n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
2000;6778;3.389;51;3.389;10;6.778;51;0.601060869668078;1918;0.43585579211423425;6.387845079055847;5;2.85;0.15;2
2000;6728;3.364;36;3.364;10;6.728;38;0.6079262609753613;1913;0.4402372112888918;6.361587418417863;6;2.85;0.15;2
2000;6919;3.4595;39;3.4595;11;6.919;40;0.5997157494745027;1928;0.4264056178207692;6.172040890149619;7;2.85;0.15;2
2000;6225;3.1125;31;3.1125;8;6.225;32;0.5868743402812568;1903;0.4492039664249318;7.579327762013383;8;2.85;0.15;2
2000;6772;3.386;44;3.386;12;6.772;44;0.5989576482686432;1919;0.45901428387594906;7.0570933687454875;9;2.85;0.15;2
2000;7697;3.8485;63;3.8485;12;7.697;63;0.6263396771858158;1930;0.40388579151883763;5.5189269585385174;0;2.85;0.25;2
2000;7166;3.583;79;3.583;10;7.166;79;0.6190217859065865;1938;0.40666527969209165;6.351880170219028;1;2.85;0.25;2
2000;7632;3.816;97;3.816;11;7.632;97;0.6236876136389913;1941;0.3818653360034142;5.211221402858733;2;2.85;0.25;2
2000;7957;3.9785;75;3.9785;12;7.957;75;0.6352145876964157;1939;0.39157452519181957;5.191264928502699;3;2.85;0.25;2
2000;8067;4.0335;108;4.0335;13;8.067;108;0.6289898913012215;1956;0.38970812666921023;5.233866701964761;4;2.85;0.25;2
2000;7748;3.874;86;3.874;11;7.748;86;0.628294059069761;1941;0.40573056300268096;5.6477572769165505;5;2.85;0.25;2
2000;7648;3.824;58;3.824;11;7.648;58;0.6262445461854952;1944;0.42297575548387867;5.626912997890309;6;2.85;0.25;2
2000;7855;3.9275;60;3.9275;13;7.855;61;0.6232518339140488;1946;0.4053218027606852;5.537587898855957;7;2.85;0.25;2
2000;6990;3.495;49;3.495;10;6.99;50;0.6063382232724062;1936;0.42671752174519745;6.543436940653406;8;2.85;0.25;2
2000;7627;3.8135;60;3.8135;13;7.627;60;0.615172396725006;1944;0.4384225392060697;6.208129344642043;9;2.85;0.25;2
2000;8917;4.4585;125;4.4585;14;8.917;125;0.6569647508737081;1965;0.3582415680505376;4.76213791115135;0;2.85;0.35;2
2000;8271;4.1355;144;4.1355;12;8.271;144;0.6398556202845517;1965;0.3514206610422809;5.387046035276313;1;2.85;0.35;2
2000;8925;4.4625;209;4.4625;12;8.925;209;0.6545085457602816;1964;0.3166260115383126;4.3422524803658815;2;2.85;0.35;2
2000;9247;4.6235;111;4.6235;13;9.247;111;0.6592371542093223;1960;0.356066568132522;4.487988322148466;3;2.85;0.35;2
2000;9420;4.71;232;4.71;15;9.42;232;0.6572787011920384;1968;0.3249189805666279;4.311892718178189;4;2.85;0.35;2
2000;8937;4.4685;143;4.4685;11;8.937;143;0.6516027663039623;1971;0.3542077990577267;4.825688556959767;5;2.85;0.35;2
2000;8777;4.3885;93;4.3885;13;8.777;93;0.652941198162195;1966;0.39494667760459395;5.0375600846378985;6;2.85;0.35;2
2000;9007;4.5035;87;4.5035;13;9.007;88;0.6484766797371958;1971;0.37937868731563423;4.930380619900044;7;2.85;0.35;2
2000;7949;3.9745;91;3.9745;11;7.949;92;0.6327607387567227;1962;0.39608629022751385;5.731900723153324;8;2.85;0.35;2
2000;8817;4.4085;122;4.4085;14;8.817;122;0.6429526662746927;1962;0.3891737322335903;5.100491345368701;9;2.85;0.35;2
2000;10540;5.27;221;5.27;16;10.54;221;0.682240415067289;1984;0.3012228277840462;4.0634590169209295;0;2.85;0.45;2
2000;9781;4.8905;296;4.8905;14;9.781;296;0.6671044761143137;1979;0.269486685818343;4.262195385858838;1;2.85;0.45;2
2000;10753;5.3765;434;5.3765;14;10.753;434;0.6908238062485276;1984;0.22837987643864283;3.5057349908346733;2;2.85;0.45;2
2000;11120;5.56;174;5.56;15;11.12;174;0.6890066989404601;1984;0.3080834562443181;3.9105098094592843;3;2.85;0.45;2
2000;11313;5.6565;528;5.6565;17;11.313;528;0.6875711309370793;1984;0.21353103598658205;3.505945726038543;4;2.85;0.45;2
2000;10669;5.3345;254;5.3345;14;10.669;254;0.6769943079183988;1988;0.2848931972205542;3.989022154584859;5;2.85;0.45;2
2000;10321;5.1605;180;5.1605;15;10.321;180;0.6801546885974354;1981;0.340583769293095;4.305437615340847;6;2.85;0.45;2
2000;10613;5.3065;124;5.3065;15;10.613;125;0.6769938622391798;1988;0.34395063787209207;4.344653718464498;7;2.85;0.45;2
2000;9181;4.5905;138;4.5905;12;9.181;139;0.6607769049653235;1975;0.3533572591077912;4.922900569930055;8;2.85;0.45;2
2000;10311;5.1555;245;5.1555;16;10.311;245;0.672398268089992;1980;0.3123581319758774;4.175233792572627;9;2.85;0.45;2
2000;12792;6.396;396;6.396;17;12.792;396;0.7112233537390731;1992;0.2368467240591028;3.4056070006644865;0;2.85;0.55;2
2000;11995;5.9975;602;5.9975;17;11.995;602;0.7037233718733712;1995;0.17604485275140438;3.4896893446723363;1;2.85;0.55;2
2000;13514;6.757;928;6.757;17;13.514;928;0.7325050817758001;1998;0.13771965062494979;2.867711855927964;2;2.85;0.55;2
2000;13607;6.8035;285;6.8035;18;13.607;285;0.7274392120907546;1994;0.2517126390952916;3.3724047023511754;3;2.85;0.55;2
2000;14239;7.1195;1117;7.1195;17;14.239;1117;0.7303592615024799;1994;0.11903636975422827;2.68434784308595;4;2.85;0.55;2
2000;12998;6.499;469;6.499;15;12.998;469;0.710126938950088;1993;0.20226391857137682;3.3075318683731303;5;2.85;0.55;2
2000;12314;6.157;303;6.157;17;12.314;303;0.7083573170615899;1991;0.2857889072253713;3.668801500549122;6;2.85;0.55;2
2000;12846;6.423;210;6.423;16;12.846;210;0.7060370346501925;1992;0.2915666625427853;3.8215303848120254;7;2.85;0.55;2
2000;10773;5.3865;242;5.3865;13;10.773;242;0.6894254717760716;1988;0.29091605979302415;4.100076564808931;8;2.85;0.55;2
2000;12391;6.1955;476;6.1955;16;12.391;476;0.7031267712538473;1991;0.22158282768969792;3.4359361863113738;9;2.85;0.55;2
2000;16038;8.019;743;8.019;20;16.038;743;0.74544359721705;1996;0.1668505124542842;2.846284017475654;0;2.85;0.65;2
2000;15378;7.689;1202;7.689;22;15.378;1202;0.7478903554745557;2000;0.10177969548955615;2.702217608804402;1;2.85;0.65;2
2000;17476;8.738;1800;8.738;19;17.476;1800;0.776551415834999;2000;0.0805284419988121;2.15731915957979;2;2.85;0.65;2
2000;17295;8.6475;489;8.6475;18;17.295;490;0.7629139692744297;1998;0.19361810900622;2.9169059529764882;3;2.85;0.65;2
2000;18392;9.196;1927;9.196;21;18.392;1927;0.777745775464537;2000;0.07485870104594598;2.0259739869934967;4;2.85;0.65;2
2000;16659;8.3295;894;8.3295;18;16.659;894;0.752289511791609;1998;0.12667959110784016;2.6600125062531266;5;2.85;0.65;2
2000;15065;7.5325;526;7.5325;19;15.065;526;0.7354605978542728;1998;0.22133600077215335;3.1153556778389193;6;2.85;0.65;2
2000;15831;7.9155;357;7.9155;17;15.831;357;0.7359455772339399;1999;0.23952359562322015;3.3595972986493248;7;2.85;0.65;2
2000;13036;6.518;426;6.518;16;13.036;426;0.7162958255772084;1997;0.2225472846489837;3.5271890945472735;8;2.85;0.65;2
2000;15483;7.7415;963;7.7415;19;15.483;963;0.7378477300004463;1999;0.13054952278454093;2.7038599379769965;9;2.85;0.65;2
2000;20872;10.436;1428;10.436;23;20.872;1428;0.7841309126841909;2000;0.10942864768496405;2.3205802901450725;0;2.85;0.75;2
2000;20079;10.0395;1936;10.0395;23;20.079;1936;0.7934063148017882;2000;0.06684930587111107;2.042408204102051;1;2.85;0.75;2
2000;22465;11.2325;1999;11.2325;21;22.465;1999;0.8066822444103242;2000;0.08045454418538418;1.9887618809404701;2;2.85;0.75;2
2000;22651;11.3255;882;11.3255;22;22.651;882;0.7970182786732937;2000;0.14171941265734764;2.472088544272136;3;2.85;0.75;2
2000;23011;11.5055;1999;11.5055;23;23.011;1999;0.8037832508488095;2000;0.0740976288224919;1.9884887443721861;4;2.85;0.75;2
2000;21984;10.992;1633;10.992;21;21.984;1633;0.7954863849510604;2000;0.07852254461459443;2.0927963981990994;5;2.85;0.75;2
2000;19152;9.576;942;9.576;22;19.152;942;0.7684885543670144;2000;0.1590687240075064;2.6379789894947474;6;2.85;0.75;2
2000;19968;9.984;589;9.984;19;19.968;589;0.7651092212043715;2000;0.18983241676813212;2.8887008504252125;7;2.85;0.75;2
2000;16241;8.1205;752;8.1205;17;16.241;752;0.7443645631357583;2000;0.15932547722468018;2.9068299149574788;8;2.85;0.75;2
2000;20105;10.0525;1801;10.0525;23;20.105;1801;0.778417591935012;2000;0.07666147499221797;2.0721565782891447;9;2.85;0.75;2
2000;27561;13.7805;1980;13.7805;25;27.561;1980;0.8140595882929265;2000;0.08596963194763604;1.9893876938469235;0;2.85;0.85;2
2000;25411;12.7055;1999;12.7055;27;25.411;1999;0.8134005304620705;2000;0.0666891383242885;1.987288144072036;1;2.85;0.85;2
2000;29391;14.6955;1999;14.6955;26;29.391;1999;0.8286490337424405;2000;0.07830172394581052;1.9852971485742872;2;2.85;0.85;2
2000;30574;15.287;1548;15.287;27;30.574;1548;0.8228606724394583;2000;0.10146933190717962;2.045102551275638;3;2.85;0.85;2
2000;28638;14.319;1999;14.319;29;28.638;1999;0.8140632272380895;2000;0.08656820228419557;1.9856738369184592;4;2.85;0.85;2
2000;28535;14.2675;1999;14.2675;26;28.535;1999;0.8243593965877283;2000;0.06520857519998728;1.9857253626813407;5;2.85;0.85;2
2000;24859;12.4295;1645;12.4295;25;24.859;1645;0.7924987336199707;2000;0.1106514692675536;2.157527763881941;6;2.85;0.85;2
2000;25889;12.9445;976;12.9445;24;25.889;976;0.7845936578739302;2000;0.14494249929140737;2.448317658829415;7;2.85;0.85;2
2000;20827;10.4135;1280;10.4135;22;20.827;1280;0.7701440892489202;2000;0.10667876541065195;2.3557648824412207;8;2.85;0.85;2
2000;25126;12.563;1999;12.563;26;25.126;1999;0.7962683431797278;2000;0.07227802619713858;1.987430715357679;9;2.85;0.85;2
2000;36701;18.3505;1999;18.3505;32;36.701;1999;0.8249412569791813;2000;0.07321342084366161;1.98164032016008;0;2.85;0.95;2
2000;32186;16.093;1999;16.093;32;32.186;1999;0.8153388493056606;2000;0.06875112546673912;1.9838989494747374;1;2.85;0.95;2
2000;38888;19.444;1999;19.444;32;38.888;1999;0.8266000413234535;2000;0.0750322011947404;1.9805462731365684;2;2.85;0.95;2
2000;41520;20.76;1991;20.76;34;41.52;1991;0.8218242133749315;2000;0.08548083166942347;1.9792296148074038;3;2.85;0.95;2
2000;36658;18.329;1999;18.329;34;36.658;1999;0.7996423360845586;2000;0.0916097844503605;1.9816618309154577;4;2.85;0.95;2
2000;35349;17.6745;1999;17.6745;31;35.349;1999;0.8207046650438181;2000;0.07177096676782865;1.9823166583291645;5;2.85;0.95;2
2000;32655;16.3275;1999;16.3275;32;32.655;1999;0.7943488612058586;2000;0.09036501774276756;1.983664332166083;6;2.85;0.95;2
2000;34788;17.394;1693;17.394;29;34.788;1693;0.7843823648104024;2000;0.10414573582816204;2.0436458229114556;7;2.85;0.95;2
2000;27026;13.513;1893;13.513;28;27.026;1893;0.7858641253735368;2000;0.07901647016326471;2.0020920460230114;8;2.85;0.95;2
2000;30920;15.46;1999;15.46;32;30.92;1999;0.7934324566736162;2000;0.07667185707991987;1.9845322661330664;9;2.85;0.95;2
2000;6307;3.1535;31;3.1535;11;6.307;32;0.5864429890332581;1896;0.4446698707847463;6.832668254757729;0;3.0;0.05;2
2000;6012;3.006;33;3.006;10;6.012;33;0.582930129615768;1895;0.4461518511314271;7.944587638359878;1;3.0;0.05;2
2000;6257;3.1285;38;3.1285;10;6.257;40;0.5788213376981041;1897;0.4273497598500527;6.608456536693776;2;3.0;0.05;2
2000;6525;3.2625;39;3.2625;11;6.525;39;0.5948794079595638;1899;0.43076306026270933;6.206363162728175;3;3.0;0.05;2
2000;6576;3.288;34;3.288;11;6.576;35;0.5860307332673609;1913;0.44522309484767414;7.014499600658718;4;3.0;0.05;2
2000;6396;3.198;38;3.198;11;6.396;39;0.5813020348786113;1910;0.4527020490296616;6.948859891714219;5;3.0;0.05;2
2000;6307;3.1535;30;3.1535;11;6.307;31;0.58637572447962;1899;0.4516678412027249;6.798012717276036;6;3.0;0.05;2
2000;6464;3.232;30;3.232;10;6.464;31;0.5784299939888587;1917;0.4368713828173288;6.614075487194415;7;3.0;0.05;2
2000;5905;2.9525;24;2.9525;9;5.905;25;0.5694993171208796;1887;0.4582894640190005;8.168496865203762;8;3.0;0.05;2
2000;6402;3.201;31;3.201;12;6.402;34;0.585178043733441;1901;0.4699862676122576;8.120431932657857;9;3.0;0.05;2
2000;7132;3.566;42;3.566;11;7.132;44;0.6080507121389458;1918;0.42857142857142855;6.02555315814062;0;3.0;0.15;2
2000;6685;3.3425;48;3.3425;10;6.685;48;0.6007942630372811;1926;0.43567560427948754;7.078810299992804;1;3.0;0.15;2
2000;7028;3.514;58;3.514;11;7.028;58;0.6004738402416401;1927;0.4136796061844062;5.852884578734995;2;3.0;0.15;2
2000;7357;3.6785;54;3.6785;12;7.357;54;0.6142572407128203;1923;0.4149085794655415;5.614396299379301;3;3.0;0.15;2
2000;7399;3.6995;50;3.6995;13;7.399;50;0.608720746796381;1938;0.43043778978917435;6.166161414004135;4;3.0;0.15;2
2000;7158;3.579;52;3.579;11;7.158;52;0.6022656073420418;1934;0.4381929649115179;6.174748090863109;5;3.0;0.15;2
2000;7080;3.54;38;3.54;11;7.08;39;0.6109951622111166;1928;0.4432609342457602;6.162955066963222;6;3.0;0.15;2
2000;7281;3.6405;43;3.6405;12;7.281;44;0.600164482136547;1940;0.425027448473309;6.008329581384487;7;3.0;0.15;2
2000;6553;3.2765;32;3.2765;9;6.553;33;0.5899632851169516;1922;0.4491506099646563;7.308929819757668;8;3.0;0.15;2
2000;7106;3.553;45;3.553;12;7.106;45;0.6017743675594251;1931;0.4597014054936724;6.745120384747904;9;3.0;0.15;2
2000;8077;4.0385;70;4.0385;12;8.077;70;0.6292227769410249;1944;0.4029974086392295;5.37921596421101;0;3.0;0.25;2
2000;7543;3.7715;83;3.7715;12;7.543;83;0.6173143974912562;1954;0.40553997194950914;6.1226618668610895;1;3.0;0.25;2
2000;7995;3.9975;99;3.9975;11;7.995;99;0.6227952569581205;1949;0.3828954891516957;5.05160341127588;2;3.0;0.25;2
2000;8384;4.192;79;4.192;12;8.384;79;0.6386447071338366;1947;0.3911092450205999;5.004938564199795;3;3.0;0.25;2
2000;8516;4.258;117;4.258;14;8.516;117;0.6307162486720289;1958;0.38841750153342874;5.025994574463099;4;3.0;0.25;2
2000;8150;4.075;89;4.075;11;8.15;89;0.6244406101829197;1951;0.404433701797146;5.427213429178966;5;3.0;0.25;2
2000;8033;4.0165;62;4.0165;11;8.033;62;0.6284332286914459;1953;0.42425881843756763;5.513015900871189;6;3.0;0.25;2
2000;8243;4.1215;64;4.1215;13;8.243;65;0.6238938047799821;1960;0.40622361596912315;5.377295173711056;7;3.0;0.25;2
2000;7351;3.6755;54;3.6755;11;7.351;55;0.6114778431101539;1948;0.42735102097513544;6.349480453988908;8;3.0;0.25;2
2000;8028;4.014;63;4.014;13;8.028;63;0.620237588236089;1949;0.439258230012826;5.924273171245943;9;3.0;0.25;2
2000;9358;4.679;128;4.679;14;9.358;128;0.6567381883052025;1972;0.3574733874178453;4.568368603462555;0;3.0;0.35;2
2000;8705;4.3525;150;4.3525;13;8.705;150;0.6425043765155505;1973;0.3516910572716573;5.23105909283945;1;3.0;0.35;2
2000;9400;4.7;217;4.7;12;9.4;217;0.6564136018511836;1973;0.3168084277599809;4.184074195035055;2;3.0;0.35;2
2000;9776;4.888;113;4.888;14;9.776;113;0.6587456197877987;1968;0.358499176800208;4.3983306874367445;3;3.0;0.35;2
2000;9919;4.9595;240;4.9595;16;9.919;240;0.6578503256090878;1976;0.3255239876726821;4.208604189584289;4;3.0;0.35;2
2000;9445;4.7225;150;4.7225;12;9.445;150;0.6488130933307078;1977;0.3542056851377179;4.7045996755415596;5;3.0;0.35;2
2000;9232;4.616;101;4.616;14;9.232;101;0.6537458871053714;1972;0.39453785250422563;4.865286964907258;6;3.0;0.35;2
2000;9506;4.753;89;4.753;14;9.506;90;0.6510283228010493;1976;0.37845760052844524;4.705632115432521;7;3.0;0.35;2
2000;8362;4.181;92;4.181;11;8.362;93;0.6349377208917555;1967;0.39908565412771596;5.6135169813640005;8;3.0;0.35;2
2000;9256;4.628;131;4.628;14;9.256;131;0.6430422626431122;1969;0.3857300264027775;4.965589144327614;9;3.0;0.35;2
2000;11067;5.5335;236;5.5335;17;11.067;236;0.6834355394927968;1987;0.30140739393388205;3.9635241747678247;0;3.0;0.45;2
2000;10321;5.1605;318;5.1605;15;10.321;318;0.6677636355045916;1985;0.26841131418488995;4.114683179149501;1;3.0;0.45;2
2000;11297;5.6485;455;5.6485;15;11.297;455;0.6905039465978514;1991;0.22852446351689312;3.4287613284545437;2;3.0;0.45;2
2000;11695;5.8475;180;5.8475;15;11.695;180;0.6883323884969054;1986;0.30846445176586507;3.8194878219890724;3;3.0;0.45;2
2000;11901;5.9505;559;5.9505;17;11.901;559;0.689755885351291;1989;0.21207325293303214;3.4290604243037905;4;3.0;0.45;2
2000;11213;5.6065;264;5.6065;16;11.213;264;0.6784204642889623;1994;0.2844544201336114;3.867532260314319;5;3.0;0.45;2
2000;10879;5.4395;192;5.4395;15;10.879;192;0.68080523539135;1986;0.3397643216959508;4.174683446591309;6;3.0;0.45;2
2000;11175;5.5875;132;5.5875;15;11.175;133;0.6767553591439999;1989;0.3424335292902023;4.201012049160979;7;3.0;0.45;2
2000;9714;4.857;152;4.857;12;9.714;153;0.6614134051444339;1982;0.35125927203726065;4.630485267440701;8;3.0;0.45;2
2000;10849;5.4245;257;5.4245;16;10.849;257;0.6737848102270394;1984;0.3135381485249237;4.095494444070916;9;3.0;0.45;2
2000;13446;6.723;414;6.723;19;13.446;414;0.7124250346659212;1995;0.23590881912719286;3.3366302771005123;0;3.0;0.55;2
2000;12649;6.3245;635;6.3245;18;12.649;635;0.707094837824133;1998;0.1746678030259656;3.3943486743371687;1;3.0;0.55;2
2000;14158;7.079;964;7.079;17;14.158;964;0.7299777608587303;1999;0.1393432313339682;2.8333721860930465;2;3.0;0.55;2
2000;14361;7.1805;303;7.1805;18;14.361;303;0.7259125903275092;1995;0.25197005587400323;3.289450225112556;3;3.0;0.55;2
2000;14970;7.485;1160;7.485;17;14.97;1160;0.7302785564782774;1995;0.12116344291672358;2.6419719859929964;4;3.0;0.55;2
2000;13697;6.8485;490;6.8485;16;13.697;490;0.7094090225621553;1996;0.2024205541640576;3.2265380052060073;5;3.0;0.55;2
2000;12999;6.4995;315;6.4995;18;12.999;315;0.7075876699899105;1992;0.2860416204875484;3.5584898869826262;6;3.0;0.55;2
2000;13519;6.7595;221;6.7595;16;13.519;221;0.7065212217278902;1992;0.2919311037535806;3.7090056539781404;7;3.0;0.55;2
2000;11349;5.6745;258;5.6745;14;11.349;258;0.6898420353319338;1991;0.29155093727194503;3.9789924992526293;8;3.0;0.55;2
2000;13096;6.548;502;6.548;18;13.096;502;0.7048232278334802;1994;0.22123455639500678;3.343931725622571;9;3.0;0.55;2
2000;16846;8.423;779;8.423;21;16.846;779;0.7465108486501305;1998;0.16660331144281346;2.804303651825913;0;3.0;0.65;2
2000;16188;8.094;1258;8.094;23;16.188;1258;0.7482731030398122;2000;0.10224991614564974;2.6282756378189096;1;3.0;0.65;2
2000;18300;9.15;1836;9.15;19;18.3;1836;0.7748602594927989;2000;0.08308865706218244;2.1254442221110557;2;3.0;0.65;2
2000;18223;9.1115;511;9.1115;19;18.223;512;0.7627850196738811;2000;0.19501866645567825;2.866008004002001;3;3.0;0.65;2
2000;19192;9.596;1949;9.596;22;19.192;1949;0.7780014067311286;2000;0.07778244649567265;2.0137008504252125;4;3.0;0.65;2
2000;17537;8.7685;935;8.7685;19;17.537;935;0.7527808449936697;1999;0.127491640194976;2.617266133066533;5;3.0;0.65;2
2000;15892;7.946;558;7.946;20;15.892;558;0.7353799590657073;1999;0.22195189383466962;3.060425712856428;6;3.0;0.65;2
2000;16621;8.3105;373;8.3105;17;16.621;373;0.7366649470159274;1999;0.24004645601689692;3.2819709854927464;7;3.0;0.65;2
2000;13764;6.882;449;6.882;16;13.764;449;0.7160788042459943;1998;0.22309788396706598;3.4230710355177587;8;3.0;0.65;2
2000;16330;8.165;1018;8.165;20;16.33;1018;0.7389785624388691;1999;0.1300759538168522;2.641603083824194;9;3.0;0.65;2
2000;21950;10.975;1494;10.975;23;21.95;1494;0.7850852944372445;2000;0.11009447200426903;2.271903451725863;0;3.0;0.75;2
2000;21085;10.5425;1956;10.5425;24;21.085;1956;0.7922530024853549;2000;0.06939558118706018;2.024128064032016;1;3.0;0.75;2
2000;23551;11.7755;1999;11.7755;22;23.551;1999;0.8061215789515604;2000;0.08345850159275467;1.9882186093046523;2;3.0;0.75;2
2000;23809;11.9045;929;11.9045;23;23.809;929;0.7966679752534167;2000;0.14190621816332816;2.431065032516258;3;3.0;0.75;2
2000;24083;12.0415;1999;12.0415;23;24.083;1999;0.8028845145042733;2000;0.07802835337186269;1.987952476238119;4;3.0;0.75;2
2000;23065;11.5325;1690;11.5325;23;23.065;1690;0.7956917984038853;2000;0.07947329017869667;2.062702351175588;5;3.0;0.75;2
2000;20120;10.06;981;10.06;22;20.12;981;0.7687389541323644;2000;0.15998847948659503;2.603976488244122;6;3.0;0.75;2
2000;20954;10.477;617;10.477;20;20.954;617;0.7648707574903864;2000;0.1903750747276807;2.8332091045522763;7;3.0;0.75;2
2000;17155;8.5775;790;8.5775;19;17.155;790;0.7445830636192122;2000;0.1598411637222162;2.844105552776388;8;3.0;0.75;2
2000;21118;10.559;1834;10.559;23;21.118;1834;0.7783144452642853;2000;0.07904351164576401;2.0497698849424713;9;3.0;0.75;2
2000;28893;14.4465;1991;14.4465;26;28.893;1991;0.814295527844545;2000;0.08795494453035713;1.9867068534267134;0;3.0;0.85;2
2000;26548;13.274;1999;13.274;27;26.548;1999;0.8116524530741208;2000;0.06975449516750896;1.9867193596798398;1;3.0;0.85;2
2000;30814;15.407;1999;15.407;27;30.814;1999;0.827545515786163;2000;0.0810126729823464;1.9845852926463232;2;3.0;0.85;2
2000;32206;16.103;1616;16.103;27;32.206;1616;0.8229178060472268;2000;0.10200070196058993;2.0229854927463733;3;3.0;0.85;2
2000;29863;14.9315;1999;14.9315;29;29.863;1999;0.8119120041568576;2000;0.09051512517819611;1.9850610305152576;4;3.0;0.85;2
2000;29759;14.8795;1999;14.8795;27;29.759;1999;0.8222904984915504;2000;0.06817876604862247;1.9851130565282642;5;3.0;0.85;2
2000;26109;13.0545;1709;13.0545;25;26.109;1709;0.7920773546935541;2000;0.1117544930465104;2.1177938969484744;6;3.0;0.85;2
2000;27205;13.6025;1027;13.6025;25;27.205;1027;0.7854320526387134;2000;0.1439820683150212;2.391392196098049;7;3.0;0.85;2
2000;21937;10.9685;1328;10.9685;25;21.937;1328;0.7702297198794402;2000;0.10727900602421737;2.3069744872436218;8;3.0;0.85;2
2000;26236;13.118;1999;13.118;27;26.236;1999;0.7950931179862758;2000;0.07599142228156547;1.9868754377188593;9;3.0;0.85;2
