n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
1000;6464;6.464;212;6.464;15;12.928;212;0.7347778654033887;997;0.24994388012795332;3.5055815815815814;8;2.05;0.85;2
1000;5882;5.882;207;5.882;15;11.764;207;0.7292870621026549;999;0.25512831742138914;3.5206126126126125;9;2.05;0.85;2
1000;10022;10.022;999;10.022;20;20.044;999;0.7923686954346093;1000;0.09102835827222246;1.9799359359359359;0;2.05;0.95;2
1000;11083;11.083;999;11.083;23;22.166;999;0.7677212004996392;1000;0.12964767736615207;1.9778118118118118;1;2.05;0.95;2
1000;9720;9.72;999;9.72;18;19.44;999;0.7997750205763842;1000;0.08364304802094992;1.9805405405405405;2;2.05;0.95;2
1000;11355;11.355;999;11.355;25;22.71;999;0.7787601349511801;1000;0.11791928614024651;1.9772672672672673;3;2.05;0.95;2
1000;10809;10.809;902;10.809;25;21.618;902;0.7960120185903727;1000;0.09361547729136444;1.9936436436436435;4;2.05;0.95;2
1000;8487;8.487;999;8.487;19;16.974;999;0.7436341076050075;1000;0.11716931435009087;1.9830090090090091;5;2.05;0.95;2
1000;11288;11.288;705;11.288;22;22.576;705;0.7793976048962258;1000;0.13469396777935977;2.1175675675675674;6;2.05;0.95;2
1000;10447;10.447;755;10.447;22;20.894;755;0.7727433746516945;1000;0.11754681827591604;2.0562422422422424;7;2.05;0.95;2
1000;8016;8.016;344;8.016;17;16.032;344;0.7294082088185564;1000;0.1961801629980633;2.905853853853854;8;2.05;0.95;2
1000;7261;7.261;316;7.261;19;14.522;316;0.7256620335303421;1000;0.1962921580296093;2.9318098098098098;9;2.05;0.95;2
1000;2349;2.349;17;2.349;7;4.698;17;0.5874531470119705;888;0.4611872146118721;8.376685921666756;0;2.25;0.05;2
1000;2486;2.486;25;2.486;9;4.972;26;0.588854133628852;893;0.4455849616621321;7.629525548011897;1;2.25;0.05;2
1000;2185;2.185;16;2.185;10;4.37;19;0.5810982794069758;883;0.4703982777179763;9.437781250083756;2;2.25;0.05;2
1000;2466;2.466;18;2.466;11;4.932;20;0.5749403257806619;903;0.4528518565777721;7.182358368016583;3;2.25;0.05;2
1000;2377;2.377;24;2.377;8;4.754;24;0.5971091907901045;885;0.4711800461119262;8.39457624283545;4;2.25;0.05;2
1000;2336;2.336;15;2.336;7;4.672;16;0.5811539496285258;885;0.48010200139092807;9.813856353112895;5;2.25;0.05;2
1000;2386;2.386;19;2.386;7;4.772;20;0.5868509210758514;892;0.44874343319608123;7.103941810810748;6;2.25;0.05;2
1000;2287;2.287;17;2.287;8;4.574;21;0.5560900609502789;869;0.448939970490021;7.538267740950867;7;2.25;0.05;2
1000;2271;2.271;19;2.271;8;4.542;19;0.5732511074017933;886;0.4628235294117647;9.100873109194515;8;2.25;0.05;2
1000;2214;2.214;21;2.214;8;4.428;21;0.5674664174094698;878;0.48248894933696024;11.549033525630765;9;2.25;0.05;2
1000;2615;2.615;29;2.615;8;5.23;30;0.6068536390832046;910;0.44930151338766006;7.20934611583489;0;2.25;0.15;2
1000;2799;2.799;31;2.799;9;5.598;32;0.5949746205988283;923;0.44018691588785047;6.80538538163301;1;2.25;0.15;2
1000;2441;2.441;21;2.441;10;4.882;22;0.6025150649502823;911;0.45569620253164556;8.790227862679146;2;2.25;0.15;2
1000;2760;2.76;33;2.76;13;5.52;33;0.6044737835570556;927;0.44617912900575185;6.421978555735115;3;2.25;0.15;2
1000;2633;2.633;29;2.633;9;5.266;29;0.6206493334685332;913;0.4691371620505479;7.768728841323577;4;2.25;0.15;2
1000;2593;2.593;24;2.593;7;5.186;24;0.5940729881189855;906;0.47386528247223564;8.079055361270548;5;2.25;0.15;2
1000;2643;2.643;27;2.643;8;5.286;28;0.5940290120906196;913;0.43488903394255873;6.245738947206938;6;2.25;0.15;2
1000;2545;2.545;24;2.545;9;5.09;26;0.5665056006011625;898;0.4338230920230801;6.684235849687034;7;2.25;0.15;2
1000;2503;2.503;21;2.503;9;5.006;21;0.5881817481030659;905;0.46568627450980393;8.656560019220565;8;2.25;0.15;2
1000;2430;2.43;24;2.43;8;4.86;24;0.5910970556167742;905;0.4805734469146063;9.747705406136962;9;2.25;0.15;2
1000;2928;2.928;46;2.928;9;5.856;46;0.6260935257773752;935;0.4243515225123623;6.2803596597201246;0;2.25;0.25;2
1000;3172;3.172;46;3.172;10;6.344;46;0.6184063594896413;948;0.4208310700706138;5.615076048804947;1;2.25;0.25;2
1000;2737;2.737;41;2.737;10;5.474;41;0.6183297263959706;927;0.4294512317244142;6.984476816023932;2;2.25;0.25;2
1000;3115;3.115;58;3.115;13;6.23;58;0.6308832846673013;945;0.4160721779269828;5.513690811973346;3;2.25;0.25;2
1000;2961;2.961;39;2.961;10;5.922;40;0.6393158697376758;929;0.4502672930503807;6.814726160248272;4;2.25;0.25;2
1000;2936;2.936;40;2.936;10;5.872;40;0.6223333451470906;938;0.45599574581228397;7.280348827580056;5;2.25;0.25;2
1000;2999;2.999;36;2.999;9;5.998;37;0.612728420680523;949;0.41622602793781077;5.48430737215673;6;2.25;0.25;2
1000;2879;2.879;36;2.879;10;5.758;38;0.5968147568359777;920;0.42081686429512516;6.088242990575315;7;2.25;0.25;2
1000;2809;2.809;27;2.809;9;5.618;27;0.6115883773304761;921;0.46597335378127097;8.055143963630242;8;2.25;0.25;2
1000;2704;2.704;30;2.704;8;5.408;30;0.6108321855378326;927;0.46121615814353245;8.427457674919452;9;2.25;0.25;2
1000;3370;3.37;86;3.37;9;6.74;86;0.6505485185792869;964;0.3701551996016267;5.269131621305836;0;2.25;0.35;2
1000;3625;3.625;87;3.625;11;7.25;87;0.6511353977364235;967;0.39026819378245714;4.962055332777678;1;2.25;0.35;2
1000;3149;3.149;72;3.149;10;6.298;72;0.6383545929856924;949;0.385654954182873;6.245852788373011;2;2.25;0.35;2
1000;3581;3.581;115;3.581;13;7.162;115;0.6587019671867752;959;0.3668555240793201;4.645568295511154;3;2.25;0.35;2
1000;3339;3.339;54;3.339;11;6.678;55;0.6540922454985825;948;0.4233182804527594;5.76973175406446;4;2.25;0.35;2
1000;3322;3.322;65;3.322;10;6.644;65;0.6399598854864472;959;0.4343847033829057;6.299854526695899;5;2.25;0.35;2
1000;3440;3.44;48;3.44;9;6.88;49;0.6388304969082428;965;0.3938352367224748;4.858933316724796;6;2.25;0.35;2
1000;3341;3.341;53;3.341;10;6.682;53;0.6388087178902255;946;0.39815114670121;5.170336238742145;7;2.25;0.35;2
1000;3181;3.181;36;3.181;9;6.362;36;0.6318183596014808;951;0.4447086379444957;7.070167893474485;8;2.25;0.35;2
1000;3019;3.019;37;3.019;9;6.038;37;0.6256916539404312;949;0.4501660448526096;6.956677034591676;9;2.25;0.35;2
1000;3958;3.958;163;3.958;10;7.916;163;0.682385547204646;981;0.28073813288778826;4.293806381304111;0;2.25;0.45;2
1000;4243;4.243;128;4.243;13;8.486;128;0.6821863724385262;984;0.35355638854181126;4.329036550459896;1;2.25;0.45;2
1000;3643;3.643;128;3.643;10;7.286;128;0.6611661623050675;961;0.32763229294370644;5.122153819862635;2;2.25;0.45;2
1000;4253;4.253;228;4.253;14;8.506;228;0.6785213322971861;974;0.27964319385017045;3.755626076080954;3;2.25;0.45;2
1000;3876;3.876;80;3.876;12;7.752;81;0.6718682362013643;970;0.38368427198069516;4.770449834686511;4;2.25;0.45;2
1000;3803;3.803;110;3.803;11;7.606;110;0.6594000899758035;973;0.3944636678200692;5.0959577978553074;5;2.25;0.45;2
1000;4069;4.069;78;4.069;10;8.138;78;0.6688507722377542;979;0.3555706592774612;4.228820386354295;6;2.25;0.45;2
1000;3887;3.887;75;3.887;12;7.774;75;0.6601476013727002;964;0.36418095035652864;4.5274391494458435;7;2.25;0.45;2
1000;3644;3.644;53;3.644;11;7.288;53;0.6559339941738721;965;0.4191678120704736;5.865282216216771;8;2.25;0.45;2
1000;3408;3.408;53;3.408;10;6.816;53;0.6460714452528894;958;0.4240621730683007;6.089732800989151;9;2.25;0.45;2
1000;4815;4.815;312;4.815;10;9.63;312;0.7191358359878447;992;0.18474813492725894;3.3862900977129433;0;2.25;0.55;2
1000;4999;4.999;210;4.999;14;9.998;210;0.7079790179513483;990;0.30176108833395454;3.6952225509744645;1;2.25;0.55;2
1000;4316;4.316;204;4.316;11;8.632;204;0.6982600454336635;980;0.2662711959259052;4.25197415649677;2;2.25;0.55;2
1000;5176;5.176;437;5.176;14;10.352;437;0.7151969065249639;985;0.19043232288200804;3.032791144517891;3;2.25;0.55;2
1000;4586;4.586;131;4.586;13;9.172;131;0.6915419404746908;989;0.32281225563375276;3.964972972972973;4;2.25;0.55;2
1000;4410;4.41;188;4.41;13;8.82;188;0.6860602593237335;985;0.3357486578954688;4.344237250509576;5;2.25;0.55;2
1000;4876;4.876;122;4.876;11;9.752;122;0.7040174093884135;987;0.3191888966702744;3.7266564338705552;6;2.25;0.55;2
1000;4635;4.635;131;4.635;14;9.27;131;0.6834681025386667;984;0.3160479974352515;3.9325065065065066;7;2.25;0.55;2
1000;4216;4.216;75;4.216;11;8.432;75;0.6809480401053606;973;0.392677956814329;5.265675842952535;8;2.25;0.55;2
1000;3930;3.93;73;3.93;12;7.86;73;0.6729558708270724;973;0.3953163229639986;5.428254872242998;9;2.25;0.55;2
1000;6035;6.035;569;6.035;13;12.07;569;0.7535712013272543;999;0.11625458193847041;2.6979725216198163;0;2.25;0.65;2
1000;6085;6.085;367;6.085;14;12.17;367;0.7319841986188705;999;0.2335829437212641;3.073239239239239;1;2.25;0.65;2
1000;5316;5.316;352;5.316;12;10.632;352;0.7234745329779269;992;0.19343393653941499;3.4413351226978484;2;2.25;0.65;2
1000;6500;6.5;802;6.5;16;13.0;802;0.7523688061525484;997;0.11829885351950298;2.3282182182182183;3;2.25;0.65;2
1000;5547;5.547;220;5.547;16;11.094;220;0.7156402366728049;996;0.2567860533134926;3.3157677677677677;4;2.25;0.65;2
1000;5211;5.211;313;5.211;14;10.422;313;0.7149914643139628;994;0.26640711039414294;3.686965522636865;5;2.25;0.65;2
1000;5971;5.971;188;5.971;16;11.942;188;0.7352014133472008;993;0.268387824388429;3.2390780519700675;6;2.25;0.65;2
1000;5587;5.587;210;5.587;15;11.174;210;0.723386864108702;997;0.2596363774435043;3.3786106106106106;7;2.25;0.65;2
1000;4939;4.939;114;4.939;12;9.878;114;0.7086749025529662;989;0.3467045566759197;4.483123414464139;8;2.25;0.65;2
1000;4571;4.571;107;4.571;12;9.142;107;0.7021231107439911;991;0.3539109506618532;4.707019019019019;9;2.25;0.65;2
1000;7744;7.744;949;7.744;15;15.488;949;0.7953220343435216;999;0.07630547902380876;2.0527407407407408;0;2.25;0.75;2
1000;7653;7.653;623;7.653;17;15.306;623;0.7623357199352258;1000;0.17414860681114552;2.534038038038038;1;2.25;0.75;2
1000;6680;6.68;593;6.68;15;13.36;593;0.753167728643439;1000;0.13318544553599723;2.569205205205205;2;2.25;0.75;2
1000;7996;7.996;999;7.996;17;15.992;999;0.778609356120808;1000;0.11192068140733666;1.983991991991992;3;2.25;0.75;2
1000;6997;6.997;383;6.997;16;13.994;383;0.7524786209641677;1000;0.1831845817017035;2.692992992992993;4;2.25;0.75;2
1000;6225;6.225;527;6.225;16;12.45;527;0.731863257934348;1000;0.19157757012239968;2.917955955955956;5;2.25;0.75;2
1000;7385;7.385;307;7.385;16;14.77;307;0.763140148010975;996;0.2192202483308957;2.7830645226390267;6;2.25;0.75;2
1000;6923;6.923;315;6.923;16;13.846;315;0.7510121524410436;999;0.21347621540338957;2.8703943943943946;7;2.25;0.75;2
1000;5838;5.838;150;5.838;14;11.676;150;0.7232352285878566;995;0.30222477865198544;3.948018018018018;8;2.25;0.75;2
1000;5387;5.387;156;5.387;14;10.774;156;0.7178910568779094;997;0.30582330652130557;3.893289289289289;9;2.25;0.75;2
1000;9134;9.134;999;9.134;16;18.268;999;0.7996106562058025;1000;0.08552257914704138;1.9817137137137137;0;2.25;0.85;2
1000;9689;9.689;946;9.689;22;19.378;946;0.7774511207010334;1000;0.13804088074781315;2.049013013013013;1;2.25;0.85;2
1000;8568;8.568;943;8.568;17;17.136;943;0.790261985226611;1000;0.09280452172966297;2.0195975975975977;2;2.25;0.85;2
1000;9834;9.834;999;9.834;20;19.668;999;0.7829818911756187;1000;0.1258575322329933;1.9803123123123123;3;2.25;0.85;2
1000;8965;8.965;624;8.965;21;17.93;624;0.7792927052434443;1000;0.129362692863503;2.2234094094094092;4;2.25;0.85;2
1000;7629;7.629;877;7.629;17;15.258;877;0.746383371044884;1000;0.12945342237703358;2.194;5;2.25;0.85;2
1000;9425;9.425;465;9.425;18;18.85;465;0.7832434811374301;1000;0.1768337238513938;2.4481261261261262;6;2.25;0.85;2
1000;8699;8.699;485;8.699;19;17.398;485;0.7687097869819381;1000;0.1658044044925957;2.421981981981982;7;2.25;0.85;2
1000;7095;7.095;234;7.095;16;14.19;234;0.7337289837231812;999;0.2505977425515068;3.31188988988989;8;2.25;0.85;2
1000;6466;6.466;227;6.466;16;12.932;227;0.7287254752902149;1000;0.25614865389091473;3.342008008008008;9;2.25;0.85;2
1000;10842;10.842;999;10.842;20;21.684;999;0.7868112432897699;1000;0.10045875317986495;1.9782942942942943;0;2.25;0.95;2
1000;12073;12.073;999;12.073;26;24.146;999;0.7648050009739333;1000;0.13816987833637165;1.9758298298298298;1;2.25;0.95;2
1000;10472;10.472;999;10.472;19;20.944;999;0.7973518765661013;1000;0.09014109381442081;1.979035035035035;2;2.25;0.95;2
1000;12379;12.379;999;12.379;26;24.758;999;0.7759602198594784;1000;0.12452439647770108;1.9752172172172173;3;2.25;0.95;2
1000;11769;11.769;940;11.769;26;23.538;940;0.7952518070049355;1000;0.09814372210748548;1.9813833833833834;4;2.25;0.95;2
1000;9238;9.238;999;9.238;21;18.476;999;0.7392232501503849;1000;0.12934203726170798;1.9815055055055055;5;2.25;0.95;2
1000;12381;12.381;780;12.381;23;24.762;780;0.7822158025924982;1000;0.13461439452855087;2.047731731731732;6;2.25;0.95;2
1000;11473;11.473;818;11.473;23;22.946;818;0.772698930951216;1000;0.11789413493496692;2.0131891891891893;7;2.25;0.95;2
1000;8796;8.796;384;8.796;18;17.592;384;0.7333584415979393;1000;0.1958060383966792;2.7114974974974975;8;2.25;0.95;2
1000;7974;7.974;346;7.974;19;15.948;346;0.7242808141456153;1000;0.1972524984759992;2.7977457457457455;9;2.25;0.95;2
1000;2546;2.546;18;2.546;8;5.092;18;0.5908883474079012;907;0.46001156292156486;7.574453015872322;0;2.45;0.05;2
1000;2706;2.706;26;2.706;9;5.412;28;0.5768115124208137;920;0.4461891595805728;7.102874821372075;1;2.45;0.05;2
1000;2363;2.363;17;2.363;10;4.726;20;0.5803659476975013;904;0.4673689031371651;8.99895771292436;2;2.45;0.05;2
1000;2691;2.691;20;2.691;12;5.382;22;0.5791246984746276;922;0.45673358538793335;6.887934190166703;3;2.45;0.05;2
1000;2570;2.57;26;2.57;8;5.14;26;0.6061735098095891;906;0.47593135203013814;8.420043967769233;4;2.45;0.05;2
1000;2549;2.549;16;2.549;8;5.098;17;0.5823846769446304;911;0.47715801734178853;8.396481824148278;5;2.45;0.05;2
1000;2584;2.584;22;2.584;8;5.168;23;0.5800958430247508;918;0.4461047177200699;6.630692490480562;6;2.45;0.05;2
1000;2483;2.483;18;2.483;8;4.966;21;0.5471083521799206;892;0.44581555628487035;6.998989857624528;7;2.45;0.05;2
1000;2473;2.473;19;2.473;9;4.946;19;0.5759654959588837;906;0.4715825901770265;9.184197124613155;8;2.45;0.05;2
1000;2420;2.42;21;2.42;8;4.84;21;0.5748583584022954;908;0.48003447285262857;9.665161991243007;9;2.45;0.05;2
1000;2833;2.833;31;2.833;8;5.666;32;0.6091799834824255;929;0.44905171984668224;6.80603078065879;0;2.45;0.15;2
1000;3048;3.048;34;3.048;10;6.096;34;0.5998512294256189;941;0.43508594145847135;5.996641558921937;1;2.45;0.15;2
1000;2645;2.645;22;2.645;10;5.29;25;0.599467509577617;929;0.4497652037799293;7.694517033667642;2;2.45;0.15;2
1000;2993;2.993;37;2.993;13;5.986;37;0.6060020024943485;940;0.44076640847941295;5.897974131731226;3;2.45;0.15;2
1000;2867;2.867;32;2.867;9;5.734;32;0.6224055140557726;934;0.46931755641166756;7.336382514750957;4;2.45;0.15;2
1000;2826;2.826;27;2.826;9;5.652;27;0.5941138104870239;933;0.46497809557379527;7.556313942860513;5;2.45;0.15;2
1000;2890;2.89;29;2.89;8;5.78;30;0.599129969062897;935;0.43333482723076233;5.808839798409047;6;2.45;0.15;2
1000;2794;2.794;25;2.794;9;5.588;28;0.5797881794787282;921;0.44147057360330333;6.364251976355269;7;2.45;0.15;2
1000;2746;2.746;22;2.746;10;5.492;22;0.6003239790903288;921;0.47624326892619573;8.440657103733525;8;2.45;0.15;2
1000;2640;2.64;26;2.64;8;5.28;26;0.5899768984307999;926;0.47761458149000174;8.835102952278442;9;2.45;0.15;2
1000;3168;3.168;51;3.168;9;6.336;51;0.635070196382752;953;0.42397393182733495;5.859492430018516;0;2.45;0.25;2
1000;3432;3.432;52;3.432;10;6.864;52;0.6246204864076952;961;0.4213596786960218;5.309394816666904;1;2.45;0.25;2
1000;2978;2.978;45;2.978;10;5.956;45;0.6155742901779682;950;0.4250950570342205;6.479003715137878;2;2.45;0.25;2
1000;3377;3.377;65;3.377;13;6.754;65;0.6268925829202233;955;0.41502047159379574;5.280811366328842;3;2.45;0.25;2
1000;3183;3.183;41;3.183;11;6.366;43;0.635560667699221;946;0.4519526875699888;6.332506667119635;4;2.45;0.25;2
1000;3188;3.188;46;3.188;10;6.376;46;0.614258093982106;954;0.45631692459041207;6.803550482580795;5;2.45;0.25;2
1000;3261;3.261;39;3.261;9;6.522;40;0.6230172729643187;960;0.41744715012041744;5.198235537672651;6;2.45;0.25;2
1000;3188;3.188;37;3.188;10;6.376;39;0.6084326232065719;942;0.4163697301111307;5.6215654515854006;7;2.45;0.25;2
1000;3066;3.066;30;3.066;10;6.132;30;0.608993760934579;942;0.4647870182555781;7.169473713088272;8;2.45;0.25;2
1000;2944;2.944;32;2.944;10;5.888;32;0.6143897557550688;947;0.46516671184602876;7.159463240398752;9;2.45;0.25;2
1000;3643;3.643;93;3.643;10;7.286;93;0.6547269327513372;970;0.3720919235861547;5.009600382556401;0;2.45;0.35;2
1000;3931;3.931;94;3.931;11;7.862;94;0.6581110071891043;973;0.38995461422087746;4.748090157842689;1;2.45;0.35;2
1000;3422;3.422;83;3.422;10;6.844;83;0.6319180333330233;962;0.38306708380630694;5.4856002408775755;2;2.45;0.35;2
1000;3909;3.909;122;3.909;13;7.818;122;0.65114864336033;970;0.36289539334615606;4.369325371554284;3;2.45;0.35;2
1000;3638;3.638;58;3.638;11;7.276;60;0.653198822423606;962;0.4265739494541648;5.501354532409564;4;2.45;0.35;2
1000;3581;3.581;69;3.581;10;7.162;69;0.6414462386661541;964;0.43635288818826706;5.74593200564914;5;2.45;0.35;2
1000;3762;3.762;53;3.762;9;7.524;53;0.6470876535893466;972;0.394284516489659;4.63567388662255;6;2.45;0.35;2
1000;3666;3.666;55;3.666;11;7.332;55;0.6369969515273168;956;0.40043167937995144;4.910560835229554;7;2.45;0.35;2
1000;3481;3.481;41;3.481;11;6.962;41;0.6297860803901677;959;0.4493215093441257;6.584911476690061;8;2.45;0.35;2
1000;3301;3.301;40;3.301;10;6.602;40;0.632360602186237;959;0.4527757750540735;6.427208085376825;9;2.45;0.35;2
1000;4317;4.317;180;4.317;10;8.634;180;0.6871554607195021;988;0.2795573240487441;4.0241666884420795;0;2.45;0.45;2
1000;4573;4.573;138;4.573;13;9.146;138;0.6826117459530222;987;0.3535526525410228;4.067509004952724;1;2.45;0.45;2
1000;3959;3.959;137;3.959;11;7.918;137;0.6610028184639357;977;0.3301000769822941;4.784471654044872;2;2.45;0.45;2
1000;4644;4.644;253;4.644;14;9.288;253;0.6819311672313253;979;0.27827877083751756;3.608357091187609;3;2.45;0.45;2
1000;4223;4.223;86;4.223;12;8.446;86;0.6745628784292336;980;0.38425293863008225;4.50348842117535;4;2.45;0.45;2
1000;4128;4.128;121;4.128;12;8.256;121;0.6629658401765002;980;0.3932148505158521;4.805613628032693;5;2.45;0.45;2
1000;4428;4.428;83;4.428;10;8.856;83;0.6775546584591566;981;0.3577436473562063;4.092217958994349;6;2.45;0.45;2
1000;4218;4.218;81;4.218;12;8.436;81;0.6585165449098972;969;0.36569892296847595;4.379417190732945;7;2.45;0.45;2
1000;3978;3.978;60;3.978;12;7.956;60;0.6606199895760055;970;0.4214959782126797;5.582462026900091;8;2.45;0.45;2
1000;3722;3.722;55;3.722;11;7.444;55;0.6515869025532183;968;0.4317593297791318;5.849606382848342;9;2.45;0.45;2
1000;5207;5.207;333;5.207;11;10.414;333;0.7221339301335318;998;0.1862364645742868;3.249788867023336;0;2.45;0.55;2
1000;5430;5.43;227;5.43;14;10.86;227;0.7048000489953269;997;0.3016880475470683;3.5553793793793793;1;2.45;0.55;2
1000;4698;4.698;216;4.698;11;9.396;216;0.6893426370524899;986;0.2715343690557803;4.088753233648842;2;2.45;0.55;2
1000;5661;5.661;470;5.661;15;11.322;470;0.7141213925760165;988;0.19372193588242345;2.9247200519393854;3;2.45;0.55;2
1000;4968;4.968;139;4.968;14;9.936;139;0.6928190040734713;992;0.323775290967039;3.7993533533533532;4;2.45;0.55;2
1000;4797;4.797;198;4.797;13;9.594;198;0.692636476947034;989;0.34041318202279136;4.089040669101493;5;2.45;0.55;2
1000;5292;5.292;132;5.292;12;10.584;132;0.7097602366114601;989;0.31755069155364574;3.560020019168151;6;2.45;0.55;2
1000;4996;4.996;146;4.996;14;9.992;146;0.6900925267422389;990;0.3170842285781869;3.80005005005005;7;2.45;0.55;2
1000;4596;4.596;86;4.596;13;9.192;86;0.6846090530337708;984;0.3892319374203069;4.883528143406202;8;2.45;0.55;2
1000;4281;4.281;82;4.281;12;8.562;82;0.678486842979242;981;0.39407984286428094;5.081934393674208;9;2.45;0.55;2
1000;6589;6.589;627;6.589;13;13.178;627;0.752736114243161;999;0.11643206982002653;2.5893333333333333;0;2.45;0.65;2
1000;6614;6.614;390;6.614;15;13.228;390;0.727639385379922;1000;0.23609739017344655;2.98027027027027;1;2.45;0.65;2
1000;5794;5.794;389;5.794;13;11.588;389;0.7157038030889071;997;0.19285173682699586;3.252802802802803;2;2.45;0.65;2
1000;7053;7.053;853;7.053;17;14.106;853;0.7528535206505429;999;0.12189324864255711;2.234636636636637;3;2.45;0.65;2
1000;6033;6.033;240;6.033;16;12.066;240;0.7190224706397883;999;0.2553450214017035;3.1926226226226224;4;2.45;0.65;2
1000;5650;5.65;342;5.65;16;11.3;342;0.7174891832388653;996;0.2652273218107211;3.380990990990991;5;2.45;0.65;2
1000;6465;6.465;202;6.465;16;12.93;202;0.7373767016375026;994;0.268539654088206;3.10091096957515;6;2.45;0.65;2
1000;6104;6.104;232;6.104;15;12.208;232;0.7245316178238913;998;0.259233549180241;3.236122122122122;7;2.45;0.65;2
1000;5372;5.372;121;5.372;13;10.744;121;0.7055617854633071;992;0.3492818495294876;4.24908092324243;8;2.45;0.65;2
1000;4986;4.986;113;4.986;12;9.972;113;0.7062324025298198;996;0.35745591682805017;4.3745965965965965;9;2.45;0.65;2
1000;8321;8.321;971;8.321;15;16.642;971;0.7949986479975653;1000;0.0821292032145544;2.013985985985986;0;2.45;0.75;2
1000;8355;8.355;667;8.355;18;16.71;667;0.7568599782745016;1000;0.17767465035167612;2.4492072072072073;1;2.45;0.75;2
1000;7255;7.255;635;7.255;16;14.51;635;0.7511529408298011;1000;0.13470049741015494;2.473121121121121;2;2.45;0.75;2
1000;8633;8.633;999;8.633;18;17.266;999;0.7742726930115896;1000;0.12263403861382825;1.9827167167167168;3;2.45;0.75;2
1000;7617;7.617;422;7.617;18;15.234;422;0.7524706284880426;1000;0.182646758146031;2.606128128128128;4;2.45;0.75;2
1000;6788;6.788;576;6.788;17;13.576;576;0.7325244815465723;1000;0.19198938595264653;2.768004004004004;5;2.45;0.75;2
1000;8029;8.029;330;8.029;16;16.058;330;0.7645244686412139;999;0.22041124737420187;2.737151151151151;6;2.45;0.75;2
1000;7490;7.49;332;7.49;18;14.98;332;0.7499071665855869;999;0.21431096167938274;2.764804804804805;7;2.45;0.75;2
1000;6367;6.367;159;6.367;14;12.734;159;0.7200227029355568;995;0.30344536747120193;3.7142362362362364;8;2.45;0.75;2
1000;5869;5.869;167;5.869;15;11.738;167;0.7162281710606065;999;0.3063230269540642;3.6452932932932933;9;2.45;0.75;2
1000;9792;9.792;999;9.792;18;19.584;999;0.7936839322731706;1000;0.09465618406351206;1.9803963963963964;0;2.45;0.85;2
1000;10504;10.504;973;10.504;22;21.008;973;0.7738014913037723;1000;0.14577813058779768;2.011113113113113;1;2.45;0.85;2
1000;9194;9.194;963;9.194;18;18.388;963;0.7884653467665197;1000;0.09656949180276175;2.0012092092092093;2;2.45;0.85;2
1000;10645;10.645;999;10.645;24;21.29;999;0.7803576721010299;1000;0.1345840393770677;1.9786886886886887;3;2.45;0.85;2
1000;9758;9.758;678;9.758;22;19.516;678;0.7815766239415095;1000;0.12930055205876378;2.14960960960961;4;2.45;0.85;2
1000;8284;8.284;909;8.284;18;16.568;909;0.7468864280381073;1000;0.13688450717470865;2.136122122122122;5;2.45;0.85;2
1000;10267;10.267;508;10.267;19;20.534;508;0.7831369321357758;1000;0.17652200675578517;2.36596996996997;6;2.45;0.85;2
1000;9492;9.492;527;9.492;20;18.984;527;0.7693347878713925;1000;0.16425532619311692;2.326756756756757;7;2.45;0.85;2
1000;7750;7.75;265;7.75;17;15.5;265;0.7327418309191144;1000;0.2479614207119012;3.0862502502502505;8;2.45;0.85;2
1000;7051;7.051;245;7.051;18;14.102;245;0.7263516031935142;1000;0.25671689486492466;3.194888888888889;9;2.45;0.85;2
1000;11683;11.683;999;11.683;21;23.366;999;0.780415205691075;1000;0.10911165593049946;1.9766106106106107;0;2.45;0.95;2
1000;13062;13.062;999;13.062;29;26.124;999;0.7615237341462923;1000;0.14558267927899773;1.9738498498498498;1;2.45;0.95;2
1000;11227;11.227;999;11.227;21;22.454;999;0.791978687546684;1000;0.09650162026551448;1.9775235235235236;2;2.45;0.95;2
1000;13308;13.308;999;13.308;26;26.616;999;0.7741413437283305;1000;0.13067407440055914;1.9733573573573573;3;2.45;0.95;2
1000;12679;12.679;958;12.679;28;25.358;958;0.7968248495019189;1000;0.1033245293205384;1.9765385385385386;4;2.45;0.95;2
1000;10004;10.004;999;10.004;22;20.008;999;0.7389605143184833;1000;0.14166125892277742;1.979971971971972;5;2.45;0.95;2
1000;13433;13.433;839;13.433;25;26.866;839;0.7834406493863483;1000;0.13572080199602346;2.0020760760760763;6;2.45;0.95;2
1000;12490;12.49;866;12.49;23;24.98;866;0.7795666629225041;1000;0.12030568935777321;1.9903963963963964;7;2.45;0.95;2
1000;9568;9.568;419;9.568;21;19.136;419;0.7320196674053067;1000;0.19575743957516076;2.6063843843843846;8;2.45;0.95;2
1000;8743;8.743;378;8.743;19;17.486;378;0.7235737833231992;1000;0.19959965320277437;2.632722722722723;9;2.45;0.95;2
1000;2712;2.712;19;2.712;8;5.424;19;0.5937774273654153;926;0.45915060549206893;7.247699611900017;0;2.65;0.05;2
1000;2927;2.927;28;2.927;10;5.854;29;0.5770219415724257;946;0.44923617682844397;6.705449088260411;1;2.65;0.05;2
1000;2564;2.564;19;2.564;10;5.128;21;0.5773812917527787;927;0.45617760617760617;8.144376266520664;2;2.65;0.05;2
