n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;409;2.045;29;2.045;6;4.09;29;0.477217687049437;0.3680424081787202;4.486280970787656;2;0.8;0.4;2
200;440;2.2;34;2.2;8;4.4;34;0.49545182812829885;0.3695121951219512;4.5461982370473715;3;0.8;0.4;2
200;438;2.19;30;2.19;7;4.38;30;0.6014543104858442;0.42736842105263156;4.171918851736027;4;0.8;0.4;2
200;390;1.95;27;1.95;7;3.9;27;0.5203227883227882;0.45141065830721006;5.389958079268292;0;0.8;0.5;2
200;401;2.005;51;2.005;5;4.01;51;0.5836604429969754;0.2861356932153392;4.2957386363636365;1;0.8;0.5;2
200;487;2.435;41;2.435;7;4.87;41;0.5692060084684702;0.32643235435724605;3.947870658160205;2;0.8;0.5;2
200;531;2.655;54;2.655;8;5.31;54;0.5790512427385566;0.3244274809160305;3.8650151122625216;3;0.8;0.5;2
200;521;2.605;42;2.605;8;5.21;42;0.6524528705882786;0.3752401280683031;3.459365674231383;4;0.8;0.5;2
200;454;2.27;43;2.27;9;4.54;43;0.5867117175573421;0.382051282051282;4.877804730139479;0;0.8;0.6;2
200;460;2.3;76;2.3;6;4.6;76;0.6292245711509443;0.22810394610202117;3.377473266312352;1;0.8;0.6;2
200;598;2.99;74;2.99;7;5.98;74;0.650825611816775;0.27417269906928643;3.151918807484935;2;0.8;0.6;2
200;639;3.195;78;3.195;8;6.39;78;0.6553672087121559;0.2766855378281009;3.0236632658511833;3;0.8;0.6;2
200;607;3.035;55;3.035;9;6.07;55;0.6825944334607579;0.33952702702702703;3.422909170210446;4;0.8;0.6;2
200;552;2.76;68;2.76;10;5.52;68;0.6345367248132138;0.31959240389069016;4.328154627194324;0;0.8;0.7;2
200;572;2.86;131;2.86;7;5.72;131;0.7160493760827026;0.16222259026167604;2.6723935733552246;1;0.8;0.7;2
200;757;3.785;127;3.785;9;7.57;127;0.7455864949393738;0.21861525194037207;2.5580904522613066;2;0.8;0.7;2
200;784;3.92;119;3.92;10;7.84;119;0.7182435955856472;0.22160035464922975;2.5600223338916805;3;0.8;0.7;2
200;744;3.72;89;3.72;10;7.44;89;0.7286667032368687;0.2652439024390244;2.6460301507537687;4;0.8;0.7;2
200;667;3.335;111;3.335;11;6.67;111;0.6989600528047071;0.24126124691456327;3.14626819288341;0;0.8;0.8;2
200;701;3.505;185;3.505;8;7.01;185;0.7577917015724089;0.13150977858956653;2.132613065326633;1;0.8;0.8;2
200;943;4.715;188;4.715;9;9.43;188;0.7884359050688035;0.17833591931730022;2.022814070351759;2;0.8;0.8;2
200;987;4.935;174;4.935;12;9.87;174;0.7641347071761296;0.1837037037037037;2.115678391959799;3;0.8;0.8;2
200;936;4.68;144;4.68;11;9.36;144;0.7788201799208795;0.20817979495786057;2.1896984924623117;4;0.8;0.8;2
200;817;4.085;168;4.085;13;8.17;168;0.7702876324979873;0.18105781057810577;2.2618592964824122;0;0.8;0.9;2
200;792;3.96;199;3.96;9;7.92;199;0.7826810478831548;0.13907430499523216;1.9602010050251257;1;0.8;0.9;2
200;1101;5.505;199;5.505;11;11.01;199;0.7974817872337806;0.1835280430461971;1.944673366834171;2;0.8;0.9;2
200;1196;5.98;199;5.98;12;11.96;199;0.7867315237639444;0.17603437785214482;1.9398994974874373;3;0.8;0.9;2
200;1143;5.715;187;5.715;11;11.43;187;0.8139576213233624;0.17728209076343662;1.9437688442211056;4;0.8;0.9;2
200;977;4.885;198;4.885;13;9.77;198;0.7907132332103233;0.16308148776094097;1.9583417085427135;0;0.8;1.0;2
200;892;4.46;199;4.46;10;8.92;199;0.7659351329192213;0.15560288335517694;1.955175879396985;1;0.8;1.0;2
200;1295;6.475;199;6.475;12;12.95;199;0.7770016926824254;0.18624709471237652;1.934924623115578;2;0.8;1.0;2
200;1371;6.855;199;6.855;12;13.71;199;0.7737201026329931;0.19132385224778084;1.931105527638191;3;0.8;1.0;2
200;1390;6.95;199;6.95;12;13.9;199;0.8094413169076;0.17893525425173692;1.9301507537688443;4;0.8;1.0;2
200;294;1.47;9;1.47;5;2.94;10;0.41565079365079355;0.5149948293691831;8.373516168645109;0;1.0;0.0;2
200;274;1.37;8;1.37;5;2.74;8;0.4378690476190477;0.4801536491677337;5.985336475517151;1;1.0;0.0;2
200;304;1.52;10;1.52;5;3.04;10;0.3542063492063493;0.44021739130434784;6.395607138400099;2;1.0;0.0;2
200;336;1.68;12;1.68;7;3.36;13;0.36156937506937514;0.43263371699390657;6.843764345830145;3;1.0;0.0;2
200;328;1.64;11;1.64;7;3.28;11;0.4273041125541127;0.5093457943925234;5.246777392166584;4;1.0;0.0;2
200;316;1.58;10;1.58;6;3.16;11;0.4654917027417027;0.5292576419213973;8.804446978335234;0;1.0;0.1;2
200;301;1.505;10;1.505;5;3.01;10;0.44680158730158726;0.4527720739219713;6.255676738780618;1;1.0;0.1;2
200;345;1.725;15;1.725;6;3.45;15;0.393102813852814;0.4081902245706737;6.026979212737727;2;1.0;0.1;2
200;372;1.86;15;1.86;8;3.72;16;0.4122492923742924;0.43566470902295784;5.971176428723934;3;1.0;0.1;2
200;355;1.775;13;1.775;7;3.55;13;0.4706408313908313;0.5179153094462541;5.36678369416813;4;1.0;0.1;2
200;343;1.715;11;1.715;6;3.43;12;0.46924675324675325;0.5121951219512195;7.5615945751566835;0;1.0;0.2;2
200;337;1.685;13;1.685;5;3.37;13;0.4805410700410701;0.4235841737781226;6.704644145138736;1;1.0;0.2;2
200;392;1.96;21;1.96;6;3.92;21;0.4384556913674563;0.4144830871843735;5.841114042083308;2;1.0;0.2;2
200;417;2.085;20;2.085;8;4.17;21;0.4711707557148733;0.4346076458752515;5.367151011935651;3;1.0;0.2;2
200;414;2.07;18;2.07;7;4.14;18;0.5231955511808454;0.47178538390379277;4.745157583716349;4;1.0;0.2;2
200;376;1.88;17;1.88;7;3.76;17;0.5079880993189818;0.49680418361417783;6.960795674005407;0;1.0;0.3;2
200;378;1.89;22;1.89;6;3.78;22;0.5501468253968254;0.4013266998341625;5.696364420175312;1;1.0;0.3;2
200;454;2.27;29;2.27;6;4.54;29;0.5090842386709529;0.3960929605927922;4.492419401684577;2;1.0;0.3;2
200;482;2.41;27;2.41;8;4.82;27;0.5441248316526953;0.4076271186440678;4.495473148952003;3;1.0;0.3;2
200;472;2.36;25;2.36;7;4.72;25;0.5732342974019444;0.4532085561497326;4.175388744178704;4;1.0;0.3;2
200;430;2.15;23;2.15;9;4.3;23;0.5717381700425178;0.48964677222898906;5.031783295711061;0;1.0;0.4;2
200;431;2.155;39;2.155;6;4.31;39;0.575827354963578;0.35242929659173317;4.686285133762276;1;1.0;0.4;2
200;533;2.665;34;2.665;7;5.33;34;0.5909334787847174;0.38643829188174567;4.075174455487418;2;1.0;0.4;2
200;559;2.795;43;2.795;8;5.59;43;0.584101239166076;0.3724944320712695;3.8417991929741278;3;1.0;0.4;2
200;538;2.69;38;2.69;7;5.38;38;0.6239352851350008;0.4067340067340067;3.812927323373006;4;1.0;0.4;2
200;487;2.435;34;2.435;10;4.87;34;0.6072720251118591;0.44804038004750596;5.410737386804657;0;1.0;0.5;2
200;507;2.535;64;2.535;7;5.07;64;0.6352044952489032;0.2922440537745605;3.6152668952007834;1;1.0;0.5;2
200;631;3.155;54;3.155;7;6.31;54;0.6497403274914327;0.33974544402661266;3.3601497205558117;2;1.0;0.5;2
200;662;3.31;63;3.31;9;6.62;63;0.6341915653394178;0.3331401414164831;3.3115752363655786;3;1.0;0.5;2
200;629;3.145;52;3.145;8;6.29;52;0.6764440164218442;0.37570991699432066;3.4711613406079502;4;1.0;0.5;2
200;569;2.845;53;2.845;10;5.69;53;0.6328090216350328;0.38738898756660745;4.105200050485927;0;1.0;0.6;2
200;589;2.945;93;2.945;8;5.89;93;0.6556374071307958;0.24424521444148292;3.298005177402162;1;1.0;0.6;2
200;766;3.83;93;3.83;9;7.66;93;0.7212610446484331;0.28713666291954393;2.8657788944723617;2;1.0;0.6;2
200;784;3.92;90;3.92;10;7.84;90;0.6936873220736676;0.280633528954253;2.771055630373977;3;1.0;0.6;2
200;736;3.68;65;3.68;10;7.36;65;0.6921283502376906;0.3301994301994302;2.96824821299078;4;1.0;0.6;2
200;678;3.39;87;3.39;11;6.78;87;0.6925698906621336;0.3056052474657126;3.446988139016937;0;1.0;0.7;2
200;724;3.62;158;3.62;8;7.24;158;0.7294126978119191;0.1755670557146003;2.399748743718593;1;1.0;0.7;2
200;937;4.685;147;4.685;10;9.37;147;0.7582390210892944;0.23633955654291453;2.310402010050251;2;1.0;0.7;2
200;981;4.905;145;4.905;12;9.81;145;0.7357337786955219;0.22934472934472935;2.3042485153037915;3;1.0;0.7;2
200;911;4.555;111;4.555;11;9.11;111;0.7414301657197626;0.2676049358243719;2.4268341708542716;4;1.0;0.7;2
200;820;4.1;135;4.1;11;8.2;135;0.7379028322852078;0.24120922832140015;2.5867819961671934;0;1.0;0.8;2
200;836;4.18;196;4.18;9;8.36;196;0.7663341872192639;0.15944444444444444;1.9859798994974875;1;1.0;0.8;2
200;1112;5.56;195;5.56;11;11.12;195;0.791814672061949;0.20736633663366336;1.9607537688442211;2;1.0;0.8;2
200;1208;6.04;190;6.04;12;12.08;190;0.7687402541668874;0.20426078578310675;1.9778391959798995;3;1.0;0.8;2
200;1132;5.66;168;5.66;11;11.32;168;0.7784538366559837;0.21255891743956212;2.0169849246231157;4;1.0;0.8;2
200;992;4.96;191;4.96;13;9.92;191;0.782996210594589;0.18723453436967263;2.0188442211055277;0;1.0;0.9;2
200;951;4.755;199;4.755;10;9.51;199;0.7594983871794089;0.1765046110343498;1.9522110552763818;1;1.0;0.9;2
200;1318;6.59;199;6.59;13;13.18;199;0.7919376378322985;0.21370353956723637;1.9337688442211056;2;1.0;0.9;2
200;1427;7.135;199;7.135;13;14.27;199;0.7818887639883149;0.21442613518308373;1.9282914572864323;3;1.0;0.9;2
200;1406;7.03;199;7.03;13;14.06;199;0.8020207376239309;0.20132180986273512;1.9293467336683416;4;1.0;0.9;2
200;1164;5.82;199;5.82;13;11.64;199;0.7836995514499497;0.18197947028260042;1.9415075376884423;0;1.0;1.0;2
200;1079;5.395;199;5.395;11;10.79;199;0.7449402068633291;0.19228959676749785;1.9457788944723617;1;1.0;1.0;2
200;1537;7.685;199;7.685;13;15.37;199;0.788355187282723;0.21988913396795914;1.9227638190954774;2;1.0;1.0;2
200;1652;8.26;199;8.26;15;16.52;199;0.7675004778391186;0.22927430871089186;1.9169849246231156;3;1.0;1.0;2
200;1627;8.135;199;8.135;16;16.27;199;0.800734343921273;0.2086595379033798;1.9182412060301508;4;1.0;1.0;2
200;340;1.7;10;1.7;5;3.4;12;0.4550652958152959;0.5081206496519721;8.88898426323319;0;1.2;0.0;2
200;336;1.68;10;1.68;6;3.36;10;0.46529761904761907;0.45402766476810413;7.226200473318574;1;1.2;0.0;2
200;370;1.85;11;1.85;6;3.7;11;0.4249945887445888;0.450186799501868;6.236238227881682;2;1.2;0.0;2
200;403;2.015;13;2.015;7;4.03;15;0.45059529359529366;0.43646669815777045;5.503475118154017;3;1.2;0.0;2
200;391;1.955;12;1.955;7;3.91;12;0.46215331890331884;0.5192307692307693;5.213705496024888;4;1.2;0.0;2
200;370;1.85;10;1.85;7;3.7;12;0.47564285714285726;0.5189710610932476;7.007490636704119;0;1.2;0.1;2
200;369;1.845;11;1.845;6;3.69;11;0.48414646464646466;0.44510978043912175;6.761705744846639;1;1.2;0.1;2
200;419;2.095;15;2.095;6;4.19;15;0.46350765900765906;0.45159796201945346;5.919349275695562;2;1.2;0.1;2
200;441;2.205;16;2.205;8;4.41;17;0.4865739464783582;0.4423292273236282;5.228156305977576;3;1.2;0.1;2
200;431;2.155;15;2.155;7;4.31;15;0.50294338994339;0.5118613138686131;4.881037492725913;4;1.2;0.1;2
200;407;2.035;14;2.035;7;4.07;14;0.5057127872127873;0.5098445595854922;7.18411621656214;0;1.2;0.2;2
200;407;2.035;15;2.035;6;4.07;15;0.5400122655122656;0.4391008886565604;5.547637600056669;1;1.2;0.2;2
200;485;2.425;24;2.425;7;4.85;24;0.5382396637179245;0.4321303098051741;4.648359687130719;2;1.2;0.2;2
200;492;2.46;21;2.46;8;4.92;22;0.5318763183840586;0.43315044758879584;4.872317995783208;3;1.2;0.2;2
200;489;2.445;22;2.445;7;4.89;22;0.5610747863247861;0.4810293632464533;4.199542189596653;4;1.2;0.2;2
200;457;2.285;20;2.285;9;4.57;20;0.5523361682177472;0.5047582794061667;6.417049896527938;0;1.2;0.3;2
200;464;2.32;25;2.32;6;4.64;25;0.5958521045947517;0.41891392685629847;4.678879827296714;1;1.2;0.3;2
200;555;2.775;31;2.775;7;5.55;31;0.560900383227246;0.4089012517385257;4.14432933478735;2;1.2;0.3;2
200;574;2.87;33;2.87;8;5.74;33;0.577159868613308;0.4138755980861244;4.143845634563457;3;1.2;0.3;2
200;549;2.745;29;2.745;7;5.49;29;0.5813616642541592;0.46060911150264283;4.518394248052727;4;1.2;0.3;2
200;509;2.545;26;2.545;10;5.09;26;0.6027626879372404;0.48990498812351546;5.487134277370654;0;1.2;0.4;2
200;517;2.585;47;2.585;7;5.17;47;0.6247331891550574;0.3624659569200297;4.334432005455476;1;1.2;0.4;2
200;638;3.19;42;3.19;8;6.38;42;0.6305514961315644;0.37673306772908366;3.5682689319382574;2;1.2;0.4;2
200;669;3.345;52;3.345;9;6.69;52;0.6326583968265936;0.3795786931437005;3.4288258208124653;3;1.2;0.4;2
200;637;3.185;41;3.185;8;6.37;41;0.6447492038541285;0.42042637580565195;3.500563029692408;4;1.2;0.4;2
200;589;2.945;40;2.945;10;5.89;40;0.6292705997826094;0.44562175129948023;4.802836063000366;0;1.2;0.5;2
200;596;2.98;74;2.98;8;5.96;74;0.6596686277185269;0.3046347682615869;3.7123323147045113;1;1.2;0.5;2
200;743;3.715;69;3.715;9;7.43;69;0.677187522310488;0.3332314276979517;3.0779899497487437;2;1.2;0.5;2
200;778;3.89;69;3.89;9;7.78;69;0.6641764827771988;0.34091505555069546;3.0528123878377684;3;1.2;0.5;2
200;737;3.685;57;3.685;9;7.37;57;0.6656916260723057;0.37880939377389405;3.1307169021454735;4;1.2;0.5;2
200;690;3.45;66;3.45;10;6.9;66;0.6732732031651775;0.3819161676646707;3.8942870461490653;0;1.2;0.6;2
200;707;3.535;118;3.535;9;7.07;118;0.6991646136820148;0.23882381066220415;2.7791990254301813;1;1.2;0.6;2
200;908;4.54;114;4.54;11;9.08;114;0.7368730467015964;0.2839273854328094;2.5651256281407036;2;1.2;0.6;2
200;955;4.775;109;4.775;11;9.55;109;0.7054101522303847;0.2885385261701181;2.5414445967209787;3;1.2;0.6;2
200;886;4.43;82;4.43;10;8.86;82;0.7117688546334539;0.3282097649186257;2.6420037942880583;4;1.2;0.6;2
200;809;4.045;108;4.045;11;8.09;108;0.7146887550538031;0.30218471380929696;2.86165639405397;0;1.2;0.7;2
200;848;4.24;171;4.24;10;8.48;171;0.7255393760865013;0.19528975919555439;2.221306532663317;1;1.2;0.7;2
200;1093;5.465;173;5.465;12;10.93;173;0.7712003907870311;0.23779802771189615;2.1107035175879396;2;1.2;0.7;2
200;1198;5.99;166;5.99;12;11.98;166;0.7409319075419073;0.24450898529678708;2.118542713567839;3;1.2;0.7;2
200;1087;5.435;135;5.435;11;10.87;135;0.7504415413432011;0.2638577875770834;2.237286432160804;4;1.2;0.7;2
200;951;4.755;161;4.755;13;9.51;161;0.7541267187044924;0.22749677712899066;2.247112446263013;0;1.2;0.8;2
200;971;4.855;199;4.855;10;9.71;199;0.7436803445853531;0.18643570170287727;1.9512060301507537;1;1.2;0.8;2
200;1301;6.505;199;6.505;13;13.01;199;0.7869643442387414;0.23227701279077193;1.9346231155778895;2;1.2;0.8;2
200;1429;7.145;196;7.145;13;14.29;196;0.7643921402465635;0.2332360509092165;1.9441206030150753;3;1.2;0.8;2
200;1343;6.715;183;6.715;14;13.43;183;0.7865045332195086;0.2275858110435082;1.9484422110552764;4;1.2;0.8;2
200;1143;5.715;196;5.715;13;11.43;196;0.7706644380922385;0.20023343893666182;1.9646231155778895;0;1.2;0.9;2
200;1105;5.525;199;5.525;12;11.05;199;0.7444276595279988;0.20966605608003383;1.9444723618090451;1;1.2;0.9;2
200;1528;7.64;199;7.64;13;15.28;199;0.7792025393371521;0.23685081566711325;1.92321608040201;2;1.2;0.9;2
200;1641;8.205;199;8.205;16;16.41;199;0.7693650634012664;0.24396583735610844;1.917537688442211;3;1.2;0.9;2
200;1630;8.15;199;8.15;14;16.3;199;0.8005941454846406;0.22480010153572788;1.9180904522613065;4;1.2;0.9;2
200;1331;6.655;199;6.655;14;13.31;199;0.7773004869285578;0.19144337324596014;1.9331155778894473;0;1.2;1.0;2
200;1273;6.365;199;6.365;13;12.73;199;0.7278304163450904;0.2176372487154061;1.936030150753769;1;1.2;1.0;2
200;1762;8.81;199;8.81;16;17.62;199;0.7677560240847644;0.24624643255987094;1.9114572864321608;2;1.2;1.0;2
200;1891;9.455;199;9.455;18;18.91;199;0.7563526767004166;0.2558617624180464;1.9049748743718593;3;1.2;1.0;2
200;1831;9.155;199;9.155;17;18.31;199;0.7938410921989888;0.2328768562990678;1.9079899497487438;4;1.2;1.0;2
200;398;1.99;10;1.99;7;3.98;12;0.5059848484848487;0.5220338983050847;7.57905681894412;0;1.4;0.0;2
200;390;1.95;11;1.95;6;3.9;11;0.5028957431457431;0.4541033434650456;6.51571578578929;1;1.4;0.0;2
200;441;2.205;15;2.205;7;4.41;15;0.48358080808080806;0.44947275922671354;5.516565510329083;2;1.4;0.0;2
200;463;2.315;16;2.315;8;4.63;18;0.47733989947960537;0.448141592920354;5.334342175538544;3;1.4;0.0;2
200;446;2.23;13;2.23;7;4.46;13;0.48753649128649124;0.5155004428697962;5.102752293577981;4;1.4;0.0;2
200;434;2.17;11;2.17;8;4.34;12;0.5347849927849928;0.524822695035461;7.109415815720731;0;1.4;0.1;2
200;425;2.125;12;2.125;7;4.25;12;0.5357853535353536;0.4552238805970149;5.8239966048259975;1;1.4;0.1;2
200;500;2.5;18;2.5;7;5.0;19;0.5231650992196657;0.45067264573991034;4.708138189431924;2;1.4;0.1;2
200;509;2.545;19;2.545;8;5.09;20;0.5034696347683963;0.4417336394948335;4.838734030197445;3;1.4;0.1;2
200;497;2.485;17;2.485;7;4.97;17;0.5305392630245572;0.5089102124742975;4.560521550162984;4;1.4;0.1;2
200;485;2.425;16;2.425;10;4.85;17;0.5759385124679245;0.5235849056603774;6.369277142694648;0;1.4;0.2;2
200;467;2.335;18;2.335;7;4.67;18;0.5828944748062395;0.4387675507020281;5.033461261693452;1;1.4;0.2;2
200;565;2.825;27;2.825;8;5.65;27;0.55053647073887;0.41467455621301774;4.19399513690665;2;1.4;0.2;2
200;582;2.91;27;2.91;9;5.82;27;0.5538772540307743;0.43573667711598746;4.23734001112966;3;1.4;0.2;2
200;548;2.74;23;2.74;8;5.48;23;0.5579071490104098;0.4934051144010767;4.782142643272052;4;1.4;0.2;2
200;544;2.72;22;2.72;11;5.44;22;0.623567119971532;0.5258408531583265;5.173116543237374;0;1.4;0.3;2
200;520;2.6;31;2.6;8;5.2;31;0.6118898199628748;0.4079930994824612;4.619516237634019;1;1.4;0.3;2
200;646;3.23;33;3.23;8;6.46;33;0.5949527951539494;0.40999153259949195;3.743116443624058;2;1.4;0.3;2
200;675;3.375;40;3.375;10;6.75;40;0.5848481728796557;0.4178383128295255;3.596271563717307;3;1.4;0.3;2
200;634;3.17;33;3.17;8;6.34;33;0.6153652307815194;0.44624133641371955;3.683753518174741;4;1.4;0.3;2
200;594;2.97;32;2.97;11;5.94;32;0.6429640734154097;0.493006993006993;4.669222003522221;0;1.4;0.4;2
200;585;2.925;55;2.925;8;5.85;55;0.6326071879006663;0.3578190079515335;4.010507080858839;1;1.4;0.4;2
200;740;3.7;49;3.7;10;7.4;49;0.6579827270104611;0.38263855992420653;3.3235175879396985;2;1.4;0.4;2
200;770;3.85;58;3.85;10;7.7;58;0.6314158844471728;0.3790889636196882;3.293800953699431;3;1.4;0.4;2
200;730;3.65;46;3.65;9;7.3;46;0.6375113632970679;0.41146856581532415;3.2813267813267815;4;1.4;0.4;2
200;682;3.41;47;3.41;11;6.82;47;0.6597367967620468;0.44644172683070577;4.061570478655906;0;1.4;0.5;2
200;692;3.46;80;3.46;9;6.92;80;0.6674835251076129;0.3183659298692281;3.1941525810872546;1;1.4;0.5;2
200;863;4.315;76;4.315;11;8.63;76;0.7028851249240156;0.35064635272391503;2.9146733668341707;2;1.4;0.5;2
200;931;4.655;81;4.655;11;9.31;81;0.6635034493141723;0.343848779871033;2.7731118289493923;3;1.4;0.5;2
200;849;4.245;60;4.245;10;8.49;60;0.667321462724709;0.386535552193646;2.900808038951621;4;1.4;0.5;2
200;799;3.995;83;3.995;12;7.99;83;0.6957680387735391;0.36483029165955994;3.156895589056393;0;1.4;0.6;2
200;829;4.145;134;4.145;10;8.29;134;0.6978254816649426;0.2485292352023052;2.5378391959798994;1;1.4;0.6;2
200;1039;5.195;129;5.195;12;10.39;129;0.7386048150497839;0.295794818383023;2.43;2;1.4;0.6;2
200;1128;5.64;127;5.64;13;11.28;127;0.69849970399494;0.29480953922520775;2.3664824120603014;3;1.4;0.6;2
200;1033;5.165;99;5.165;11;10.33;99;0.7249413474726112;0.32430159768289263;2.4950753768844223;4;1.4;0.6;2
200;920;4.6;123;4.6;12;9.2;123;0.7220711910874374;0.2937918060200669;2.6073295771788234;0;1.4;0.7;2
200;971;4.855;183;4.855;10;9.71;183;0.7295889306381982;0.21099941297329028;2.0863316582914573;1;1.4;0.7;2
200;1264;6.32;189;6.32;13;12.64;189;0.765526376293107;0.25305232918100995;1.9880904522613065;2;1.4;0.7;2
200;1360;6.8;175;6.8;14;13.6;175;0.7375806522880691;0.26212153747047456;2.0481909547738693;3;1.4;0.7;2
200;1265;6.325;150;6.325;13;12.65;150;0.7576805236220957;0.27088001236189446;2.1040201005025128;4;1.4;0.7;2
200;1116;5.58;182;5.58;14;11.16;182;0.7492518381423809;0.23210715713714514;2.0826633165829147;0;1.4;0.8;2
200;1112;5.56;199;5.56;11;11.12;199;0.7427072622704478;0.21832184372205718;1.9441206030150753;1;1.4;0.8;2
200;1484;7.42;199;7.42;13;14.84;199;0.7786751946925463;0.25395666803154654;1.9254271356783919;2;1.4;0.8;2
200;1597;7.985;199;7.985;15;15.97;199;0.7636093341852663;0.2527775706509582;1.919748743718593;3;1.4;0.8;2
200;1559;7.795;189;7.795;15;15.59;189;0.7837831368952716;0.2462113666661559;1.9226633165829146;4;1.4;0.8;2
200;1307;6.535;199;6.535;14;13.07;199;0.7716019092205775;0.21544428772919605;1.934321608040201;0;1.4;0.9;2
200;1258;6.29;199;6.29;13;12.58;199;0.7367944263002566;0.23623657746718937;1.93678391959799;1;1.4;0.9;2
200;1703;8.515;199;8.515;14;17.03;199;0.7735366835089482;0.25621187932375455;1.914422110552764;2;1.4;0.9;2
200;1860;9.3;199;9.3;18;18.6;199;0.7585998981389023;0.2669216873871002;1.9065326633165829;3;1.4;0.9;2
200;1801;9.005;199;9.005;17;18.01;199;0.7932655506050738;0.24540238340444315;1.909497487437186;4;1.4;0.9;2
200;1497;7.485;199;7.485;16;14.97;199;0.7775340833707804;0.20980432302787447;1.9247738693467338;0;1.4;1.0;2
200;1432;7.16;199;7.16;14;14.32;199;0.7250943662202401;0.23711578460827362;1.928040201005025;1;1.4;1.0;2
200;1965;9.825;199;9.825;17;19.65;199;0.7496903043169506;0.2626173265724458;1.9012562814070353;2;1.4;1.0;2
200;2137;10.685;199;10.685;21;21.37;199;0.7472330430226539;0.28140742091173393;1.892613065326633;3;1.4;1.0;2
200;2022;10.11;199;10.11;18;20.22;199;0.7864115177552943;0.2510377120896956;1.8983919597989949;4;1.4;1.0;2
200;451;2.255;10;2.255;9;4.51;13;0.5468924963924966;0.529490022172949;6.442732346517835;0;1.6;0.0;2
200;445;2.225;11;2.225;7;4.45;12;0.5372716450216452;0.4589861751152074;6.128340725577163;1;1.6;0.0;2
200;511;2.555;16;2.555;7;5.11;16;0.5385601898101897;0.4573170731707317;5.071609735038584;2;1.6;0.0;2
200;525;2.625;16;2.625;8;5.25;19;0.5035460523308821;0.44932810750279956;4.766328267120474;3;1.6;0.0;2
200;510;2.55;13;2.55;8;5.1;14;0.5188976856476856;0.5253781512605042;5.27109407748967;4;1.6;0.0;2
200;494;2.47;12;2.47;10;4.94;14;0.5714537684537686;0.5306781485468245;5.93119898838947;0;1.6;0.1;2
200;482;2.41;13;2.41;8;4.82;13;0.5767105394605396;0.45280855941918224;5.374929672555418;1;1.6;0.1;2
200;569;2.845;20;2.845;8;5.69;20;0.5499369262918022;0.4418262150220913;4.370166631061739;2;1.6;0.1;2
200;583;2.915;20;2.915;9;5.83;22;0.5511546511194345;0.4574468085106383;4.58565414507772;3;1.6;0.1;2
200;565;2.825;18;2.825;8;5.65;18;0.5581473812135577;0.5102475379291989;4.48739445475777;4;1.6;0.1;2
200;556;2.78;18;2.78;11;5.56;20;0.6168212783518512;0.5416892257715213;5.233197839523359;0;1.6;0.2;2
200;538;2.69;23;2.69;8;5.38;23;0.6119234834858238;0.44115082824760243;4.769423952283786;1;1.6;0.2;2
200;637;3.185;28;3.185;8;6.37;28;0.5941341915788005;0.4289735410020642;3.928110793952849;2;1.6;0.2;2
200;671;3.355;30;3.355;9;6.71;30;0.572796832450612;0.4392839864537978;4.008546565834456;3;1.6;0.2;2
200;645;3.225;27;3.225;8;6.45;27;0.5843812485673939;0.4801829268292683;4.144476226455826;4;1.6;0.2;2
200;608;3.04;24;3.04;11;6.08;24;0.6293146382602903;0.5276046304541407;4.751415447067621;0;1.6;0.3;2
200;598;2.99;35;2.99;8;5.98;35;0.6195279356006912;0.4224983649444081;4.236282422212071;1;1.6;0.3;2
200;727;3.635;36;3.635;10;7.27;36;0.632879294475264;0.4122229684351914;3.4831226841277094;2;1.6;0.3;2
200;763;3.815;43;3.815;10;7.63;43;0.6191310826045359;0.42034883720930233;3.5066912782648822;3;1.6;0.3;2
200;741;3.705;38;3.705;9;7.41;38;0.6189776509415935;0.4498028909329829;3.6150518107039846;4;1.6;0.3;2
200;664;3.32;34;3.32;11;6.64;34;0.6373910324997784;0.4935314685314685;4.270175075106184;0;1.6;0.4;2
200;691;3.455;62;3.455;9;6.91;62;0.6430233909004195;0.37412250516173434;3.577432617633623;1;1.6;0.4;2
200;827;4.135;54;4.135;11;8.27;54;0.6719851441819216;0.39201608271108557;3.1729145728643218;2;1.6;0.4;2
200;882;4.41;60;4.41;10;8.82;60;0.6398198459206038;0.38981014179283824;3.0287648054145517;3;1.6;0.4;2
200;847;4.235;51;4.235;10;8.47;51;0.6613224954133298;0.4264360251950738;3.1035947373873407;4;1.6;0.4;2
200;779;3.895;58;3.895;12;7.79;58;0.656022028901322;0.43115544836658626;3.5513425714430737;0;1.6;0.5;2
200;795;3.975;90;3.975;11;7.95;90;0.6560879816016777;0.3301049233252623;2.9767336683417085;1;1.6;0.5;2
200;986;4.93;86;4.93;11;9.86;86;0.7138426516189474;0.35481963335304556;2.7282914572864323;2;1.6;0.5;2
200;1061;5.305;91;5.305;13;10.61;91;0.6713471295232826;0.35364899236939934;2.6206737425011535;3;1.6;0.5;2
200;991;4.955;70;4.955;10;9.91;70;0.6895841014156917;0.3864803018121096;2.7480330947667633;4;1.6;0.5;2
200;891;4.455;93;4.455;12;8.91;93;0.6870692804670523;0.3636489863926687;2.937972691741536;0;1.6;0.6;2
