n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
100;514;5.14;58;5.14;11;10.28;58;0.6831367431991054;100;0.43207724285905863;2.3626262626262626;6;2.65;0.55;2
100;432;4.32;30;4.32;9;8.64;30;0.6602120593554573;98;0.46655194665519467;2.7062626262626264;7;2.65;0.55;2
100;449;4.49;39;4.49;9;8.98;39;0.6756612601804535;98;0.4203065765617274;2.5947474747474746;8;2.65;0.55;2
100;499;4.99;60;4.99;11;9.98;60;0.7298979057342027;100;0.4061420345489443;2.3234343434343434;9;2.65;0.55;2
100;506;5.06;99;5.06;10;10.12;99;0.7293408932558423;100;0.3152542372881356;1.8977777777777778;0;2.65;0.65;2
100;711;7.11;52;7.11;11;14.22;53;0.6983724004330878;100;0.4337578273411665;2.112727272727273;1;2.65;0.65;2
100;609;6.09;72;6.09;14;12.18;72;0.6638266834941565;100;0.4222972972972973;2.1414141414141414;2;2.65;0.65;2
100;521;5.21;70;5.21;10;10.42;70;0.7092862028681701;100;0.3391304347826087;2.0975757575757576;3;2.65;0.65;2
100;467;4.67;92;4.67;9;9.34;92;0.7196280586421251;100;0.30923881464264963;1.9961616161616162;4;2.65;0.65;2
100;651;6.51;99;6.51;12;13.02;99;0.7262834668737261;100;0.3562587810262929;1.8684848484848484;5;2.65;0.65;2
100;579;5.79;78;5.79;11;11.58;78;0.6912342723988967;100;0.40513621716629233;2.106060606060606;6;2.65;0.65;2
100;495;4.95;37;4.95;10;9.9;37;0.6665162724838685;98;0.4492822966507177;2.4894949494949494;7;2.65;0.65;2
100;531;5.31;60;5.31;11;10.62;60;0.702192711840845;99;0.41100430891614187;2.2836363636363637;8;2.65;0.65;2
100;584;5.84;81;5.84;11;11.68;81;0.7305548683436291;100;0.37122264675234456;2.04969696969697;9;2.65;0.65;2
100;559;5.59;99;5.59;11;11.18;99;0.7291880617846274;100;0.3419773095623987;1.8870707070707071;0;2.65;0.75;2
100;832;8.32;63;8.32;14;16.64;63;0.704930651895808;100;0.43264157580021106;1.958989898989899;1;2.65;0.75;2
100;695;6.95;85;6.95;14;13.9;85;0.6736770522403412;100;0.4033787994184034;1.9616161616161616;2;2.65;0.75;2
100;608;6.08;85;6.08;11;12.16;85;0.7565767480716967;100;0.31805801443551684;1.8915151515151516;3;2.65;0.75;2
100;522;5.22;99;5.22;11;10.44;99;0.742150426857108;100;0.32508866903117417;1.8945454545454545;4;2.65;0.75;2
100;753;7.53;99;7.53;14;15.06;99;0.7394051187139834;100;0.3622595789792519;1.847878787878788;5;2.65;0.75;2
100;655;6.55;96;6.55;12;13.1;96;0.7190628119688175;100;0.39107066074243946;1.8961616161616162;6;2.65;0.75;2
100;560;5.6;54;5.6;12;11.2;54;0.6823348826528302;100;0.43013151714419917;2.2741414141414142;7;2.65;0.75;2
100;614;6.14;76;6.14;12;12.28;76;0.7187449932442638;100;0.3915423675023802;2.0505050505050506;8;2.65;0.75;2
100;677;6.77;96;6.77;11;13.54;96;0.7452582676347725;100;0.35696342135898534;1.8777777777777778;9;2.65;0.75;2
100;621;6.21;99;6.21;12;12.42;99;0.7145606207387692;100;0.36637830254851533;1.8745454545454545;0;2.65;0.85;2
100;996;9.96;78;9.96;16;19.92;78;0.7120656672174677;100;0.42428586055083445;1.8107070707070707;1;2.65;0.85;2
100;793;7.93;97;7.93;15;15.86;97;0.6862393062370983;100;0.3997400571874188;1.854949494949495;2;2.65;0.85;2
100;689;6.89;98;6.89;12;13.78;98;0.780138729228147;100;0.30485745505115724;1.860808080808081;3;2.65;0.85;2
100;586;5.86;99;5.86;12;11.72;99;0.7460643457979741;100;0.329102447869447;1.8816161616161615;4;2.65;0.85;2
100;875;8.75;99;8.75;15;17.5;99;0.753806864082151;100;0.36903168228469435;1.8232323232323233;5;2.65;0.85;2
100;731;7.31;99;7.31;13;14.62;99;0.71495268453041;100;0.3935604511190323;1.8523232323232324;6;2.65;0.85;2
100;633;6.33;70;6.33;14;12.66;70;0.6779382443199862;100;0.4092815941269009;2.093131313131313;7;2.65;0.85;2
100;737;7.37;91;7.37;14;14.74;91;0.7186004899517918;100;0.37600860677783754;1.886060606060606;8;2.65;0.85;2
100;767;7.67;99;7.67;13;15.34;99;0.7543120706771563;100;0.3584419236898847;1.845050505050505;9;2.65;0.85;2
100;706;7.06;99;7.06;14;14.12;99;0.6996896047245608;100;0.3761904761904762;1.8573737373737373;0;2.65;0.95;2
100;1161;11.61;92;11.61;19;23.22;93;0.7261043858726066;100;0.4234634949499914;1.7654545454545454;1;2.65;0.95;2
100;899;8.99;99;8.99;17;17.98;99;0.7035464255583345;100;0.4014656683128883;1.8183838383838384;2;2.65;0.95;2
100;766;7.66;99;7.66;13;15.32;99;0.7746390343534243;100;0.31465732866433216;1.8452525252525251;3;2.65;0.95;2
100;650;6.5;99;6.5;13;13.0;99;0.7293481826904952;100;0.3254281138351608;1.8686868686868687;4;2.65;0.95;2
100;967;9.67;99;9.67;17;19.34;99;0.7624415783195387;100;0.3829727800366243;1.8046464646464646;5;2.65;0.95;2
100;846;8.46;99;8.46;15;16.92;99;0.709944159663646;100;0.39364054484344596;1.829090909090909;6;2.65;0.95;2
100;721;7.21;82;7.21;14;14.42;82;0.6748749137270711;100;0.39530510343038716;1.9416161616161616;7;2.65;0.95;2
100;881;8.81;99;8.81;16;17.62;99;0.7409257127617185;100;0.37662289210565586;1.822020202020202;8;2.65;0.95;2
100;869;8.69;99;8.69;14;17.38;99;0.7536397077791297;100;0.36892838316138266;1.8244444444444445;9;2.65;0.95;2
100;263;2.63;14;2.63;9;5.26;14;0.5807669760794761;96;0.4478203434610304;3.714904143475572;0;2.85;0.05;2
100;352;3.52;18;3.52;7;7.04;18;0.6385547459076871;96;0.4570962479608483;3.28108563012834;1;2.85;0.05;2
100;326;3.26;15;3.26;8;6.52;18;0.545621087746325;93;0.5074148296593186;3.624613481756339;2;2.85;0.05;2
100;250;2.5;13;2.5;7;5.0;13;0.5857477025898078;95;0.48970588235294116;4.625644197072768;3;2.85;0.05;2
100;233;2.33;12;2.33;6;4.66;13;0.5731275970406405;92;0.45766974015088013;4.373086588987891;4;2.85;0.05;2
100;304;3.04;19;3.04;8;6.08;19;0.5772714317891114;95;0.4479578392621871;3.4082828282828284;5;2.85;0.05;2
100;300;3.0;12;3.0;7;6.0;16;0.5625067658572813;97;0.46371769383697814;3.714949494949495;6;2.85;0.05;2
100;265;2.65;12;2.65;7;5.3;14;0.5347574030907365;90;0.4848858729179519;3.7711598746081503;7;2.85;0.05;2
100;257;2.57;15;2.57;6;5.14;17;0.5967569092315543;87;0.46024844720496894;3.4903362456976437;8;2.85;0.05;2
100;288;2.88;14;2.88;7;5.76;16;0.630011655011655;97;0.48745910577971646;3.8386282347990743;9;2.85;0.05;2
100;290;2.9;21;2.9;9;5.8;21;0.6239687749891831;98;0.4500768049155146;3.4606060606060605;0;2.85;0.15;2
100;384;3.84;21;3.84;8;7.68;21;0.6325789275144547;97;0.44943212547322875;3.0416161616161617;1;2.85;0.15;2
100;350;3.5;16;3.5;8;7.0;18;0.5481833841890768;93;0.5062240663900415;3.329004329004329;2;2.85;0.15;2
100;274;2.74;17;2.74;7;5.48;17;0.5785771384811;98;0.4783118405627198;3.9853638425066995;3;2.85;0.15;2
100;263;2.63;17;2.63;7;5.26;17;0.5725623516863926;92;0.45555555555555555;3.907179601878774;4;2.85;0.15;2
100;365;3.65;47;3.65;9;7.3;47;0.6180111484048788;98;0.3979124236252546;2.750909090909091;5;2.85;0.15;2
100;340;3.4;21;3.4;8;6.8;21;0.5894735564918451;97;0.4483010595542565;3.3181818181818183;6;2.85;0.15;2
100;297;2.97;15;2.97;7;5.94;15;0.5401488608010346;92;0.4806312769010043;3.5160950978329475;7;2.85;0.15;2
100;289;2.89;18;2.89;6;5.78;19;0.5975465292398932;92;0.4570596797671033;3.9368819692825583;8;2.85;0.15;2
100;315;3.15;16;3.15;7;6.3;17;0.6325373787320423;97;0.4689119170984456;3.4706246134817564;9;2.85;0.15;2
100;332;3.32;41;3.32;9;6.64;41;0.6621396349256008;99;0.4028657114295235;2.9393939393939394;0;2.85;0.25;2
100;429;4.29;26;4.29;8;8.58;26;0.6636482525965796;99;0.45588235294117646;2.873939393939394;1;2.85;0.25;2
100;389;3.89;18;3.89;9;7.78;19;0.5812300845281128;95;0.4897615708274895;3.0238383838383838;2;2.85;0.25;2
100;307;3.07;20;3.07;7;6.14;20;0.5845787887184829;99;0.47475202885482415;3.582972582972583;3;2.85;0.25;2
100;288;2.88;22;2.88;9;5.76;22;0.5927388805048379;94;0.45645645645645644;3.602326101543279;4;2.85;0.25;2
100;440;4.4;93;4.4;9;8.8;93;0.6922590555382675;100;0.2927474187862;2.0109090909090908;5;2.85;0.25;2
100;383;3.83;30;3.83;9;7.66;30;0.6096296702177295;97;0.447809626825311;3.0733333333333333;6;2.85;0.25;2
100;330;3.3;16;3.3;8;6.6;16;0.5306422454859955;96;0.4790697674418605;3.242424242424242;7;2.85;0.25;2
100;326;3.26;21;3.26;7;6.52;22;0.596642638187991;94;0.44072727272727275;3.663370502840311;8;2.85;0.25;2
100;344;3.44;21;3.44;7;6.88;23;0.6369707908802402;97;0.4666666666666667;3.1680065965780253;9;2.85;0.25;2
100;390;3.9;72;3.9;9;7.8;72;0.6848734355832768;99;0.3208496366685299;2.337979797979798;0;2.85;0.35;2
100;492;4.92;31;4.92;9;9.84;31;0.6635526853123358;100;0.44682895579756565;2.66;1;2.85;0.35;2
100;438;4.38;24;4.38;10;8.76;24;0.6022616631135096;98;0.48406374501992033;2.832929292929293;2;2.85;0.35;2
100;345;3.45;30;3.45;8;6.9;30;0.5934736346580959;99;0.4419291338582677;3.0943434343434344;3;2.85;0.35;2
100;336;3.36;38;3.36;9;6.72;38;0.6140014977826612;95;0.42293789023989486;3.0282415996701713;4;2.85;0.35;2
100;493;4.93;99;4.93;9;9.86;99;0.7148993073077434;100;0.3068430371836267;1.9004040404040403;5;2.85;0.35;2
100;441;4.41;37;4.41;10;8.82;37;0.6413836924503966;99;0.452021726010863;2.6747474747474747;6;2.85;0.35;2
100;371;3.71;19;3.71;8;7.42;20;0.5977958305454436;96;0.4757749021968101;2.9532055246340962;7;2.85;0.35;2
100;362;3.62;27;3.62;8;7.24;28;0.6153278118812259;96;0.44991413852318257;3.5322613894042467;8;2.85;0.35;2
100;389;3.89;30;3.89;9;7.78;30;0.658287538397341;98;0.44852011130786745;2.870748299319728;9;2.85;0.35;2
100;444;4.44;95;4.44;9;8.88;95;0.7124398430496263;99;0.2872540418598822;1.9705050505050505;0;2.85;0.45;2
100;554;5.54;35;5.54;9;11.08;35;0.6658110810567767;100;0.4485248350553965;2.4676767676767675;1;2.85;0.45;2
100;499;4.99;34;4.99;11;9.98;34;0.6082534634193673;100;0.4615005746182893;2.558989898989899;2;2.85;0.45;2
100;397;3.97;39;3.97;9;7.94;40;0.632467219708049;99;0.421875;2.6686868686868688;3;2.85;0.45;2
100;377;3.77;54;3.77;9;7.54;54;0.641054759194766;98;0.38440303657694963;2.6206060606060606;4;2.85;0.45;2
100;552;5.52;99;5.52;11;11.04;99;0.7167722667148081;100;0.3297402367909525;1.8884848484848484;5;2.85;0.45;2
100;491;4.91;47;4.91;11;9.82;47;0.6592386732192183;99;0.4475112420530315;2.498787878787879;6;2.85;0.45;2
100;412;4.12;26;4.12;9;8.24;26;0.6331792034031031;97;0.4711815561959654;2.7973737373737375;7;2.85;0.45;2
100;415;4.15;30;4.15;9;8.3;31;0.653841992898877;98;0.44505494505494503;2.876969696969697;8;2.85;0.45;2
100;466;4.66;49;4.66;11;9.32;49;0.7012113712718835;99;0.4289080911233307;2.4783838383838384;9;2.85;0.45;2
100;489;4.89;99;4.89;10;9.78;99;0.7222496458121421;100;0.30989724175229855;1.9012121212121211;0;2.85;0.55;2
100;639;6.39;43;6.39;10;12.78;44;0.6781315276515525;100;0.44282348677056904;2.26989898989899;1;2.85;0.55;2
100;573;5.73;56;5.73;13;11.46;56;0.6522981080325675;100;0.4452588181401741;2.298383838383838;2;2.85;0.55;2
100;460;4.6;49;4.6;10;9.2;50;0.6669528442945436;100;0.3915050784856879;2.381010101010101;3;2.85;0.55;2
100;443;4.43;80;4.43;9;8.86;80;0.6956232551934269;99;0.33540636042402827;2.1713131313131315;4;2.85;0.55;2
100;618;6.18;99;6.18;12;12.36;99;0.7175280835181101;100;0.3549465240641711;1.8751515151515152;5;2.85;0.55;2
100;540;5.4;60;5.4;11;10.8;60;0.6782710926838026;100;0.43646274984857664;2.323838383838384;6;2.85;0.55;2
100;464;4.64;31;4.64;9;9.28;31;0.6615072373016793;98;0.4583802024746907;2.605252525252525;7;2.85;0.55;2
100;490;4.9;43;4.9;10;9.8;43;0.6774935613674251;98;0.43248945147679324;2.52040404040404;8;2.85;0.55;2
100;531;5.31;62;5.31;11;10.62;62;0.7221196080292642;100;0.40975776185602186;2.2648484848484847;9;2.85;0.55;2
100;542;5.42;99;5.42;10;10.84;99;0.7234141455776235;100;0.33434076312806954;1.8905050505050505;0;2.85;0.65;2
100;755;7.55;53;7.55;11;15.1;54;0.694687278320965;100;0.44259493670886074;2.081010101010101;1;2.85;0.65;2
100;666;6.66;76;6.66;14;13.32;76;0.6762794699591691;100;0.42952486890195457;2.0606060606060606;2;2.85;0.65;2
100;551;5.51;73;5.51;10;11.02;73;0.7114064748760395;100;0.34336851766865534;2.0353535353535355;3;2.85;0.65;2
100;496;4.96;95;4.96;10;9.92;95;0.7218287944293256;100;0.3212358480584065;1.948080808080808;4;2.85;0.65;2
100;698;6.98;99;6.98;13;13.96;99;0.72134141828725;100;0.3741758241758242;1.858989898989899;5;2.85;0.65;2
100;616;6.16;84;6.16;12;12.32;84;0.7028049818441157;100;0.4061624649859944;2.035959595959596;6;2.85;0.65;2
100;531;5.31;42;5.31;10;10.62;42;0.6867119769813694;99;0.4544208361891707;2.3927272727272726;7;2.85;0.65;2
100;568;5.68;61;5.68;11;11.36;61;0.6929731983789875;100;0.41408114558472553;2.2355555555555555;8;2.85;0.65;2
100;627;6.27;84;6.27;12;12.54;84;0.7309573226780457;100;0.3811352638451494;2.0096969696969698;9;2.85;0.65;2
100;600;6.0;99;6.0;11;12.0;99;0.7162184128480006;100;0.36362885235065684;1.878787878787879;0;2.85;0.75;2
100;894;8.94;66;8.94;15;17.88;66;0.7057330342663751;100;0.44014365522745413;1.904040404040404;1;2.85;0.75;2
100;747;7.47;91;7.47;14;14.94;91;0.6858015129633938;100;0.41455734528279037;1.910909090909091;2;2.85;0.75;2
100;636;6.36;88;6.36;11;12.72;89;0.7597458593803662;100;0.3203592814371258;1.8783838383838385;3;2.85;0.75;2
100;562;5.62;99;5.62;11;11.24;99;0.736549326216533;100;0.33704199431152754;1.8864646464646464;4;2.85;0.75;2
100;812;8.12;99;8.12;14;16.24;99;0.7387694990899842;100;0.37680706764233446;1.835959595959596;5;2.85;0.75;2
100;690;6.9;96;6.9;13;13.8;96;0.7182180095676773;100;0.398951850638716;1.8856565656565656;6;2.85;0.75;2
100;599;5.99;57;5.99;13;11.98;57;0.6755660152191721;100;0.43092207389009624;2.208080808080808;7;2.85;0.75;2
100;658;6.58;77;6.58;12;13.16;77;0.7050516142030199;100;0.3981659202388569;2.023030303030303;8;2.85;0.75;2
100;716;7.16;96;7.16;12;14.32;96;0.7397526689837318;100;0.3665768194070081;1.8674747474747475;9;2.85;0.75;2
100;667;6.67;99;6.67;14;13.34;99;0.7050122732583278;100;0.3799227799227799;1.8652525252525252;0;2.85;0.85;2
100;1074;10.74;81;10.74;17;21.48;82;0.7150204337521191;100;0.4361717981580281;1.7854545454545454;1;2.85;0.85;2
100;851;8.51;97;8.51;17;17.02;97;0.6977681041348726;100;0.408966897053474;1.8381818181818181;2;2.85;0.85;2
100;728;7.28;98;7.28;12;14.56;99;0.7778611393410055;100;0.3158186351463662;1.8529292929292929;3;2.85;0.85;2
100;625;6.25;99;6.25;13;12.5;99;0.7322769841127611;100;0.33939561579420513;1.8737373737373737;4;2.85;0.85;2
100;928;9.28;99;9.28;16;18.56;99;0.7597643951730966;100;0.384338739227794;1.8125252525252524;5;2.85;0.85;2
100;780;7.8;99;7.8;13;15.6;99;0.7192042914009379;100;0.40305510661592203;1.8424242424242425;6;2.85;0.85;2
100;681;6.81;77;6.81;14;13.62;77;0.6898240663229955;100;0.4079151005969489;2.0086868686868686;7;2.85;0.85;2
100;804;8.04;94;8.04;15;16.08;94;0.7149934880127765;100;0.39000973980798664;1.8563636363636364;8;2.85;0.85;2
100;815;8.15;99;8.15;14;16.3;99;0.7563553377005506;100;0.36706181202370874;1.8353535353535353;9;2.85;0.85;2
100;750;7.5;99;7.5;14;15.0;99;0.6950440009773498;100;0.3839628589442311;1.8484848484848484;0;2.85;0.95;2
100;1236;12.36;95;12.36;21;24.72;95;0.7342665616364671;100;0.4381096757184287;1.7503030303030302;1;2.85;0.95;2
100;953;9.53;99;9.53;18;19.06;99;0.7064650282087566;100;0.41408542549722854;1.8074747474747475;2;2.85;0.95;2
100;816;8.16;99;8.16;14;16.32;99;0.7704801979157401;100;0.32854311199207137;1.8351515151515152;3;2.85;0.95;2
100;694;6.94;99;6.94;13;13.88;99;0.7220120944338061;100;0.33936348408710215;1.8597979797979798;4;2.85;0.95;2
100;1032;10.32;99;10.32;17;20.64;99;0.7604198650796445;100;0.406701163555276;1.7915151515151515;5;2.85;0.95;2
100;901;9.01;99;9.01;15;18.02;99;0.7075872961771522;100;0.40343143095436673;1.817979797979798;6;2.85;0.95;2
100;780;7.8;85;7.8;15;15.6;85;0.6858168625854231;100;0.4133408071748879;1.9068686868686868;7;2.85;0.95;2
100;944;9.44;99;9.44;16;18.88;99;0.7399479626325305;100;0.38524154428865703;1.8092929292929294;8;2.85;0.95;2
100;904;9.04;99;9.04;14;18.08;99;0.7543847112420834;100;0.38111376690093113;1.8173737373737373;9;2.85;0.95;2
100;275;2.75;15;2.75;9;5.5;15;0.5919550357050357;96;0.44760213143872113;3.6103896103896105;0;3.0;0.05;2
100;367;3.67;18;3.67;8;7.34;19;0.6335302926338962;97;0.4593128390596745;3.192509993688197;1;3.0;0.05;2
100;344;3.44;15;3.44;8;6.88;18;0.5315077149244859;94;0.5038084874863983;3.419088847660276;2;3.0;0.05;2
100;263;2.63;15;2.63;7;5.26;15;0.5597567363192364;96;0.4880952380952381;4.258503401360544;3;3.0;0.05;2
100;247;2.47;13;2.47;8;4.94;14;0.5504340466296987;92;0.45077720207253885;4.123238649071796;4;3.0;0.05;2
100;320;3.2;20;3.2;8;6.4;20;0.5812884464248628;96;0.45476190476190476;3.313131313131313;5;3.0;0.05;2
100;316;3.16;13;3.16;7;6.32;17;0.5629728653530958;97;0.46174617461746176;3.5903030303030303;6;3.0;0.05;2
100;285;2.85;14;2.85;7;5.7;14;0.5517866084532752;90;0.4815584415584416;3.516345723242275;7;3.0;0.05;2
100;276;2.76;15;2.76;6;5.52;17;0.5810848122992337;93;0.4641880809185347;4.223367697594502;8;3.0;0.05;2
100;302;3.02;15;3.02;7;6.04;17;0.623993870491748;97;0.4862475442043222;3.8064316635745206;9;3.0;0.05;2
100;306;3.06;25;3.06;9;6.12;25;0.6460435143088205;98;0.4410187667560322;3.316969696969697;0;3.0;0.15;2
100;403;4.03;22;4.03;8;8.06;22;0.6574284481194135;99;0.45710059171597633;2.978989898989899;1;3.0;0.15;2
100;374;3.74;18;3.74;9;7.48;19;0.5472147998529658;94;0.4977085242896425;3.186147186147186;2;3.0;0.15;2
100;288;2.88;17;2.88;7;5.76;17;0.5785379092420091;99;0.48277717976318624;3.862708719851577;3;3.0;0.15;2
100;277;2.77;17;2.77;8;5.54;17;0.574566704642606;93;0.46308724832214765;3.7061060165511073;4;3.0;0.15;2
100;378;3.78;48;3.78;9;7.56;48;0.6261156168786578;98;0.3976510067114094;2.705656565656566;5;3.0;0.15;2
100;362;3.62;22;3.62;9;7.24;22;0.5850682786018396;97;0.4484190354519323;3.1892929292929293;6;3.0;0.15;2
100;311;3.11;15;3.11;8;6.22;15;0.5446012171818623;93;0.477124183006536;3.411873840445269;7;3.0;0.15;2
100;307;3.07;19;3.07;7;6.14;20;0.5708699576667762;94;0.45038826574633306;3.7988638754470863;8;3.0;0.15;2
100;329;3.29;17;3.29;7;6.58;17;0.6106359932769879;97;0.4698502630513962;3.4646464646464645;9;3.0;0.15;2
100;352;3.52;42;3.52;9;7.04;42;0.6628667959240543;99;0.4077496274217586;2.861010101010101;0;3.0;0.25;2
100;455;4.55;26;4.55;8;9.1;26;0.6622470511068838;99;0.45765627987000573;2.805050505050505;1;3.0;0.25;2
100;419;4.19;21;4.19;9;8.38;21;0.5933960839186087;98;0.48719824433065106;2.917777777777778;2;3.0;0.25;2
100;323;3.23;21;3.23;7;6.46;21;0.5744017706866004;99;0.47648514851485146;3.4811379097093385;3;3.0;0.25;2
100;301;3.01;22;3.01;9;6.02;22;0.5961455211455212;94;0.46164383561643835;3.5374636546633864;4;3.0;0.25;2
100;466;4.66;94;4.66;11;9.32;94;0.6862018102884296;100;0.30823612583951926;1.9856565656565657;5;3.0;0.25;2
100;409;4.09;30;4.09;9;8.18;30;0.6062257772027887;99;0.4550927040693475;2.911919191919192;6;3.0;0.25;2
100;348;3.48;16;3.48;8;6.96;17;0.5532560525667143;96;0.4790356394129979;3.1195629767058337;7;3.0;0.25;2
100;338;3.38;21;3.38;9;6.76;22;0.5902725629258796;94;0.45;3.624868504102672;8;3.0;0.25;2
100;363;3.63;22;3.63;8;7.26;24;0.6304667543268915;97;0.4692258883248731;3.131111111111111;9;3.0;0.25;2
100;405;4.05;75;4.05;9;8.1;75;0.6891060381650493;99;0.32061855670103095;2.284242424242424;0;3.0;0.35;2
100;516;5.16;32;5.16;9;10.32;32;0.659002111763193;100;0.4511410181392627;2.5993939393939396;1;3.0;0.35;2
100;457;4.57;24;4.57;10;9.14;25;0.604872287874436;98;0.4843654199877376;2.7965656565656567;2;3.0;0.35;2
100;370;3.7;30;3.7;8;7.4;30;0.6026066709195957;99;0.45557491289198604;2.993939393939394;3;3.0;0.35;2
100;354;3.54;39;3.54;9;7.08;39;0.6250620554286841;95;0.4302019315188762;2.942279942279942;4;3.0;0.35;2
100;515;5.15;99;5.15;11;10.3;99;0.7147527137600226;100;0.3218550955414013;1.895959595959596;5;3.0;0.35;2
100;463;4.63;37;4.63;11;9.26;37;0.6500028043532001;99;0.4577567370721049;2.632727272727273;6;3.0;0.35;2
100;393;3.93;23;3.93;8;7.86;23;0.6172859183212174;97;0.4682265354958788;2.8624242424242423;7;3.0;0.35;2
100;382;3.82;27;3.82;9;7.64;28;0.6233893480307575;97;0.4498074454428755;3.4549494949494948;8;3.0;0.35;2
100;419;4.19;34;4.19;10;8.38;34;0.6622287030603946;99;0.4534808067664281;2.8036363636363637;9;3.0;0.35;2
100;470;4.7;96;4.7;9;9.4;96;0.7078952101315474;100;0.3027716056601567;1.9494949494949494;0;3.0;0.45;2
100;583;5.83;36;5.83;10;11.66;36;0.6542000014359346;100;0.44903269600633555;2.4208080808080807;1;3.0;0.45;2
100;534;5.34;39;5.34;11;10.68;39;0.6207145833780642;100;0.45545531435015507;2.4474747474747476;2;3.0;0.45;2
100;417;4.17;39;4.17;9;8.34;40;0.6459941082509477;99;0.4347734899328859;2.637171717171717;3;3.0;0.45;2
100;390;3.9;56;3.9;9;7.8;56;0.6387634571259966;98;0.3823781009409752;2.5745454545454547;4;3.0;0.45;2
100;577;5.77;99;5.77;12;11.54;99;0.7064010872726382;100;0.341606573872212;1.8834343434343435;5;3.0;0.45;2
100;510;5.1;48;5.1;11;10.2;48;0.668062420436477;100;0.44989247311827957;2.464040404040404;6;3.0;0.45;2
100;433;4.33;28;4.33;9;8.66;28;0.6425219176905935;97;0.46852693056456846;2.7288888888888887;7;3.0;0.45;2
100;441;4.41;31;4.41;9;8.82;32;0.6520042366649565;98;0.44485842026825634;2.782020202020202;8;3.0;0.45;2
100;489;4.89;49;4.89;11;9.78;49;0.682488067551035;100;0.4331062472822148;2.4383838383838383;9;3.0;0.45;2
100;514;5.14;99;5.14;10;10.28;99;0.7168628497522984;100;0.32243563547200654;1.8961616161616162;0;3.0;0.55;2
100;684;6.84;46;6.84;11;13.68;47;0.6774351268350074;100;0.4466111771700357;2.20989898989899;1;3.0;0.55;2
100;609;6.09;58;6.09;13;12.18;58;0.6592501725224236;100;0.4515407301942439;2.2385858585858585;2;3.0;0.55;2
100;482;4.82;50;4.82;10;9.64;51;0.6724881973626584;100;0.3916701724863273;2.332121212121212;3;3.0;0.55;2
100;467;4.67;83;4.67;9;9.34;83;0.7047744078438769;100;0.3372257153856025;2.1195959595959595;4;3.0;0.55;2
100;644;6.44;99;6.44;12;12.88;99;0.7185562339669974;100;0.36767505817643326;1.86989898989899;5;3.0;0.55;2
100;563;5.63;62;5.63;11;11.26;62;0.6895961232685416;100;0.4355855357735265;2.2765656565656567;6;3.0;0.55;2
100;492;4.92;33;4.92;10;9.84;33;0.6697428110979956;98;0.4666777463852418;2.533737373737374;7;3.0;0.55;2
100;520;5.2;47;5.2;10;10.4;47;0.6628697796506967;99;0.4329623071085252;2.4313131313131313;8;3.0;0.55;2
100;570;5.7;64;5.7;12;11.4;64;0.6939076173146366;100;0.4142335766423358;2.2133333333333334;9;3.0;0.55;2
100;572;5.72;99;5.72;10;11.44;99;0.7236557184875835;100;0.352629721143664;1.8844444444444444;0;3.0;0.65;2
100;795;7.95;54;7.95;12;15.9;55;0.6935130186387255;100;0.4502077082852527;2.0533333333333332;1;3.0;0.65;2
100;698;6.98;80;6.98;14;13.96;80;0.6786838626005316;100;0.4309451877427708;2.0153535353535355;2;3.0;0.65;2
100;579;5.79;78;5.79;10;11.58;78;0.7241862721742924;100;0.34256740044521394;1.9919191919191919;3;3.0;0.65;2
100;521;5.21;96;5.21;10;10.42;96;0.7305398892004804;100;0.3357592446892211;1.930909090909091;4;3.0;0.65;2
100;736;7.36;99;7.36;14;14.72;99;0.7201656507193414;100;0.38262383466247335;1.8513131313131312;5;3.0;0.65;2
100;639;6.39;86;6.39;12;12.78;86;0.7061699142451101;100;0.4078728954232867;2.0024242424242424;6;3.0;0.65;2
100;555;5.55;44;5.55;12;11.1;44;0.6704918579981346;100;0.45810196870267544;2.355757575757576;7;3.0;0.65;2
100;598;5.98;64;5.98;11;11.96;64;0.6881592789732116;100;0.4170452480465201;2.1787878787878787;8;3.0;0.65;2
100;656;6.56;85;6.56;12;13.12;85;0.7250860324629724;100;0.38630371267726077;1.9816161616161616;9;3.0;0.65;2
100;627;6.27;99;6.27;12;12.54;99;0.7152877154504311;100;0.3752908329455561;1.8733333333333333;0;3.0;0.75;2
100;943;9.43;70;9.43;16;18.86;70;0.7056488875640832;100;0.4439112177564487;1.8674747474747475;1;3.0;0.75;2
100;779;7.79;92;7.79;15;15.58;92;0.6905320683772892;100;0.41976205105289616;1.8933333333333333;2;3.0;0.75;2
100;660;6.6;92;6.6;12;13.2;92;0.7582569906672701;100;0.3234246335338434;1.8727272727272728;3;3.0;0.75;2
100;583;5.83;99;5.83;11;11.66;99;0.7431378544871169;100;0.34573286802030456;1.8822222222222222;4;3.0;0.75;2
100;862;8.62;99;8.62;14;17.24;99;0.7466134041099507;100;0.38859475407185873;1.8258585858585858;5;3.0;0.75;2
100;723;7.23;98;7.23;13;14.46;98;0.7254400235489825;100;0.4037285697158614;1.8628282828282827;6;3.0;0.75;2
100;620;6.2;60;6.2;14;12.4;60;0.6761886220644956;100;0.4341647331786543;2.1763636363636363;7;3.0;0.75;2
