n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;14;0.07;1;0.07;1;0.14;1;0.0;0;0.0;1.0;72;0.05;0.25;2
200;14;0.07;2;0.07;1;0.14;2;0.0;2;0.0;1.125;73;0.05;0.25;2
200;6;0.03;1;0.03;1;0.06;1;0.0;0;0.0;1.0;74;0.05;0.25;2
200;8;0.04;1;0.04;1;0.08;1;0.0;0;0.0;1.0;75;0.05;0.25;2
200;11;0.055;2;0.055;1;0.11;2;0.0;1;0.0;1.0833333333333333;76;0.05;0.25;2
200;14;0.07;2;0.07;1;0.14;2;0.0;3;0.0;1.1764705882352942;77;0.05;0.25;2
200;16;0.08;4;0.08;1;0.16;4;0.0;2;0.0;1.3043478260869565;78;0.05;0.25;2
200;15;0.075;2;0.075;2;0.15;2;1.0;3;1.0;1.0;79;0.05;0.25;2
200;10;0.05;1;0.05;1;0.1;1;0.0;0;0.0;1.0;80;0.05;0.25;2
200;11;0.055;1;0.055;1;0.11;1;0.0;0;0.0;1.0;81;0.05;0.25;2
200;15;0.075;2;0.075;2;0.15;3;0.0;3;0.0;1.4090909090909092;82;0.05;0.25;2
200;12;0.06;1;0.06;1;0.12;1;0.0;0;0.0;1.0;83;0.05;0.25;2
200;17;0.085;2;0.085;2;0.17;2;0.75;4;0.75;1.0555555555555556;84;0.05;0.25;2
200;13;0.065;1;0.065;1;0.13;1;0.0;0;0.0;1.0;85;0.05;0.25;2
200;14;0.07;2;0.07;1;0.14;2;0.0;3;0.0;1.1764705882352942;86;0.05;0.25;2
200;12;0.06;1;0.06;1;0.12;2;0.0;2;0.0;1.1428571428571428;87;0.05;0.25;2
200;23;0.115;2;0.115;2;0.23;2;0.6;5;0.6;1.08;88;0.05;0.25;2
200;20;0.1;2;0.1;2;0.2;2;0.5;6;0.5;1.1304347826086956;89;0.05;0.25;2
200;11;0.055;1;0.055;1;0.11;1;0.0;0;0.0;1.0;90;0.05;0.25;2
200;10;0.05;1;0.05;1;0.1;2;0.0;1;0.0;1.0909090909090908;91;0.05;0.25;2
200;14;0.07;2;0.07;2;0.14;2;1.0;3;1.0;1.0;92;0.05;0.25;2
200;11;0.055;2;0.055;2;0.11;2;1.0;3;1.0;1.0;93;0.05;0.25;2
200;12;0.06;1;0.06;1;0.12;1;0.0;0;0.0;1.0;94;0.05;0.25;2
200;14;0.07;1;0.07;2;0.14;2;0.0;1;0.0;1.0666666666666667;95;0.05;0.25;2
200;16;0.08;3;0.08;2;0.16;3;0.7777777777777777;3;0.6;1.1111111111111112;96;0.05;0.25;2
200;14;0.07;2;0.07;2;0.14;2;1.0;3;1.0;1.0;97;0.05;0.25;2
200;13;0.065;1;0.065;1;0.13;2;0.0;1;0.0;1.0714285714285714;98;0.05;0.25;2
200;10;0.05;1;0.05;1;0.1;1;0.0;0;0.0;1.0;99;0.05;0.25;2
200;13;0.065;1;0.065;2;0.13;2;0.0;1;0.0;1.0714285714285714;0;0.05;0.35;2
200;10;0.05;2;0.05;2;0.1;3;0.5833333333333334;4;0.5;1.2307692307692308;1;0.05;0.35;2
200;13;0.065;2;0.065;1;0.13;2;0.0;3;0.0;1.2941176470588236;2;0.05;0.35;2
200;12;0.06;2;0.06;1;0.12;2;0.0;3;0.0;1.2;3;0.05;0.35;2
200;22;0.11;2;0.11;1;0.22;2;0.0;3;0.0;1.12;4;0.05;0.35;2
200;17;0.085;3;0.085;2;0.17;3;0.8888888888888888;6;0.75;1.105263157894737;5;0.05;0.35;2
200;15;0.075;2;0.075;1;0.15;2;0.0;2;0.0;1.1176470588235294;6;0.05;0.35;2
200;14;0.07;2;0.07;2;0.14;2;0.5;6;0.5;1.2777777777777777;7;0.05;0.35;2
200;11;0.055;1;0.055;1;0.11;1;0.0;0;0.0;1.0;8;0.05;0.35;2
200;20;0.1;3;0.1;1;0.2;3;0.0;2;0.0;1.1666666666666667;9;0.05;0.35;2
200;18;0.09;2;0.09;2;0.18;2;0.75;4;0.75;1.0526315789473684;10;0.05;0.35;2
200;17;0.085;2;0.085;1;0.17;2;0.0;3;0.0;1.15;11;0.05;0.35;2
200;17;0.085;4;0.085;2;0.17;4;0.36111111111111116;6;0.2727272727272727;1.3846153846153846;12;0.05;0.35;2
200;17;0.085;2;0.085;2;0.17;2;0.0;2;0.0;1.105263157894737;13;0.05;0.35;2
200;19;0.095;2;0.095;2;0.19;2;0.5;6;0.5;1.1363636363636365;14;0.05;0.35;2
200;18;0.09;2;0.09;2;0.18;2;0.75;4;0.75;1.0526315789473684;15;0.05;0.35;2
200;20;0.1;2;0.1;2;0.2;2;0.42857142857142855;7;0.42857142857142855;1.24;16;0.05;0.35;2
200;14;0.07;2;0.07;1;0.14;2;0.0;3;0.0;1.1764705882352942;17;0.05;0.35;2
200;14;0.07;2;0.07;1;0.14;2;0.0;1;0.0;1.0666666666666667;18;0.05;0.35;2
200;20;0.1;2;0.1;2;0.2;2;0.8571428571428571;7;0.8571428571428571;1.0476190476190477;19;0.05;0.35;2
200;16;0.08;2;0.08;2;0.16;2;0.75;4;0.75;1.0588235294117647;20;0.05;0.35;2
200;8;0.04;1;0.04;1;0.08;1;0.0;0;0.0;1.0;21;0.05;0.35;2
200;15;0.075;1;0.075;1;0.15;1;0.0;0;0.0;1.0;22;0.05;0.35;2
200;18;0.09;2;0.09;2;0.18;2;1.0;3;1.0;1.0;23;0.05;0.35;2
200;18;0.09;2;0.09;2;0.18;2;0.6;5;0.6;1.1904761904761905;24;0.05;0.35;2
200;22;0.11;4;0.11;4;0.22;5;0.8958333333333334;8;0.7741935483870968;1.1851851851851851;25;0.05;0.35;2
200;6;0.03;2;0.03;1;0.06;2;0.0;1;0.0;1.1428571428571428;26;0.05;0.35;2
200;14;0.07;2;0.07;2;0.14;2;1.0;3;1.0;1.0;27;0.05;0.35;2
200;14;0.07;3;0.07;2;0.14;3;0.7777777777777777;3;0.6;1.125;28;0.05;0.35;2
200;14;0.07;1;0.07;1;0.14;1;0.0;0;0.0;1.0;29;0.05;0.35;2
200;22;0.11;2;0.11;1;0.22;2;0.0;5;0.0;1.25;30;0.05;0.35;2
200;9;0.045;1;0.045;1;0.09;1;0.0;0;0.0;1.0;31;0.05;0.35;2
200;12;0.06;1;0.06;1;0.12;1;0.0;0;0.0;1.0;32;0.05;0.35;2
200;24;0.12;9;0.12;2;0.24;9;0.0;5;0.0;1.9259259259259258;33;0.05;0.35;2
200;21;0.105;2;0.105;2;0.21;2;0.375;8;0.375;1.2592592592592593;34;0.05;0.35;2
200;16;0.08;2;0.08;2;0.16;2;0.42857142857142855;7;0.42857142857142855;1.2857142857142858;35;0.05;0.35;2
200;15;0.075;2;0.075;1;0.15;2;0.0;2;0.0;1.1176470588235294;36;0.05;0.35;2
200;14;0.07;2;0.07;1;0.14;2;0.0;2;0.0;1.125;37;0.05;0.35;2
200;13;0.065;2;0.065;2;0.13;2;1.0;6;1.0;1.0;38;0.05;0.35;2
200;14;0.07;2;0.07;1;0.14;2;0.0;2;0.0;1.125;39;0.05;0.35;2
200;20;0.1;2;0.1;1;0.2;2;0.0;4;0.0;1.24;40;0.05;0.35;2
200;21;0.105;1;0.105;1;0.21;1;0.0;0;0.0;1.0;41;0.05;0.35;2
200;17;0.085;2;0.085;2;0.17;2;0.5;6;0.5;1.2380952380952381;42;0.05;0.35;2
200;19;0.095;2;0.095;2;0.19;2;0.75;4;0.75;1.05;43;0.05;0.35;2
200;21;0.105;3;0.105;2;0.21;3;0.0;6;0.0;1.5833333333333333;44;0.05;0.35;2
200;22;0.11;3;0.11;1;0.22;3;0.0;4;0.0;1.2142857142857142;45;0.05;0.35;2
200;16;0.08;1;0.08;1;0.16;2;0.0;1;0.0;1.0588235294117647;46;0.05;0.35;2
200;16;0.08;3;0.08;1;0.16;4;0.0;4;0.0;1.75;47;0.05;0.35;2
200;23;0.115;7;0.115;1;0.23;7;0.0;3;0.0;2.08974358974359;48;0.05;0.35;2
200;20;0.1;3;0.1;2;0.2;3;0.75;4;0.5;1.1304347826086956;49;0.05;0.35;2
200;15;0.075;1;0.075;1;0.15;1;0.0;0;0.0;1.0;50;0.05;0.35;2
200;8;0.04;1;0.04;1;0.08;1;0.0;0;0.0;1.0;51;0.05;0.35;2
200;12;0.06;2;0.06;1;0.12;2;0.0;1;0.0;1.0769230769230769;52;0.05;0.35;2
200;22;0.11;3;0.11;2;0.22;3;0.6;5;0.42857142857142855;1.1538461538461537;53;0.05;0.35;2
200;4;0.02;1;0.02;1;0.04;1;0.0;0;0.0;1.0;54;0.05;0.35;2
200;17;0.085;2;0.085;1;0.17;2;0.0;2;0.0;1.105263157894737;55;0.05;0.35;2
200;15;0.075;2;0.075;1;0.15;2;0.0;2;0.0;1.1176470588235294;56;0.05;0.35;2
200;12;0.06;2;0.06;2;0.12;2;0.75;4;0.75;1.0769230769230769;57;0.05;0.35;2
200;16;0.08;2;0.08;2;0.16;2;0.75;4;0.75;1.0588235294117647;58;0.05;0.35;2
200;16;0.08;3;0.08;2;0.16;3;0.5833333333333333;4;0.5;1.1578947368421053;59;0.05;0.35;2
200;12;0.06;2;0.06;1;0.12;2;0.0;2;0.0;1.1428571428571428;60;0.05;0.35;2
200;7;0.035;1;0.035;1;0.07;1;0.0;0;0.0;1.0;61;0.05;0.35;2
200;15;0.075;3;0.075;1;0.15;3;0.0;2;0.0;1.2105263157894737;62;0.05;0.35;2
200;10;0.05;2;0.05;1;0.1;2;0.0;2;0.0;1.1666666666666667;63;0.05;0.35;2
200;17;0.085;3;0.085;2;0.17;4;0.6;5;0.5;1.2272727272727273;64;0.05;0.35;2
200;14;0.07;2;0.07;1;0.14;2;0.0;3;0.0;1.1764705882352942;65;0.05;0.35;2
200;16;0.08;2;0.08;1;0.16;2;0.0;2;0.0;1.1111111111111112;66;0.05;0.35;2
200;18;0.09;2;0.09;1;0.18;2;0.0;4;0.0;1.2608695652173914;67;0.05;0.35;2
200;16;0.08;1;0.08;1;0.16;2;0.0;1;0.0;1.0588235294117647;68;0.05;0.35;2
200;14;0.07;1;0.07;1;0.14;1;0.0;0;0.0;1.0;69;0.05;0.35;2
200;9;0.045;1;0.045;1;0.09;1;0.0;0;0.0;1.0;70;0.05;0.35;2
200;18;0.09;2;0.09;1;0.18;2;0.0;2;0.0;1.1;71;0.05;0.35;2
200;16;0.08;1;0.08;1;0.16;1;0.0;0;0.0;1.0;72;0.05;0.35;2
200;20;0.1;3;0.1;1;0.2;3;0.0;5;0.0;1.3793103448275863;73;0.05;0.35;2
200;6;0.03;1;0.03;1;0.06;1;0.0;0;0.0;1.0;74;0.05;0.35;2
200;11;0.055;1;0.055;1;0.11;1;0.0;0;0.0;1.0;75;0.05;0.35;2
200;13;0.065;2;0.065;1;0.13;2;0.0;1;0.0;1.0714285714285714;76;0.05;0.35;2
200;16;0.08;2;0.08;1;0.16;2;0.0;3;0.0;1.1578947368421053;77;0.05;0.35;2
200;19;0.095;4;0.095;1;0.19;4;0.0;4;0.0;1.4838709677419355;78;0.05;0.35;2
200;18;0.09;2;0.09;2;0.18;2;0.75;4;0.75;1.0526315789473684;79;0.05;0.35;2
200;15;0.075;2;0.075;2;0.15;2;1.0;3;1.0;1.0;80;0.05;0.35;2
200;14;0.07;1;0.07;1;0.14;1;0.0;0;0.0;1.0;81;0.05;0.35;2
200;16;0.08;2;0.08;2;0.16;3;0.0;3;0.0;1.391304347826087;82;0.05;0.35;2
200;14;0.07;2;0.07;1;0.14;2;0.0;1;0.0;1.0666666666666667;83;0.05;0.35;2
200;20;0.1;2;0.1;2;0.2;3;0.4666666666666666;5;0.42857142857142855;1.1666666666666667;84;0.05;0.35;2
200;15;0.075;1;0.075;1;0.15;1;0.0;0;0.0;1.0;85;0.05;0.35;2
200;17;0.085;2;0.085;1;0.17;2;0.0;5;0.0;1.2272727272727273;86;0.05;0.35;2
200;14;0.07;1;0.07;1;0.14;2;0.0;3;0.0;1.2777777777777777;87;0.05;0.35;2
200;24;0.12;2;0.12;2;0.24;2;0.8571428571428571;7;0.8571428571428571;1.04;88;0.05;0.35;2
200;24;0.12;2;0.12;2;0.24;2;0.42857142857142855;7;0.42857142857142855;1.1428571428571428;89;0.05;0.35;2
200;12;0.06;1;0.06;1;0.12;1;0.0;0;0.0;1.0;90;0.05;0.35;2
200;13;0.065;2;0.065;1;0.13;2;0.0;2;0.0;1.1333333333333333;91;0.05;0.35;2
200;14;0.07;2;0.07;2;0.14;2;1.0;3;1.0;1.0;92;0.05;0.35;2
200;11;0.055;2;0.055;2;0.11;2;1.0;3;1.0;1.0;93;0.05;0.35;2
200;14;0.07;1;0.07;1;0.14;2;0.0;1;0.0;1.0666666666666667;94;0.05;0.35;2
200;14;0.07;1;0.07;2;0.14;2;0.0;1;0.0;1.0666666666666667;95;0.05;0.35;2
200;17;0.085;3;0.085;2;0.17;3;0.5833333333333333;4;0.5;1.15;96;0.05;0.35;2
200;14;0.07;2;0.07;2;0.14;2;1.0;3;1.0;1.0;97;0.05;0.35;2
200;15;0.075;2;0.075;1;0.15;2;0.0;2;0.0;1.1176470588235294;98;0.05;0.35;2
200;10;0.05;1;0.05;1;0.1;1;0.0;0;0.0;1.0;99;0.05;0.35;2
200;14;0.07;1;0.07;2;0.14;2;0.0;1;0.0;1.0666666666666667;0;0.05;0.45;2
200;12;0.06;3;0.06;2;0.12;3;0.6666666666666666;5;0.6666666666666666;1.1428571428571428;1;0.05;0.45;2
200;16;0.08;3;0.08;2;0.16;3;0.6;5;0.42857142857142855;1.3636363636363635;2;0.05;0.45;2
200;17;0.085;3;0.085;1;0.17;3;0.0;4;0.0;1.2608695652173914;3;0.05;0.45;2
200;26;0.13;2;0.13;2;0.26;2;0.5;6;0.5;1.103448275862069;4;0.05;0.45;2
200;20;0.1;4;0.1;2;0.2;4;0.8611111111111112;6;0.5454545454545454;1.2;5;0.05;0.45;2
200;20;0.1;3;0.1;1;0.2;3;0.0;4;0.0;1.2307692307692308;6;0.05;0.45;2
200;17;0.085;2;0.085;2;0.17;2;0.5;6;0.5;1.2380952380952381;7;0.05;0.45;2
200;13;0.065;1;0.065;1;0.13;1;0.0;0;0.0;1.0;8;0.05;0.45;2
200;22;0.11;3;0.11;1;0.22;3;0.0;2;0.0;1.1538461538461537;9;0.05;0.45;2
200;22;0.11;3;0.11;2;0.22;3;0.4666666666666666;5;0.42857142857142855;1.1538461538461537;10;0.05;0.45;2
200;21;0.105;3;0.105;1;0.21;3;0.0;3;0.0;1.1923076923076923;11;0.05;0.45;2
200;20;0.1;4;0.1;2;0.2;4;0.5740740740740741;9;0.42857142857142855;1.5;12;0.05;0.45;2
200;19;0.095;2;0.095;2;0.19;2;0.0;4;0.0;1.173913043478261;13;0.05;0.45;2
200;21;0.105;2;0.105;2;0.21;2;0.42857142857142855;7;0.42857142857142855;1.16;14;0.05;0.45;2
200;19;0.095;2;0.095;2;0.19;2;0.75;4;0.75;1.05;15;0.05;0.45;2
200;27;0.135;3;0.135;2;0.27;3;0.5333333333333334;10;0.375;1.358974358974359;16;0.05;0.45;2
200;21;0.105;5;0.105;2;0.21;5;0.20476190476190476;7;0.16666666666666666;1.5384615384615385;17;0.05;0.45;2
200;18;0.09;2;0.09;2;0.18;2;0.75;4;0.75;1.0526315789473684;18;0.05;0.45;2
200;20;0.1;2;0.1;2;0.2;2;0.8571428571428571;7;0.8571428571428571;1.0476190476190477;19;0.05;0.45;2
200;20;0.1;3;0.1;2;0.2;3;0.6666666666666666;7;0.5454545454545454;1.2;20;0.05;0.45;2
200;12;0.06;1;0.06;1;0.12;1;0.0;0;0.0;1.0;21;0.05;0.45;2
200;18;0.09;2;0.09;2;0.18;2;1.0;3;1.0;1.0;22;0.05;0.45;2
200;18;0.09;2;0.09;2;0.18;2;1.0;3;1.0;1.0;23;0.05;0.45;2
200;20;0.1;3;0.1;2;0.2;3;0.42857142857142855;7;0.3333333333333333;1.4137931034482758;24;0.05;0.45;2
200;22;0.11;4;0.11;4;0.22;5;0.8958333333333334;8;0.7741935483870968;1.1851851851851851;25;0.05;0.45;2
200;6;0.03;2;0.03;1;0.06;2;0.0;1;0.0;1.1428571428571428;26;0.05;0.45;2
200;15;0.075;2;0.075;2;0.15;2;0.75;4;0.75;1.0625;27;0.05;0.45;2
200;14;0.07;3;0.07;2;0.14;3;0.7777777777777777;3;0.6;1.125;28;0.05;0.45;2
200;17;0.085;1;0.085;1;0.17;2;0.0;2;0.0;1.105263157894737;29;0.05;0.45;2
200;23;0.115;2;0.115;1;0.23;2;0.0;6;0.0;1.2666666666666666;30;0.05;0.45;2
200;10;0.05;1;0.05;1;0.1;1;0.0;0;0.0;1.0;31;0.05;0.45;2
200;12;0.06;1;0.06;1;0.12;1;0.0;0;0.0;1.0;32;0.05;0.45;2
200;48;0.24;30;0.24;2;0.48;30;0.6975966562173459;11;0.026845637583892617;1.9628180039138943;33;0.05;0.45;2
200;24;0.12;3;0.12;2;0.24;3;0.3;10;0.25;1.3714285714285714;34;0.05;0.45;2
200;22;0.11;4;0.11;2;0.22;4;0.5833333333333333;8;0.35294117647058826;1.3333333333333333;35;0.05;0.45;2
200;17;0.085;2;0.085;1;0.17;2;0.0;2;0.0;1.105263157894737;36;0.05;0.45;2
200;18;0.09;2;0.09;1;0.18;2;0.0;3;0.0;1.1428571428571428;37;0.05;0.45;2
200;15;0.075;2;0.075;2;0.15;2;1.0;6;1.0;1.0;38;0.05;0.45;2
200;20;0.1;4;0.1;1;0.2;4;0.0;5;0.0;1.3333333333333333;39;0.05;0.45;2
200;23;0.115;2;0.115;1;0.23;2;0.0;6;0.0;1.2666666666666666;40;0.05;0.45;2
200;22;0.11;1;0.11;1;0.22;1;0.0;0;0.0;1.0;41;0.05;0.45;2
200;21;0.105;2;0.105;2;0.21;2;0.375;8;0.375;1.2592592592592593;42;0.05;0.45;2
200;24;0.12;2;0.12;2;0.24;2;0.5;6;0.5;1.1111111111111112;43;0.05;0.45;2
200;30;0.15;6;0.15;2;0.3;6;0.15;10;0.09090909090909091;2.131868131868132;44;0.05;0.45;2
200;25;0.125;4;0.125;1;0.25;4;0.0;4;0.0;1.2647058823529411;45;0.05;0.45;2
200;22;0.11;2;0.11;1;0.22;2;0.0;3;0.0;1.12;46;0.05;0.45;2
200;20;0.1;3;0.1;1;0.2;4;0.0;4;0.0;1.8333333333333333;47;0.05;0.45;2
200;29;0.145;10;0.145;1;0.29;10;0.0;4;0.0;2.375757575757576;48;0.05;0.45;2
200;22;0.11;4;0.11;2;0.22;4;0.6;5;0.3;1.2413793103448276;49;0.05;0.45;2
200;18;0.09;2;0.09;1;0.18;2;0.0;2;0.0;1.1904761904761905;50;0.05;0.45;2
200;11;0.055;2;0.055;1;0.11;2;0.0;1;0.0;1.0833333333333333;51;0.05;0.45;2
200;14;0.07;2;0.07;1;0.14;2;0.0;2;0.0;1.125;52;0.05;0.45;2
200;28;0.14;4;0.14;2;0.28;4;0.6666666666666666;9;0.5;1.2222222222222223;53;0.05;0.45;2
200;7;0.035;1;0.035;1;0.07;1;0.0;0;0.0;1.0;54;0.05;0.45;2
200;18;0.09;2;0.09;2;0.18;2;0.0;4;0.0;1.2608695652173914;55;0.05;0.45;2
200;16;0.08;2;0.08;1;0.16;2;0.0;3;0.0;1.1578947368421053;56;0.05;0.45;2
200;12;0.06;2;0.06;2;0.12;2;0.75;4;0.75;1.0769230769230769;57;0.05;0.45;2
200;17;0.085;2;0.085;2;0.17;2;0.75;4;0.75;1.0555555555555556;58;0.05;0.45;2
200;20;0.1;3;0.1;2;0.2;3;0.38888888888888884;6;0.375;1.2;59;0.05;0.45;2
200;13;0.065;2;0.065;1;0.13;2;0.0;2;0.0;1.1333333333333333;60;0.05;0.45;2
200;11;0.055;1;0.055;1;0.11;2;0.0;1;0.0;1.0833333333333333;61;0.05;0.45;2
200;17;0.085;3;0.085;2;0.17;3;0.5833333333333333;4;0.5;1.15;62;0.05;0.45;2
200;14;0.07;4;0.07;1;0.14;4;0.0;2;0.0;1.3333333333333333;63;0.05;0.45;2
200;20;0.1;3;0.1;3;0.2;4;0.5833333333333334;6;0.7058823529411765;1.2;64;0.05;0.45;2
200;19;0.095;4;0.095;1;0.19;4;0.0;3;0.0;1.3448275862068966;65;0.05;0.45;2
200;18;0.09;2;0.09;1;0.18;2;0.0;4;0.0;1.1818181818181819;66;0.05;0.45;2
200;22;0.11;4;0.11;1;0.22;4;0.0;5;0.0;1.564102564102564;67;0.05;0.45;2
200;22;0.11;5;0.11;1;0.22;5;0.0;2;0.0;1.3333333333333333;68;0.05;0.45;2
200;18;0.09;2;0.09;1;0.18;2;0.0;1;0.0;1.0526315789473684;69;0.05;0.45;2
200;13;0.065;2;0.065;1;0.13;2;0.0;2;0.0;1.1333333333333333;70;0.05;0.45;2
200;21;0.105;2;0.105;1;0.21;2;0.0;3;0.0;1.125;71;0.05;0.45;2
200;17;0.085;2;0.085;1;0.17;2;0.0;1;0.0;1.0555555555555556;72;0.05;0.45;2
200;28;0.14;6;0.14;2;0.28;6;0.25833333333333336;8;0.10344827586206896;1.6101694915254237;73;0.05;0.45;2
200;8;0.04;1;0.04;1;0.08;1;0.0;0;0.0;1.0;74;0.05;0.45;2
200;13;0.065;1;0.065;1;0.13;1;0.0;0;0.0;1.0;75;0.05;0.45;2
200;14;0.07;2;0.07;1;0.14;2;0.0;1;0.0;1.0666666666666667;76;0.05;0.45;2
200;18;0.09;2;0.09;1;0.18;2;0.0;4;0.0;1.1818181818181819;77;0.05;0.45;2
200;24;0.12;4;0.12;1;0.24;4;0.0;6;0.0;1.4871794871794872;78;0.05;0.45;2
200;19;0.095;2;0.095;2;0.19;2;0.6;5;0.6;1.0952380952380953;79;0.05;0.45;2
200;18;0.09;2;0.09;2;0.18;2;0.5;6;0.5;1.2272727272727273;80;0.05;0.45;2
200;16;0.08;1;0.08;1;0.16;1;0.0;0;0.0;1.0;81;0.05;0.45;2
200;20;0.1;2;0.1;2;0.2;3;0.0;4;0.0;1.3571428571428572;82;0.05;0.45;2
200;18;0.09;2;0.09;2;0.18;3;0.0;4;0.0;1.3846153846153846;83;0.05;0.45;2
200;26;0.13;3;0.13;2;0.26;3;0.2333333333333333;10;0.21428571428571427;1.5909090909090908;84;0.05;0.45;2
200;18;0.09;2;0.09;1;0.18;2;0.0;2;0.0;1.1904761904761905;85;0.05;0.45;2
200;22;0.11;5;0.11;1;0.22;5;0.0;6;0.0;1.702127659574468;86;0.05;0.45;2
200;16;0.08;1;0.08;1;0.16;2;0.0;3;0.0;1.25;87;0.05;0.45;2
200;25;0.125;2;0.125;2;0.25;2;0.8571428571428571;7;0.8571428571428571;1.0384615384615385;88;0.05;0.45;2
200;26;0.13;2;0.13;2;0.26;2;0.42857142857142855;7;0.42857142857142855;1.1333333333333333;89;0.05;0.45;2
200;16;0.08;2;0.08;1;0.16;2;0.0;2;0.0;1.1111111111111112;90;0.05;0.45;2
200;14;0.07;2;0.07;1;0.14;2;0.0;2;0.0;1.125;91;0.05;0.45;2
200;18;0.09;4;0.09;2;0.18;4;0.5416666666666667;4;0.3333333333333333;1.25;92;0.05;0.45;2
200;12;0.06;2;0.06;2;0.12;2;1.0;3;1.0;1.0;93;0.05;0.45;2
200;16;0.08;2;0.08;2;0.16;2;1.0;3;1.0;1.0;94;0.05;0.45;2
200;17;0.085;2;0.085;2;0.17;2;0.0;3;0.0;1.2380952380952381;95;0.05;0.45;2
200;22;0.11;4;0.11;2;0.22;4;0.36111111111111116;6;0.1875;1.6097560975609757;96;0.05;0.45;2
200;16;0.08;2;0.08;2;0.16;2;1.0;3;1.0;1.0;97;0.05;0.45;2
200;19;0.095;2;0.095;2;0.19;2;0.6;5;0.6;1.0952380952380953;98;0.05;0.45;2
200;11;0.055;1;0.055;1;0.11;1;0.0;0;0.0;1.0;99;0.05;0.45;2
200;18;0.09;2;0.09;2;0.18;2;0.0;2;0.0;1.1;0;0.05;0.55;2
200;12;0.06;3;0.06;2;0.12;3;0.6666666666666666;5;0.6666666666666666;1.1428571428571428;1;0.05;0.55;2
200;17;0.085;3;0.085;2;0.17;3;0.4666666666666666;5;0.3333333333333333;1.4;2;0.05;0.55;2
200;20;0.1;3;0.1;1;0.2;3;0.0;4;0.0;1.2857142857142858;3;0.05;0.55;2
200;29;0.145;2;0.145;2;0.29;2;0.8181818181818182;11;0.8181818181818182;1.064516129032258;4;0.05;0.55;2
200;25;0.125;5;0.125;2;0.25;5;0.6375;8;0.2727272727272727;1.5;5;0.05;0.55;2
200;26;0.13;4;0.13;2;0.26;4;0.21428571428571427;7;0.16666666666666666;1.441860465116279;6;0.05;0.55;2
200;18;0.09;2;0.09;2;0.18;2;0.42857142857142855;7;0.42857142857142855;1.2608695652173914;7;0.05;0.55;2
200;17;0.085;1;0.085;1;0.17;1;0.0;0;0.0;1.0;8;0.05;0.55;2
200;27;0.135;3;0.135;1;0.27;3;0.0;4;0.0;1.1818181818181819;9;0.05;0.55;2
200;27;0.135;6;0.135;2;0.27;6;0.4666666666666666;5;0.14285714285714285;1.4;10;0.05;0.55;2
200;23;0.115;3;0.115;1;0.23;3;0.0;4;0.0;1.3636363636363635;11;0.05;0.55;2
200;22;0.11;4;0.11;2;0.22;4;0.5740740740740741;9;0.42857142857142855;1.4705882352941178;12;0.05;0.55;2
200;24;0.12;4;0.12;2;0.24;4;0.0;4;0.0;1.3142857142857143;13;0.05;0.55;2
200;26;0.13;4;0.13;2;0.26;4;0.2708333333333333;8;0.16666666666666666;1.3658536585365855;14;0.05;0.55;2
200;21;0.105;2;0.105;2;0.21;2;0.75;4;0.75;1.0454545454545454;15;0.05;0.55;2
200;35;0.175;5;0.175;2;0.35;5;0.6051282051282052;13;0.3333333333333333;1.45;16;0.05;0.55;2
200;23;0.115;6;0.115;2;0.23;6;0.175;8;0.125;1.6041666666666667;17;0.05;0.55;2
200;22;0.11;3;0.11;2;0.22;3;0.6;5;0.42857142857142855;1.1538461538461537;18;0.05;0.55;2
200;20;0.1;2;0.1;2;0.2;2;0.8571428571428571;7;0.8571428571428571;1.0476190476190477;19;0.05;0.55;2
200;21;0.105;4;0.105;2;0.21;4;0.6428571428571429;7;0.42857142857142855;1.2758620689655173;20;0.05;0.55;2
200;21;0.105;3;0.105;2;0.21;3;0.6666666666666667;8;0.6;1.2962962962962963;21;0.05;0.55;2
200;19;0.095;2;0.095;2;0.19;2;1.0;3;1.0;1.0;22;0.05;0.55;2
200;20;0.1;2;0.1;2;0.2;2;1.0;3;1.0;1.0;23;0.05;0.55;2
200;25;0.125;4;0.125;2;0.25;4;0.7333333333333333;10;0.45;1.3055555555555556;24;0.05;0.55;2
200;24;0.12;4;0.12;4;0.24;5;0.8958333333333334;8;0.7741935483870968;1.1724137931034482;25;0.05;0.55;2
200;10;0.05;2;0.05;1;0.1;2;0.0;1;0.0;1.0909090909090908;26;0.05;0.55;2
200;17;0.085;2;0.085;2;0.17;2;0.75;4;0.75;1.0555555555555556;27;0.05;0.55;2
200;14;0.07;3;0.07;2;0.14;3;0.7777777777777777;3;0.6;1.125;28;0.05;0.55;2
200;20;0.1;2;0.1;1;0.2;3;0.0;3;0.0;1.3333333333333333;29;0.05;0.55;2
200;28;0.14;4;0.14;2;0.28;4;0.3333333333333333;9;0.1875;1.4318181818181819;30;0.05;0.55;2
200;11;0.055;1;0.055;1;0.11;1;0.0;0;0.0;1.0;31;0.05;0.55;2
200;15;0.075;1;0.075;1;0.15;2;0.0;1;0.0;1.0625;32;0.05;0.55;2
200;91;0.455;68;0.455;2;0.91;68;0.6906434215477235;21;0.01296456352636128;2.1449579831932772;33;0.05;0.55;2
