n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;948;4.74;61;4.74;10;9.48;61;0.6926351040109259;196;0.41006262146404665;2.888017228118751;4;2.65;0.45;2
200;1140;5.7;99;5.7;11;11.4;100;0.7229088250661326;200;0.3168290147460825;2.425175879396985;5;2.65;0.45;2
200;978;4.89;120;4.89;10;9.78;120;0.7192153266305013;200;0.2861995341614907;2.4320100502512565;6;2.65;0.45;2
200;725;3.625;30;3.625;10;7.25;30;0.6418562087300591;195;0.4475115014638227;4.076442820161413;7;2.65;0.45;2
200;846;4.23;37;4.23;11;8.46;39;0.6255343038834842;198;0.46376092136616365;3.6163819095477385;8;2.65;0.45;2
200;943;4.715;43;4.715;11;9.43;43;0.6888457618833402;198;0.44397316264363385;3.034353689176024;9;2.65;0.45;2
200;871;4.355;77;4.355;12;8.71;77;0.6842132418194647;197;0.3966489319463194;3.1008070656311864;0;2.65;0.55;2
200;911;4.555;126;4.555;12;9.11;126;0.6791297317424878;200;0.29015423866403806;2.5760804020100503;1;2.65;0.55;2
200;1146;5.73;119;5.73;12;11.46;119;0.7268945527474113;200;0.3329849246231156;2.435427135678392;2;2.65;0.55;2
200;1225;6.125;116;6.125;14;12.25;116;0.7044246425126202;197;0.33147537640621283;2.3905527638190955;3;2.65;0.55;2
200;1134;5.67;91;5.67;13;11.34;91;0.7240321676182262;199;0.36268325575325183;2.512664331759809;4;2.65;0.55;2
200;1421;7.105;152;7.105;13;14.21;152;0.76299737088998;200;0.275371248998706;2.0731658291457284;5;2.65;0.55;2
200;1192;5.96;179;5.96;13;11.92;179;0.7645104437518632;200;0.2391794173129323;2.0316582914572865;6;2.65;0.55;2
200;836;4.18;45;4.18;10;8.36;45;0.6563536109945073;198;0.4261715296198055;3.5151007563067864;7;2.65;0.55;2
200;959;4.795;53;4.795;12;9.59;53;0.6629200532144157;199;0.43462975170292245;3.1428140703517586;8;2.65;0.55;2
200;1119;5.595;76;5.595;13;11.19;76;0.7220031875346362;198;0.40279474275663263;2.6553768844221106;9;2.65;0.55;2
200;1026;5.13;119;5.13;12;10.26;119;0.7100950281310375;198;0.329426897241675;2.595527638190955;0;2.65;0.65;2
200;1075;5.375;176;5.375;12;10.75;176;0.7134679080738273;200;0.2523967291696038;2.130954773869347;1;2.65;0.65;2
200;1355;6.775;176;6.775;13;13.55;176;0.7518715162775345;200;0.28675446526742737;2.0517587939698494;2;2.65;0.65;2
200;1473;7.365;171;7.365;16;14.73;171;0.7314652094827244;197;0.2908238172920065;2.0659798994974876;3;2.65;0.65;2
200;1359;6.795;145;6.795;13;13.59;145;0.7495419885706472;200;0.2997822768337546;2.1258291457286433;4;2.65;0.65;2
200;1744;8.72;196;8.72;15;17.44;196;0.7918368694754732;200;0.25471059036053895;1.91286432160804;5;2.65;0.65;2
200;1435;7.175;199;7.175;16;14.35;199;0.7872801983696972;200;0.23609409247018623;1.927889447236181;6;2.65;0.65;2
200;971;4.855;58;4.855;10;9.71;58;0.6698972907688945;199;0.3986463847751793;3.1029145728643215;7;2.65;0.65;2
200;1101;5.505;77;5.505;13;11.01;77;0.6785158546601303;200;0.4079574252407501;2.782713567839196;8;2.65;0.65;2
200;1297;6.485;104;6.485;15;12.97;104;0.7395882006536777;199;0.3716682137647527;2.39678391959799;9;2.65;0.65;2
200;1216;6.08;176;6.08;14;12.16;176;0.7420263117529474;200;0.2638246641311188;2.1160804020100503;0;2.65;0.75;2
200;1235;6.175;199;6.175;13;12.35;199;0.7313774723872956;200;0.2507803819903709;1.9379396984924624;1;2.65;0.75;2
200;1598;7.99;199;7.99;13;15.98;199;0.7639870799416068;200;0.27874111469431173;1.9196984924623115;2;2.65;0.75;2
200;1735;8.675;199;8.675;16;17.35;199;0.7556638565821696;199;0.2808684999788789;1.9128140703517589;3;2.65;0.75;2
200;1680;8.4;188;8.4;15;16.8;188;0.7757819872430056;200;0.26879152373094795;1.9175879396984925;4;2.65;0.75;2
200;2073;10.365;199;10.365;20;20.73;199;0.8031429723792556;200;0.2665177467934927;1.8958291457286431;5;2.65;0.75;2
200;1707;8.535;199;8.535;16;17.07;199;0.8082355520390788;200;0.23303258980646083;1.9142211055276381;6;2.65;0.75;2
200;1132;5.66;84;5.66;12;11.32;84;0.6798918925470424;200;0.36012776151184456;2.7446231155778893;7;2.65;0.75;2
200;1292;6.46;97;6.46;17;12.92;97;0.6893902831544058;200;0.37587288735957897;2.501758793969849;8;2.65;0.75;2
200;1527;7.635;155;7.635;15;15.27;155;0.7557705038197434;199;0.3288940842483196;2.095929648241206;9;2.65;0.75;2
200;1424;7.12;197;7.12;16;14.24;197;0.7628311283519882;200;0.24350812064965197;1.9419597989949748;0;2.65;0.85;2
200;1378;6.89;199;6.89;15;13.78;199;0.7284589867942276;200;0.26212876265391405;1.9307537688442211;1;2.65;0.85;2
200;1837;9.185;199;9.185;15;18.37;199;0.7622178441046649;200;0.2785242628992629;1.9076884422110554;2;2.65;0.85;2
200;2009;10.045;199;10.045;19;20.09;199;0.7572752339557937;200;0.29146864813249773;1.8990452261306532;3;2.65;0.85;2
200;1932;9.66;199;9.66;17;19.32;199;0.7887565301333217;200;0.266180007236044;1.9029145728643215;4;2.65;0.85;2
200;2452;12.26;199;12.26;22;24.52;199;0.8146046254867568;200;0.27490943831853826;1.8767839195979898;5;2.65;0.85;2
200;1969;9.845;199;9.845;18;19.69;199;0.8137010418717349;200;0.23893538208259021;1.9010552763819095;6;2.65;0.85;2
200;1368;6.84;113;6.84;14;13.68;113;0.7074232901586082;200;0.3191303888419273;2.340954773869347;7;2.65;0.85;2
200;1535;7.675;127;7.675;21;15.35;127;0.7052286784483094;200;0.3407749550936618;2.1599497487437187;8;2.65;0.85;2
200;1847;9.235;192;9.235;18;18.47;192;0.7681408071973947;200;0.29949405781443517;1.917638190954774;9;2.65;0.85;2
200;1629;8.145;199;8.145;18;16.29;199;0.7701491035938512;200;0.23318281968283328;1.918140703517588;0;2.65;0.95;2
200;1582;7.91;199;7.91;16;15.82;199;0.7119468798953861;200;0.2614456364869329;1.9205025125628141;1;2.65;0.95;2
200;2121;10.605;199;10.605;18;21.21;199;0.7524165311469152;200;0.2858250342894627;1.8934170854271357;2;2.65;0.95;2
200;2301;11.505;199;11.505;21;23.01;199;0.7472818911979323;200;0.30510823126049225;1.8843718592964824;3;2.65;0.95;2
200;2165;10.825;199;10.825;18;21.65;199;0.7829693778342727;200;0.2711374855582397;1.8912060301507538;4;2.65;0.95;2
200;2842;14.21;199;14.21;23;28.42;199;0.8153880208467998;200;0.28901223274779453;1.8571859296482411;5;2.65;0.95;2
200;2258;11.29;199;11.29;19;22.58;199;0.8087573175436653;200;0.24710960716687275;1.8865326633165829;6;2.65;0.95;2
200;1600;8.0;150;8.0;16;16.0;150;0.7243791881964694;200;0.2826256837718156;2.0565829145728642;7;2.65;0.95;2
200;1850;9.25;160;9.25;23;18.5;160;0.7134316782443773;200;0.3089566848845746;1.9450251256281408;8;2.65;0.95;2
200;2156;10.78;199;10.78;21;21.56;199;0.7646884211766282;200;0.28824586936049995;1.8916582914572864;9;2.65;0.95;2
200;542;2.71;12;2.71;10;5.42;14;0.6434953030061726;184;0.5512744516893895;5.439117713256809;0;2.85;0.05;2
200;516;2.58;13;2.58;8;5.16;13;0.5931001868501868;192;0.4611434440260185;5.378542713567839;1;2.85;0.05;2
200;607;3.035;19;3.035;8;6.07;20;0.5780754088758815;190;0.44900662251655626;4.310413782495001;2;2.85;0.05;2
200;634;3.17;19;3.17;9;6.34;22;0.5876526197205346;189;0.46746476153697625;4.482791435368755;3;2.85;0.05;2
200;604;3.02;17;3.02;8;6.04;17;0.6085333158706125;188;0.5159325210871603;4.6559447352798315;4;2.85;0.05;2
200;652;3.26;24;3.26;10;6.52;27;0.6419276752248085;193;0.4690101757631822;3.947340023740153;5;2.85;0.05;2
200;545;2.725;19;2.725;7;5.45;19;0.5744044928396181;187;0.455749718151071;4.787223133716161;6;2.85;0.05;2
200;510;2.55;15;2.55;8;5.1;16;0.5725157240102893;184;0.49589221163325664;5.76735911255298;7;2.85;0.05;2
200;607;3.035;21;3.035;10;6.07;23;0.5942933576179629;189;0.491762252346194;4.814921255316703;8;2.85;0.05;2
200;628;3.14;18;3.14;8;6.28;20;0.6255936193707092;185;0.4714285714285714;4.042081575246132;9;2.85;0.05;2
200;595;2.975;18;2.975;11;5.95;20;0.6309342564981664;189;0.5453233950468863;4.852282021920497;0;2.85;0.15;2
200;574;2.87;19;2.87;8;5.74;19;0.6161828899409458;196;0.46166134185303515;4.858492462311558;1;2.85;0.15;2
200;682;3.41;27;3.41;11;6.82;27;0.613471601591986;191;0.4434914228052472;3.882950104055632;2;2.85;0.15;2
200;711;3.555;27;3.555;10;7.11;27;0.59600456515938;192;0.45053317535545023;3.946389723402051;3;2.85;0.15;2
200;682;3.41;27;3.41;9;6.82;27;0.614015996472677;191;0.48694900605012964;3.9905553456743483;4;2.85;0.15;2
200;724;3.62;29;3.62;10;7.24;32;0.6476802006123967;195;0.45889429962761386;3.7404951828447115;5;2.85;0.15;2
200;625;3.125;26;3.125;7;6.25;26;0.6086117514624254;192;0.43309240085954287;3.8086033634126335;6;2.85;0.15;2
200;562;2.81;17;2.81;9;5.62;18;0.5746240091478187;189;0.4830841856805665;5.185048454083987;7;2.85;0.15;2
200;672;3.36;25;3.36;10;6.72;27;0.59927054808717;190;0.4989754098360656;4.470015698587127;8;2.85;0.15;2
200;719;3.595;24;3.595;9;7.19;26;0.6511743029066958;187;0.4795155502392344;3.7273177987109567;9;2.85;0.15;2
200;644;3.22;23;3.22;11;6.44;23;0.6469036383256973;191;0.52916416115454;4.50071371927042;0;2.85;0.25;2
200;642;3.21;30;3.21;8;6.42;30;0.609331931958655;196;0.4449990017967658;4.181959798994975;1;2.85;0.25;2
200;769;3.845;35;3.845;11;7.69;35;0.6338918039726131;195;0.4235775381182596;3.4533780011166946;2;2.85;0.25;2
200;807;4.035;43;4.035;10;8.07;43;0.6302115937159084;195;0.43452768729641694;3.484181920730144;3;2.85;0.25;2
200;777;3.885;34;3.885;10;7.77;34;0.6539991348201422;194;0.46214491302715555;3.561172161172161;4;2.85;0.25;2
200;842;4.21;41;4.21;10;8.42;42;0.6534066312748142;196;0.41946177847113886;3.245929648241206;5;2.85;0.25;2
200;728;3.64;46;3.64;8;7.28;46;0.6519735760985707;196;0.4013209013209013;3.2380537325676784;6;2.85;0.25;2
200;620;3.1;19;3.1;10;6.2;21;0.593630339273115;193;0.48872180451127817;4.795467363995283;7;2.85;0.25;2
200;737;3.685;27;3.685;11;7.37;30;0.6033039576999878;193;0.4973419138220481;4.12418602266318;8;2.85;0.25;2
200;795;3.975;28;3.975;11;7.95;30;0.6468413065370872;191;0.4837562248043633;3.661966776045939;9;2.85;0.25;2
200;704;3.52;32;3.52;11;7.04;32;0.6543072485981691;194;0.4984719317999035;4.102351600538693;0;2.85;0.35;2
200;734;3.67;56;3.67;9;7.34;56;0.6350887373375815;197;0.4019062748212867;3.489145728643216;1;2.85;0.35;2
200;873;4.365;48;4.365;12;8.73;48;0.667464371674017;198;0.4168571167382759;3.1915577889447238;2;2.85;0.35;2
200;935;4.675;58;4.675;11;9.35;58;0.6531002815446293;197;0.40722263588979896;2.9994359842075577;3;2.85;0.35;2
200;894;4.47;50;4.47;10;8.94;50;0.681144740600128;196;0.4377952755905512;3.121212121212121;4;2.85;0.35;2
200;1002;5.01;66;5.01;10;10.02;67;0.6843497135917292;198;0.37184007649554773;2.7569849246231155;5;2.85;0.35;2
200;861;4.305;74;4.305;10;8.61;74;0.6748548136482851;199;0.3523386008099738;2.8299497487437186;6;2.85;0.35;2
200;696;3.48;23;3.48;10;6.96;25;0.6237297254177882;194;0.4797066014669927;4.328358966549922;7;2.85;0.35;2
200;808;4.04;31;4.04;11;8.08;34;0.6031507516433394;197;0.4875947622329428;3.846030150753769;8;2.85;0.35;2
200;890;4.45;33;4.45;11;8.9;35;0.6666083541737123;197;0.4655409745801597;3.2255434782608696;9;2.85;0.35;2
200;802;4.01;48;4.01;12;8.02;48;0.6629053426873616;195;0.4604324565314311;3.6305263692198366;0;2.85;0.45;2
200;833;4.165;81;4.165;11;8.33;81;0.6531276544256099;199;0.36208292112600055;3.0189447236180906;1;2.85;0.45;2
200;1019;5.095;78;5.095;12;10.19;78;0.6944224307331259;199;0.3831199904294772;2.7945226130653267;2;2.85;0.45;2
200;1099;5.495;82;5.495;14;10.99;82;0.6755470943700874;197;0.3796291742487582;2.6793826590780907;3;2.85;0.45;2
200;1026;5.13;64;5.13;11;10.26;64;0.6921561567382682;196;0.40647284695556773;2.7990452261306533;4;2.85;0.45;2
200;1211;6.055;106;6.055;12;12.11;107;0.7260724744697561;200;0.3207985778750171;2.3783417085427137;5;2.85;0.45;2
200;1042;5.21;128;5.21;11;10.42;128;0.7241803245962146;200;0.28849844343042347;2.3612060301507536;6;2.85;0.45;2
200;790;3.95;33;3.95;10;7.9;33;0.6399423851064492;199;0.4548958207876671;3.7694472361809046;7;2.85;0.45;2
200;905;4.525;42;4.525;12;9.05;42;0.6303891973668151;199;0.45508672016567436;3.428140703517588;8;2.85;0.45;2
200;1012;5.06;49;5.06;12;10.12;49;0.6903346647472487;198;0.44224620303756995;2.9183244462674325;9;2.85;0.45;2
200;932;4.66;87;4.66;12;9.32;87;0.6918391359179157;198;0.3869907565902088;2.9664824120603015;0;2.85;0.55;2
200;992;4.96;132;4.96;12;9.92;132;0.6815471311102915;200;0.3001510574018127;2.4946733668341707;1;2.85;0.55;2
200;1217;6.085;130;6.085;12;12.17;130;0.72211674353002;200;0.33236769589486326;2.3513065326633167;2;2.85;0.55;2
200;1297;6.485;125;6.485;15;12.97;125;0.7041707671225039;197;0.3319129508446203;2.340854271356784;3;2.85;0.55;2
200;1217;6.085;101;6.085;13;12.17;101;0.7185826689229299;200;0.353376987839102;2.4290954773869347;4;2.85;0.55;2
200;1514;7.57;160;7.57;14;15.14;160;0.7579102797244391;200;0.281381837021686;2.0327638190954773;5;2.85;0.55;2
200;1264;6.32;183;6.32;13;12.64;183;0.7588987285341837;200;0.24940239043824702;2.005175879396985;6;2.85;0.55;2
200;905;4.525;46;4.525;10;9.05;46;0.6496987337501208;199;0.428972678525832;3.26035175879397;7;2.85;0.55;2
200;1025;5.125;56;5.125;13;10.25;56;0.6571280547584004;199;0.43579516212043234;3.0359798994974874;8;2.85;0.55;2
200;1188;5.94;78;5.94;13;11.88;78;0.7178128089228578;200;0.40375504474469204;2.5952763819095477;9;2.85;0.55;2
200;1094;5.47;125;5.47;14;10.94;125;0.7115186286079571;199;0.32871885225270575;2.5102010050251256;0;2.85;0.65;2
200;1147;5.735;181;5.735;12;11.47;181;0.7088723440076066;200;0.26178535606820463;2.0868341708542713;1;2.85;0.65;2
200;1454;7.27;186;7.27;13;14.54;186;0.746807902421292;200;0.29170904841257816;1.9912060301507537;2;2.85;0.65;2
200;1573;7.865;174;7.865;16;15.73;174;0.7349703943624442;198;0.3016264993130083;2.0364824120603013;3;2.85;0.65;2
200;1463;7.315;149;7.315;13;14.63;149;0.7469706228201423;200;0.303531113692655;2.0787939698492464;4;2.85;0.65;2
200;1852;9.26;196;9.26;18;18.52;196;0.7894744070213491;200;0.26651060920352754;1.9073366834170855;5;2.85;0.65;2
200;1529;7.645;199;7.645;16;15.29;199;0.7867361986314233;200;0.24480384006023623;1.9231658291457285;6;2.85;0.65;2
200;1045;5.225;62;5.225;11;10.45;62;0.6636792113988134;199;0.39945462984451147;2.9979899497487437;7;2.85;0.65;2
200;1169;5.845;79;5.845;14;11.69;79;0.6787193064051533;200;0.4049817575784875;2.687638190954774;8;2.85;0.65;2
200;1385;6.925;115;6.925;15;13.85;115;0.7419018994180183;200;0.3694239930705933;2.330603015075377;9;2.85;0.65;2
200;1314;6.57;183;6.57;15;13.14;183;0.746219638750856;200;0.26642110266159696;2.0446231155778896;0;2.85;0.75;2
200;1302;6.51;199;6.51;14;13.02;199;0.7259745826605887;200;0.2654119067988526;1.934572864321608;1;2.85;0.75;2
200;1693;8.465;199;8.465;13;16.93;199;0.7610934719711696;200;0.2894540363975735;1.9149246231155779;2;2.85;0.75;2
200;1846;9.23;199;9.23;18;18.46;199;0.7527809797568407;199;0.2920024798512089;1.9072361809045226;3;2.85;0.75;2
200;1779;8.895;190;8.895;15;17.79;190;0.7734633249073883;200;0.2767160842138884;1.9115075376884423;4;2.85;0.75;2
200;2214;11.07;199;11.07;21;22.14;199;0.8003196429784731;200;0.2790569258056959;1.8887437185929647;5;2.85;0.75;2
200;1803;9.015;199;9.015;16;18.03;199;0.8018258703223486;200;0.24252970384820002;1.909396984924623;6;2.85;0.75;2
200;1224;6.12;89;6.12;13;12.24;89;0.6903232927788572;200;0.3572341705519627;2.582562814070352;7;2.85;0.75;2
200;1393;6.965;107;6.965;18;13.93;107;0.6941573420606595;200;0.3787001193352155;2.39321608040201;8;2.85;0.75;2
200;1662;8.31;166;8.31;17;16.62;166;0.7601616653371039;200;0.3293752862830767;2.023115577889447;9;2.85;0.75;2
200;1511;7.555;199;7.555;16;15.11;199;0.7598855694075343;200;0.2494199339486832;1.924070351758794;0;2.85;0.85;2
200;1467;7.335;199;7.335;15;14.67;199;0.7200994028343213;200;0.2724296948985054;1.926281407035176;1;2.85;0.85;2
200;1950;9.75;199;9.75;16;19.5;199;0.7579746649395489;200;0.29138588271393673;1.9020100502512562;2;2.85;0.85;2
200;2122;10.61;199;10.61;20;21.22;199;0.7532649079128043;200;0.3018577272680901;1.8933668341708543;3;2.85;0.85;2
200;2023;10.115;199;10.115;18;20.23;199;0.7861643038413682;200;0.27491681032754683;1.8983417085427137;4;2.85;0.85;2
200;2596;12.98;199;12.98;22;25.96;199;0.8116892806765179;200;0.28765652289291954;1.8695477386934674;5;2.85;0.85;2
200;2071;10.355;199;10.355;19;20.71;199;0.8114380253505827;200;0.24848713098407102;1.895929648241206;6;2.85;0.85;2
200;1461;7.305;122;7.305;16;14.61;122;0.7114133914768772;200;0.3218806088436167;2.273819095477387;7;2.85;0.85;2
200;1639;8.195;131;8.195;22;16.39;131;0.7024905710631114;200;0.3464213854555907;2.1170854271356783;8;2.85;0.85;2
200;1966;9.83;195;9.83;19;19.66;195;0.7638479165321129;200;0.30266925388674604;1.9050753768844222;9;2.85;0.85;2
200;1727;8.635;199;8.635;18;17.27;199;0.7718434114723804;200;0.24535778985507245;1.91321608040201;0;2.85;0.95;2
200;1687;8.435;199;8.435;16;16.87;199;0.7132516076041274;200;0.271949557998796;1.9152261306532663;1;2.85;0.95;2
200;2258;11.29;199;11.29;19;22.58;199;0.744635561440357;200;0.29349974280531715;1.8865326633165829;2;2.85;0.95;2
200;2421;12.105;199;12.105;22;24.21;199;0.7442793950774432;200;0.31454757705968556;1.8783417085427137;3;2.85;0.95;2
200;2257;11.285;199;11.285;19;22.57;199;0.7801700121094656;200;0.2811938211598642;1.8865829145728643;4;2.85;0.95;2
200;2973;14.865;199;14.865;23;29.73;199;0.8145125608324625;200;0.29867912136028607;1.850603015075377;5;2.85;0.95;2
200;2374;11.87;199;11.87;19;23.74;199;0.8104108772067076;200;0.2572049327900586;1.8807035175879396;6;2.85;0.95;2
200;1733;8.665;161;8.665;17;17.33;161;0.7372440152887784;200;0.2832321632796692;1.996281407035176;7;2.85;0.95;2
200;1995;9.975;173;9.975;24;19.95;173;0.7153606784084556;200;0.30829415479615463;1.9125125628140704;8;2.85;0.95;2
200;2292;11.46;199;11.46;21;22.92;199;0.7617553652635982;200;0.29825808128953984;1.8848241206030152;9;2.85;0.95;2
200;571;2.855;13;2.855;10;5.71;14;0.6336973900803688;188;0.5516778523489932;5.213806641583511;0;3.0;0.05;2
200;550;2.75;14;2.75;8;5.5;15;0.5975225120302841;193;0.47168141592920354;5.095175879396985;1;3.0;0.05;2
200;638;3.19;20;3.19;9;6.38;20;0.574059439633735;191;0.44903303787268334;4.1582833410244575;2;3.0;0.05;2
200;666;3.33;20;3.33;9;6.66;24;0.5868177560396354;190;0.4691618344754876;4.363565730860873;3;3.0;0.05;2
200;631;3.155;17;3.155;9;6.31;18;0.6023869445904927;189;0.5104880136986302;4.439203410869448;4;3.0;0.05;2
200;686;3.43;24;3.43;10;6.86;27;0.6341223533859421;194;0.46931894807821983;3.9305397285817882;5;3.0;0.05;2
200;582;2.91;20;2.91;7;5.82;20;0.5794731897402791;189;0.4559648694803611;4.3556706316652996;6;3.0;0.05;2
200;539;2.695;16;2.695;8;5.39;17;0.5726930977168169;186;0.4889018691588785;5.554222427318874;7;3.0;0.05;2
200;647;3.235;22;3.235;10;6.47;24;0.5829793622789422;190;0.5001852537977028;4.606265114448006;8;3.0;0.05;2
200;665;3.325;19;3.325;8;6.65;21;0.6178706893893641;188;0.46890570215906996;3.9134934473254965;9;3.0;0.05;2
200;624;3.12;18;3.12;11;6.24;20;0.6454832151155072;191;0.5495831505046073;4.717160150498937;0;3.0;0.15;2
200;608;3.04;21;3.04;8;6.08;21;0.6147963613291048;197;0.4604651162790698;4.4617587939698495;1;3.0;0.15;2
200;713;3.565;28;3.565;11;7.13;28;0.6041570190425575;194;0.43710740003064197;3.731637987919395;2;3.0;0.15;2
200;754;3.77;29;3.77;10;7.54;29;0.6098745906995781;194;0.4510891089108911;3.8107983387171203;3;3.0;0.15;2
200;715;3.575;27;3.575;9;7.15;27;0.616311444706659;192;0.47779695590773574;3.892254824213587;4;3.0;0.15;2
200;763;3.815;32;3.815;10;7.63;33;0.637740212032559;195;0.4530769230769231;3.61219310059049;5;3.0;0.15;2
200;659;3.295;28;3.295;7;6.59;28;0.6046222497251691;194;0.42744755244755245;3.6625307629204267;6;3.0;0.15;2
200;587;2.935;18;2.935;10;5.87;19;0.5749305524016295;190;0.4851985559566787;5.000355311913101;7;3.0;0.15;2
200;696;3.48;25;3.48;10;6.96;27;0.5932122932288548;191;0.5022450288646568;4.440950999689216;8;3.0;0.15;2
200;746;3.73;24;3.73;9;7.46;26;0.6402753117930661;189;0.48333333333333334;3.700512543835986;9;3.0;0.15;2
200;671;3.355;24;3.355;11;6.71;24;0.6542498775624526;193;0.5272895467160037;4.386926344141718;0;3.0;0.25;2
200;673;3.365;33;3.365;8;6.73;33;0.6111098744160852;197;0.44356719899515523;4.1247738693467335;1;3.0;0.25;2
200;806;4.03;36;4.03;12;8.06;36;0.6376188930798837;197;0.4259070871481858;3.3812060301507536;2;3.0;0.25;2
200;842;4.21;43;4.21;10;8.42;43;0.6357407994342806;196;0.4355226271525831;3.419318816303741;3;3.0;0.25;2
200;815;4.075;35;4.075;10;8.15;35;0.6534815250862558;195;0.4588675819811642;3.491103932728298;4;3.0;0.25;2
200;890;4.45;44;4.45;10;8.9;45;0.6447492137895928;197;0.4137033824804857;3.150753768844221;5;3.0;0.25;2
200;764;3.82;46;3.82;9;7.64;46;0.6496267551539561;197;0.40059031877213697;3.181962674323216;6;3.0;0.25;2
200;656;3.28;19;3.28;10;6.56;21;0.5833158599138595;195;0.48973774230330674;4.615125628140704;7;3.0;0.25;2
200;770;3.85;28;3.85;11;7.7;31;0.5891080087762266;196;0.5;4.078040201005025;8;3.0;0.25;2
200;829;4.145;28;4.145;11;8.29;30;0.641529165014257;194;0.47990751954200156;3.4877461033634125;9;3.0;0.25;2
200;741;3.705;33;3.705;11;7.41;33;0.6489142797273701;195;0.497309873491348;3.9975655236713976;0;3.0;0.35;2
200;772;3.86;57;3.86;10;7.72;57;0.6308050178583218;197;0.406570841889117;3.4445226130653266;1;3.0;0.35;2
200;905;4.525;50;4.525;12;9.05;50;0.6614966286337367;198;0.41895006402048657;3.149748743718593;2;3.0;0.35;2
200;985;4.925;59;4.925;11;9.85;59;0.6457376213183303;197;0.4119244873013717;2.955890563930765;3;3.0;0.35;2
200;933;4.665;51;4.665;10;9.33;51;0.6762004476517536;196;0.43477206595538315;3.0470026902187706;4;3.0;0.35;2
200;1049;5.245;70;5.245;10;10.49;71;0.6870828439437692;198;0.37344737415558943;2.703165829145729;5;3.0;0.35;2
200;902;4.51;76;4.51;10;9.02;76;0.6793299455052384;200;0.3560319767441861;2.798140703517588;6;3.0;0.35;2
200;734;3.67;23;3.67;10;7.34;25;0.6154315093116217;197;0.4799288994223078;4.0568341708542714;7;3.0;0.35;2
200;842;4.21;32;4.21;11;8.42;34;0.6015310544287805;198;0.4824644549763033;3.7255778894472362;8;3.0;0.35;2
200;930;4.65;36;4.65;11;9.3;36;0.66625466757612;197;0.46124779578470065;3.133408531583265;9;3.0;0.35;2
200;850;4.25;51;4.25;13;8.5;51;0.6579353373322269;197;0.45390840900118434;3.517537688442211;0;3.0;0.45;2
200;892;4.46;85;4.46;11;8.92;85;0.6559950769083421;199;0.37053783912422655;2.953718592964824;1;3.0;0.45;2
200;1080;5.4;82;5.4;12;10.8;82;0.6912705738804713;199;0.38431205371416394;2.7162814070351757;2;3.0;0.45;2
200;1147;5.735;84;5.735;14;11.47;84;0.6786063007163394;197;0.38330075905640654;2.656667174255114;3;3.0;0.45;2
200;1079;5.395;67;5.395;11;10.79;67;0.6894913226135657;196;0.40790131688614767;2.7467336683417085;4;3.0;0.45;2
200;1286;6.43;111;6.43;13;12.86;112;0.7189829019830184;200;0.32545907538986807;2.3369849246231156;5;3.0;0.45;2
200;1089;5.445;132;5.445;11;10.89;132;0.7217975363676901;200;0.29224086870681143;2.327638190954774;6;3.0;0.45;2
200;832;4.16;34;4.16;10;8.32;34;0.6382197842609941;199;0.45547683923705723;3.604924623115578;7;3.0;0.45;2
200;950;4.75;44;4.75;12;9.5;44;0.6365803575989323;199;0.45413168013811506;3.2889447236180906;8;3.0;0.45;2
200;1067;5.335;52;5.335;12;10.67;52;0.6894302894456883;199;0.4392462251813102;2.8721608040201003;9;3.0;0.45;2
200;986;4.93;90;4.93;14;9.86;90;0.6968881607621182;199;0.39695418799151166;2.914321608040201;0;3.0;0.55;2
200;1056;5.28;137;5.28;12;10.56;137;0.6903778849048918;200;0.3098745226404801;2.420954773869347;1;3.0;0.55;2
200;1280;6.4;135;6.4;12;12.8;135;0.7242717486466997;200;0.3374262786425602;2.3042211055276383;2;3.0;0.55;2
200;1384;6.92;131;6.92;16;13.84;131;0.7042887778470523;198;0.33864650201283863;2.2846231155778893;3;3.0;0.55;2
200;1266;6.33;107;6.33;13;12.66;107;0.7179476493453031;200;0.35070698730519145;2.385628140703518;4;3.0;0.55;2
200;1589;7.945;164;7.945;14;15.89;164;0.7546940271168452;200;0.2860154241645244;2.0058291457286432;5;3.0;0.55;2
200;1324;6.62;187;6.62;13;13.24;187;0.7562551341868027;200;0.2544751281820635;1.9775376884422111;6;3.0;0.55;2
200;946;4.73;52;4.73;10;9.46;52;0.6545978208089959;199;0.42510962381721673;3.1985427135678393;7;3.0;0.55;2
200;1075;5.375;59;5.375;13;10.75;59;0.6597789745137991;200;0.4388569416735125;2.931708542713568;8;3.0;0.55;2
200;1242;6.21;81;6.21;14;12.42;81;0.7139627612186148;200;0.40542826078202393;2.5554773869346734;9;3.0;0.55;2
200;1153;5.765;131;5.765;15;11.53;131;0.7145636979046276;200;0.3291899334506234;2.442110552763819;0;3.0;0.65;2
200;1209;6.045;184;6.045;13;12.09;184;0.7109578327711336;200;0.27455175531113457;2.0612060301507538;1;3.0;0.65;2
200;1526;7.63;189;7.63;13;15.26;189;0.7502046138108901;200;0.29669545922814805;1.9630150753768845;2;3.0;0.65;2
200;1629;8.145;178;8.145;16;16.29;178;0.7365837052377572;199;0.3028303857401476;2.000402010050251;3;3.0;0.65;2
