n_vertices;n_edges;degree_mean;degree_max;degree_min;avg_local_clustering;global_clustering;avg_shortest_path_length;powerlaw_alpha;powerlaw_k_min;powerlaw_n_tail;seed;beta;gamma;dim
1000;492955;985.91;999;938;0.9874894450050649;0.987461603828465;1.013103103103103;25.101199905740415;946;993;2;0.51;0.9;2
1000;493839;987.678;999;943;0.9891321315864421;0.9891119002626979;1.0113333333333334;26.701604310922015;950;997;3;0.51;0.9;2
1000;493928;987.856;999;938;0.9893161302756791;0.9892949007412736;1.0111551551551552;25.851839226818004;949;995;4;0.51;0.9;2
1000;493320;986.64;999;944;0.9881813856317805;0.9881554861076639;1.0123723723723723;23.706237208126023;944;1000;5;0.51;0.9;2
1000;493930;987.86;999;945;0.9892985758553426;0.9892795670690478;1.011151151151151;27.289372418674397;951;997;6;0.51;0.9;2
1000;493323;986.646;999;945;0.9881467494517715;0.9881243815846517;1.0123663663663665;28.06573830981567;951;993;7;0.51;0.9;2
1000;493809;987.618;999;935;0.9890759093382041;0.9890560561219254;1.0113933933933934;25.435416936428854;948;998;8;0.51;0.9;2
1000;493548;987.096;999;937;0.9886146651761227;0.9885903243434645;1.011915915915916;22.873187588385388;943;997;9;0.51;0.9;2
1000;494600;989.2;999;947;0.9905828868150409;0.9905659647898188;1.0098098098098098;25.13584989309654;949;999;0;0.51;1.0;2
1000;494823;989.646;999;950;0.9910083464551181;0.9909924353353752;1.0093633633633634;25.514968186190682;950;1000;1;0.51;1.0;2
1000;493465;986.93;999;940;0.9884409240717364;0.988417020446025;1.0120820820820822;25.182323951980393;947;996;2;0.51;1.0;2
1000;494330;988.66;999;947;0.9900560201610468;0.9900388580165438;1.0103503503503504;25.46062598414865;949;999;3;0.51;1.0;2
1000;494436;988.872;999;943;0.990271150170289;0.9902532108636891;1.0101381381381382;24.722175902107253;948;999;4;0.51;1.0;2
1000;493851;987.702;999;948;0.9891743229351164;0.9891523500973645;1.0113093093093093;25.446725086041067;948;1000;5;0.51;1.0;2
1000;494403;988.806;999;951;0.99018871835824;0.9901725586615315;1.0102042042042043;26.717100752515247;951;1000;6;0.51;1.0;2
1000;493877;987.754;999;947;0.9891887315310657;0.9891698081945501;1.0112572572572573;28.088159929438334;952;996;7;0.51;1.0;2
1000;494279;988.558;999;939;0.9899584835629386;0.9899416168734096;1.0104524524524525;25.518239524401874;949;999;8;0.51;1.0;2
1000;494101;988.202;999;940;0.989652134412355;0.9896315181178956;1.0108088088088087;23.921815148253597;946;998;9;0.51;1.0;2
1000;485297;970.594;993;881;0.9727493880077881;0.9727605781956404;1.0284344344344345;291.9057558688089;982;434;0;0.61;0.0;2
1000;485721;971.442;993;881;0.9735765193305866;0.9735865464613019;1.0275855855855855;388.2355932373678;984;377;1;0.61;0.0;2
1000;484392;968.784;994;876;0.9708984353972172;0.9709088716860722;1.0302462462462463;263.91975817012934;980;474;2;0.61;0.0;2
1000;485658;971.316;993;883;0.97340088134219;0.9734133909784641;1.0277117117117116;369.43857337085683;983;411;3;0.61;0.0;2
1000;485251;970.502;993;881;0.9726656759788525;0.9726799206392355;1.0285265265265264;297.48975034340776;981;548;4;0.61;0.0;2
1000;484270;968.54;992;875;0.9708216884148467;0.9708354292743717;1.0304904904904906;341.7702667498127;981;447;5;0.61;0.0;2
1000;485909;971.818;993;884;0.9738208357658091;0.973831836253179;1.027209209209209;313.4608437257796;982;503;6;0.61;0.0;2
1000;484633;969.266;991;882;0.9714109448173113;0.9714243395343344;1.0297637637637638;267.84731847450945;980;508;7;0.61;0.0;2
1000;485842;971.684;991;872;0.97372657249179;0.9737369455318438;1.0273433433433434;383.531988712131;984;362;8;0.61;0.0;2
1000;484884;969.768;992;879;0.9719653547976956;0.9719764164364522;1.0292612612612613;345.03288572094897;983;374;9;0.61;0.0;2
1000;490901;981.802;999;914;0.9833928701669051;0.9833861673227111;1.0172152152152152;280.6654379437282;991;367;0;0.61;0.1;2
1000;491353;982.706;999;919;0.9842737074939915;0.9842656392060835;1.0163103103103104;189.75834612448537;988;558;1;0.61;0.1;2
1000;490186;980.372;999;907;0.9819888251902701;0.9819809910930919;1.0186466466466466;203.62889768818496;988;472;2;0.61;0.1;2
1000;491271;982.542;999;923;0.9840888121115252;0.9840823371407142;1.0164744744744745;169.69744452809152;987;569;3;0.61;0.1;2
1000;490783;981.566;999;911;0.9831736508428074;0.9831674049801968;1.0174514514514514;226.81249938985886;989;469;4;0.61;0.1;2
1000;490043;980.086;999;904;0.981787449558257;0.9817786453394342;1.0189329329329329;244.17934127027314;990;370;5;0.61;0.1;2
1000;491322;982.644;999;913;0.984162450522631;0.9841569790354243;1.0163723723723723;244.60638423780202;990;443;6;0.61;0.1;2
1000;490357;980.714;999;918;0.9823275897949308;0.9823203864144978;1.0183043043043043;212.91181360235538;989;423;7;0.61;0.1;2
1000;491218;982.436;999;910;0.9839795068540373;0.9839733622271958;1.0165805805805805;250.24155808144823;990;445;8;0.61;0.1;2
1000;490305;980.61;999;904;0.9822800463060133;0.982272030784199;1.0184084084084084;253.2808413579023;990;391;9;0.61;0.1;2
1000;493626;987.252;999;935;0.9885999252917439;0.9885922259658775;1.0117597597597598;190.357318594497;991;558;0;0.61;0.2;2
1000;493932;987.864;999;937;0.9891998681429096;0.9891919628335816;1.0111471471471472;134.8488196471748;988;671;1;0.61;0.2;2
1000;493058;986.116;999;929;0.987500640290619;0.9874915737893126;1.012896896896897;106.35629782209986;985;669;2;0.61;0.2;2
1000;493761;987.522;999;940;0.9888543158847585;0.9888473018757236;1.0114894894894895;124.57925924523559;987;670;3;0.61;0.2;2
1000;493498;986.996;999;936;0.9883578443412551;0.9883502204817297;1.012016016016016;140.26067961372232;988;647;4;0.61;0.2;2
1000;492815;985.63;999;925;0.9870727336733484;0.9870626085851887;1.0133833833833834;155.31338745508876;989;576;5;0.61;0.2;2
1000;493873;987.746;999;933;0.9890574423817358;0.9890511439881934;1.0112652652652652;126.55148485873501;987;685;6;0.61;0.2;2
1000;492995;985.99;999;938;0.9873796357751009;0.9873712359552931;1.013023023023023;102.4064786940948;984;701;7;0.61;0.2;2
1000;493699;987.398;999;929;0.9887344776474708;0.9887274403792982;1.0116136136136136;154.79148559586147;989;630;8;0.61;0.2;2
1000;493046;986.092;999;925;0.9875104072076876;0.9875011157292073;1.012920920920921;143.5198109203944;988;629;9;0.61;0.2;2
1000;495113;990.226;999;950;0.9914580149417502;0.9914520882453018;1.0087827827827829;77.6995451719031;982;808;0;0.61;0.3;2
1000;495268;990.536;999;951;0.9917646099317706;0.9917586304123748;1.0084724724724725;119.18405862050865;988;723;1;0.61;0.3;2
1000;494468;988.936;999;946;0.9902152926046569;0.9902076800955921;1.0100740740740741;70.53476785431381;980;796;2;0.61;0.3;2
1000;495177;990.354;999;949;0.9915777235321479;0.9915723094355223;1.0086546546546546;88.82871895573795;984;783;3;0.61;0.3;2
1000;494952;989.904;999;949;0.9911467991853853;0.9911407778657058;1.0091051051051052;96.80970836825425;985;767;4;0.61;0.3;2
1000;494361;988.722;999;940;0.9900272985318737;0.9900191481373743;1.0102882882882882;96.10520269198491;985;722;5;0.61;0.3;2
1000;495194;990.388;999;945;0.9916018462581724;0.9915968320714874;1.0086206206206205;87.71393272333837;984;770;6;0.61;0.3;2
1000;494512;989.024;999;950;0.9902948354752822;0.9902879792002072;1.0099859859859859;75.72970696908806;981;796;7;0.61;0.3;2
1000;495060;990.12;999;945;0.9913507422399984;0.991345066350658;1.008888888888889;121.93150145534133;988;710;8;0.61;0.3;2
1000;494539;989.078;999;941;0.9903722463083113;0.9903645167419501;1.009931931931932;123.04639326117896;988;684;9;0.61;0.3;2
1000;495942;991.884;999;958;0.9930583237646657;0.9930536761369073;1.007123123123123;53.177001110170266;975;921;0;0.61;0.4;2
1000;496128;992.256;999;959;0.993423233079816;0.9934186907178062;1.0067507507507507;59.70809125632097;978;893;1;0.61;0.4;2
1000;495371;990.742;999;951;0.9919567784912132;0.9919506618999276;1.0082662662662663;46.54247718464531;971;932;2;0.61;0.4;2
1000;496010;992.02;999;955;0.9931845260388672;0.9931803812279517;1.006986986986987;58.249744047042036;977;909;3;0.61;0.4;2
1000;495816;991.632;999;954;0.9928133598342108;0.992808661038712;1.0073753753753754;45.8363936295497;971;953;4;0.61;0.4;2
1000;495349;990.698;999;951;0.9919225402155025;0.9919163168928713;1.0083103103103104;46.041756940921104;971;926;5;0.61;0.4;2
1000;495998;991.996;999;957;0.993156616986903;0.9931526654658542;1.007011011011011;58.082074662421746;977;902;6;0.61;0.4;2
1000;495426;990.852;999;958;0.9920542932468419;0.9920489861988143;1.008156156156156;76.35058977460801;982;814;7;0.61;0.4;2
1000;495916;991.832;999;954;0.9930017280975325;0.9929974486013631;1.0071751751751752;53.64836552523786;975;925;8;0.61;0.4;2
1000;495555;991.11;999;953;0.9923226260748752;0.992316752503852;1.0078978978978979;53.21797082545502;975;898;9;0.61;0.4;2
1000;496518;993.036;999;963;0.9941725633088049;0.994168892258794;1.00596996996997;57.131808399117894;977;933;0;0.61;0.5;2
1000;496678;993.356;999;965;0.9944868350669933;0.9944832557934755;1.0056496496496496;53.747778573755795;976;942;1;0.61;0.5;2
1000;495936;991.872;999;956;0.9930462161617168;0.9930413226561265;1.0071351351351352;49.357223978851174;973;941;2;0.61;0.5;2
1000;496547;993.094;999;957;0.9942236197533271;0.9942203888977232;1.005911911911912;52.14666881047889;975;951;3;0.61;0.5;2
1000;496471;992.942;999;956;0.994078543061604;0.9940750063854353;1.0060640640640641;48.453723556167645;973;968;4;0.61;0.5;2
1000;496018;992.036;999;960;0.9932104326031335;0.9932055867641726;1.0069709709709709;43.75573019297404;970;966;5;0.61;0.5;2
1000;496564;993.128;999;964;0.9942530731950499;0.994249966669665;1.0058778778778779;60.2413360548603;978;928;6;0.61;0.5;2
1000;496092;992.184;999;965;0.9933412899836586;0.9933371449142167;1.0068228228228229;47.450779834257006;972;960;7;0.61;0.5;2
1000;496481;992.962;999;958;0.9940952067830833;0.9940918276227648;1.0060440440440441;46.64169583642772;972;977;8;0.61;0.5;2
1000;496187;992.374;999;958;0.9935408605322648;0.9935362369352215;1.0066326326326327;48.32656665743427;973;947;9;0.61;0.5;2
1000;496932;993.864;999;964;0.9949744043618747;0.9949714614412792;1.005141141141141;43.64340242715396;971;992;0;0.61;0.6;2
1000;497063;994.126;999;967;0.9952305743843308;0.995227765757439;1.004878878878879;51.13573345288083;975;976;1;0.61;0.6;2
1000;496393;992.786;999;962;0.9939279062931562;0.9939240106020292;1.0062202202202202;48.78835214102103;973;967;2;0.61;0.6;2
1000;496947;993.894;999;964;0.9949972785413927;0.994994753753886;1.005111111111111;53.80168512035929;976;964;3;0.61;0.6;2
1000;496895;993.79;999;962;0.9948994580229982;0.9948966607107499;1.0052152152152152;47.530580303394615;973;985;4;0.61;0.6;2
1000;496563;993.126;999;966;0.9942611147141386;0.9942573991674933;1.0058798798798798;44.550814011997154;971;982;5;0.61;0.6;2
1000;496941;993.882;999;967;0.9949845578103632;0.9949820539568428;1.005123123123123;54.30088589201731;976;971;6;0.61;0.6;2
1000;496600;993.2;999;968;0.9943251646758416;0.9943219054698654;1.0058058058058057;43.19043585676525;970;996;7;0.61;0.6;2
1000;496908;993.816;999;964;0.9949214057895328;0.9949188163818654;1.005189189189189;47.659624243131326;973;989;8;0.61;0.6;2
1000;496675;993.35;999;961;0.9944824598882135;0.9944788194517346;1.0056556556556557;43.790490674708415;971;976;9;0.61;0.6;2
1000;497257;994.514;999;967;0.9956055899018298;0.9956032004673533;1.0044904904904906;46.51524086119981;973;995;0;0.61;0.7;2
1000;497363;994.726;999;970;0.9958121734357909;0.9958099357539385;1.0042782782782782;50.42785290250125;975;990;1;0.61;0.7;2
1000;496744;993.488;999;967;0.9946065093336873;0.9946033471776987;1.0055175175175175;48.01055296419464;973;981;2;0.61;0.7;2
1000;497252;994.504;999;965;0.9955893641496147;0.995587335475625;1.0045005005005005;51.02750064380237;975;991;3;0.61;0.7;2
1000;497208;994.416;999;969;0.99550721451986;0.99550491246573;1.0045885885885886;50.96577125760947;975;986;4;0.61;0.7;2
1000;496942;993.884;999;968;0.9949943191145225;0.9949913499411626;1.005121121121121;42.03081725331577;970;997;5;0.61;0.7;2
1000;497267;994.534;999;973;0.9956177212557877;0.9956157314701457;1.0044704704704706;56.06902072535666;977;981;6;0.61;0.7;2
1000;496958;993.916;999;971;0.9950196319027197;0.9950169915706458;1.0050890890890891;43.923838573402115;971;1000;7;0.61;0.7;2
1000;497219;994.438;999;965;0.995525120900468;0.995523034492757;1.0045665665665666;51.07835136059461;975;990;8;0.61;0.7;2
1000;497027;994.054;999;965;0.9951635227991239;0.9951605752862831;1.0049509509509509;44.740485038357086;972;982;9;0.61;0.7;2
1000;497501;995.002;999;970;0.9960785317254808;0.9960766077110179;1.004002002002002;47.71684207766166;974;996;0;0.61;0.8;2
1000;497583;995.166;999;973;0.9962393203332056;0.9962374534007019;1.0038378378378379;45.43525410969151;973;1000;1;0.61;0.8;2
1000;497051;994.102;999;969;0.9952007635818743;0.9951982301715433;1.0049029029029029;49.22956236143614;974;986;2;0.61;0.8;2
1000;497508;995.016;999;969;0.9960866126830252;0.996084989352663;1.003987987987988;55.1011171328295;977;989;3;0.61;0.8;2
1000;497507;995.014;999;970;0.9960878601622899;0.9960860431778361;1.00398998998999;49.97929999579146;975;995;4;0.61;0.8;2
1000;497215;994.43;999;970;0.9955232353287916;0.9955207930366399;1.0045745745745747;42.94297226121148;971;999;5;0.61;0.8;2
1000;497505;995.01;999;973;0.9960801976355552;0.9960785718384144;1.003993993993994;55.48676782223484;977;995;6;0.61;0.8;2
1000;497221;994.442;999;971;0.995529983780056;0.9955277929883243;1.0045625625625625;51.322537877999395;975;993;7;0.61;0.8;2
1000;497466;994.932;999;968;0.9960042451947564;0.9960025749138615;1.0040720720720722;52.52007274472073;976;991;8;0.61;0.8;2
1000;497327;994.654;999;970;0.9957434664026099;0.9957411321833901;1.0043503503503504;46.1879265284765;973;994;9;0.61;0.8;2
1000;497689;995.378;999;973;0.9964429430635561;0.9964413683829236;1.0036256256256255;51.63199263587552;976;995;0;0.61;0.9;2
1000;497770;995.54;999;974;0.9966026959125139;0.9966011503637175;1.0034634634634634;51.38409333095913;976;998;1;0.61;0.9;2
1000;497278;994.556;999;970;0.9956407897960564;0.9956386719580034;1.0044484484484484;48.56088522905097;974;993;2;0.61;0.9;2
1000;497720;995.44;999;972;0.996498753782408;0.9964974327267044;1.0035635635635636;51.63340215143848;976;998;3;0.61;0.9;2
1000;497702;995.404;999;970;0.996467611011851;0.996466072337414;1.0035995995995997;49.159179161044946;975;997;4;0.61;0.9;2
1000;497446;994.892;999;973;0.9959698983128361;0.9959679337499558;1.0041121121121122;45.98836993769528;973;1000;5;0.61;0.9;2
1000;497700;995.4;999;973;0.9964600263409402;0.9964586712451453;1.0036036036036036;51.7377147844036;976;998;6;0.61;0.9;2
1000;497462;994.924;999;973;0.9959984315814744;0.9959966254847944;1.00408008008008;45.92163704332518;973;1000;7;0.61;0.9;2
1000;497642;995.284;999;969;0.9963462443965354;0.9963448500099013;1.0037197197197196;49.32428541519525;975;995;8;0.61;0.9;2
1000;497543;995.086;999;972;0.996161685953618;0.9961597676963749;1.0039179179179178;43.64047559174922;972;1000;9;0.61;0.9;2
1000;497870;995.74;999;975;0.9967955694799772;0.9967942668052717;1.0032632632632632;56.367986033174596;978;995;0;0.61;1.0;2
1000;497925;995.85;999;975;0.9969038907074941;0.996902591375666;1.0031531531531532;48.295634720829476;975;1000;1;0.61;1.0;2
1000;497460;994.92;999;972;0.9959935644831652;0.9959917903988652;1.0040840840840841;50.17121566740619;975;994;2;0.61;1.0;2
1000;497884;995.768;999;974;0.9968185150886391;0.9968174034150017;1.0032352352352352;56.51880869337743;978;999;3;0.61;1.0;2
1000;497879;995.758;999;973;0.9968122693400501;0.9968109811734577;1.0032452452452452;56.34794846863285;978;996;4;0.61;1.0;2
1000;497646;995.292;999;975;0.9963587263138917;0.9963570945590435;1.0037117117117118;49.591881058540245;975;1000;5;0.61;1.0;2
1000;497892;995.784;999;975;0.9968344426223594;0.9968333461714319;1.0032192192192193;56.47234811851003;978;999;6;0.61;1.0;2
1000;497659;995.318;999;974;0.9963817419676076;0.9963802401661976;1.0036856856856857;47.226533215626326;974;1000;7;0.61;1.0;2
1000;497820;995.64;999;971;0.9966927788094255;0.9966916248554647;1.0033633633633634;51.00258487253891;976;996;8;0.61;1.0;2
1000;497712;995.424;999;974;0.996489819204464;0.9964881877032811;1.0035795795795797;47.000977192475716;974;1000;9;0.61;1.0;2
1000;494323;988.646;999;936;0.9898687978111671;0.9898692654882014;1.0103643643643643;463.52621089883564;992;620;0;0.71;0.0;2
1000;494452;988.904;999;934;0.9901308669595099;0.9901308536832197;1.010106106106106;411.7704240291704;992;622;1;0.71;0.0;2
1000;494091;988.182;999;932;0.9893956359821061;0.989396129536196;1.0108288288288287;371.1104193477807;991;641;2;0.71;0.0;2
1000;494502;989.004;998;940;0.9902201253815683;0.9902210723693479;1.010006006006006;451.2170510763329;992;647;3;0.71;0.0;2
1000;494266;988.532;998;936;0.9897617877614089;0.9897628265830034;1.0104784784784784;483.4132206708856;992;638;4;0.71;0.0;2
1000;493853;987.706;999;931;0.9889590666771253;0.9889599831006917;1.0113053053053054;550.5533814110925;992;562;5;0.71;0.0;2
1000;494678;989.356;999;942;0.9905469213301202;0.9905474769233924;1.0096536536536536;437.0321325426251;992;670;6;0.71;0.0;2
1000;494066;988.132;999;937;0.9893585366694725;0.9893591080876203;1.010878878878879;375.4492544540269;991;669;7;0.71;0.0;2
1000;494789;989.578;999;929;0.9907697536102598;0.9907700309726043;1.0094314314314314;511.3823681551585;993;563;8;0.71;0.0;2
1000;494030;988.06;999;931;0.9892998913284492;0.9893006271127726;1.0109509509509509;486.3211950520946;992;592;9;0.71;0.0;2
1000;496923;993.846;999;960;0.9949242666668613;0.9949235382215437;1.005159159159159;333.2883593858053;994;733;0;0.71;0.1;2
1000;497094;994.188;999;958;0.9952635899826313;0.9952627363835156;1.0048168168168168;251.60568882349756;993;790;1;0.71;0.1;2
1000;496736;993.472;999;959;0.9945529642617896;0.9945521965094207;1.0055335335335336;269.2404702665508;993;740;2;0.71;0.1;2
1000;497037;994.074;999;964;0.9951489410743884;0.9951483303158994;1.0049309309309309;265.02909840738965;993;800;3;0.71;0.1;2
1000;496817;993.634;999;962;0.9947173469467091;0.9947167021610873;1.0053713713713714;433.1586576433309;995;647;4;0.71;0.1;2
1000;496603;993.206;999;955;0.994303745797242;0.9943028838425604;1.0057997997997998;343.93469232773737;994;689;5;0.71;0.1;2
1000;497095;994.19;999;963;0.9952606163124659;0.9952600181064742;1.0048148148148148;559.3421365137516;996;589;6;0.71;0.1;2
1000;496668;993.336;999;959;0.9944240341683026;0.9944231734372172;1.0056696696696696;424.0442644640365;995;607;7;0.71;0.1;2
1000;497065;994.13;999;956;0.9952040191579039;0.9952033559557778;1.0048748748748748;589.2790347250756;996;597;8;0.71;0.1;2
1000;496661;993.322;999;953;0.9944172085992599;0.9944163774116173;1.0056836836836838;442.5213534817462;995;634;9;0.71;0.1;2
1000;497874;995.748;999;972;0.9967870715586157;0.9967865519409234;1.0032552552552552;260.3040468048612;994;797;0;0.71;0.2;2
1000;497950;995.9;999;974;0.9969386744003214;0.9969381145217059;1.003103103103103;210.35493729099755;993;836;1;0.71;0.2;2
1000;497692;995.384;999;970;0.9964277490721593;0.9964271546134001;1.0036196196196197;187.6646878422406;992;834;2;0.71;0.2;2
1000;497914;995.828;999;973;0.9968658253207301;0.9968653784647268;1.0031751751751752;269.82643859041497;994;826;3;0.71;0.2;2
1000;497736;995.472;999;971;0.9965149056866642;0.9965143912372199;1.0035315315315316;269.3495630441215;994;789;4;0.71;0.2;2
1000;497590;995.18;999;965;0.9962310793656041;0.9962304287263776;1.0038238238238237;190.66077912709662;992;840;5;0.71;0.2;2
1000;497948;995.896;999;974;0.9969310654964486;0.9969306363490525;1.0031071071071072;328.54289064393237;995;763;6;0.71;0.2;2
1000;497659;995.318;999;972;0.9963637692160466;0.9963631494087654;1.0036856856856857;271.5250075893985;994;778;7;0.71;0.2;2
1000;497949;995.898;999;968;0.9969345411012623;0.9969340742375374;1.0031051051051052;331.9702343937875;995;768;8;0.71;0.2;2
1000;497640;995.28;999;966;0.9963302565002169;0.9963295901714543;1.0037237237237238;264.8413859517596;994;767;9;0.71;0.2;2
1000;498298;996.596;999;977;0.9976210538911169;0.9976206876308774;1.0024064064064064;173.26549367097405;992;889;0;0.71;0.3;2
1000;498348;996.696;999;980;0.997720701538955;0.9977203158881325;1.0023063063063062;131.59856263314697;990;921;1;0.71;0.3;2
1000;498164;996.328;999;975;0.9973565253953437;0.9973561201610509;1.0026746746746746;154.36410556242947;991;898;2;0.71;0.3;2
1000;498304;996.608;999;977;0.9976320997589625;0.9976317935285448;1.0023943943943945;202.37991615571306;993;866;3;0.71;0.3;2
1000;498232;996.464;999;979;0.997489841644457;0.997489492640516;1.0025385385385386;134.5273049224098;990;917;4;0.71;0.3;2
1000;498131;996.262;999;973;0.9972923749544316;0.9972919578028422;1.0027407407407407;134.92797746312897;990;904;5;0.71;0.3;2
1000;498397;996.794;999;980;0.9978144362017087;0.9978141691451391;1.0022082082082082;119.24783601709368;989;949;6;0.71;0.3;2
1000;498148;996.296;999;978;0.9973252070101498;0.997324778240866;1.0027067067067068;153.40549926469663;991;893;7;0.71;0.3;2
1000;498369;996.738;999;975;0.9977605730319157;0.9977602717044507;1.0022642642642643;201.89944975877864;993;873;8;0.71;0.3;2
1000;498137;996.274;999;974;0.9973051578837602;0.9973047067624081;1.0027287287287288;135.85363436725012;990;912;9;0.71;0.3;2
1000;498528;997.056;999;982;0.9980740923883376;0.9980738254977602;1.0019459459459459;107.00804287469819;988;975;0;0.71;0.4;2
1000;498577;997.154;999;982;0.9981716099382005;0.9981713353627838;1.0018478478478479;105.75009980430455;988;973;1;0.71;0.4;2
1000;498429;996.858;999;980;0.9978782069344485;0.9978779181121571;1.002144144144144;133.1222997993675;990;942;2;0.71;0.4;2
1000;498547;997.094;999;981;0.9981108546995257;0.9981106360691231;1.0019079079079078;146.736413165211;991;928;3;0.71;0.4;2
1000;498511;997.022;999;982;0.9980396661452631;0.9980394201626427;1.00197997997998;148.0591833220608;991;928;4;0.71;0.4;2
1000;498448;996.896;999;977;0.997916263840058;0.997915980123265;1.002106106106106;131.90785480447116;990;937;5;0.71;0.4;2
1000;498617;997.234;999;984;0.9982481888828886;0.998247998972815;1.0017677677677677;130.3286569102272;990;956;6;0.71;0.4;2
1000;498437;996.874;999;979;0.9978941579690567;0.9978938608659137;1.0021281281281282;118.81337615975691;989;952;7;0.71;0.4;2
1000;498610;997.22;999;978;0.998235956450027;0.9982357394615252;1.0017817817817818;169.19665749987053;992;930;8;0.71;0.4;2
1000;498435;996.87;999;979;0.9978912333099266;0.9978909199228623;1.0021321321321321;97.70227502268848;987;970;9;0.71;0.4;2
1000;498711;997.422;999;982;0.9984347241989918;0.9984345388991948;1.0015795795795797;95.64675555408228;987;995;0;0.71;0.5;2
1000;498724;997.448;999;984;0.9984612210769584;0.9984610175186934;1.0015535535535536;95.33691732622154;987;994;1;0.71;0.5;2
1000;498593;997.186;999;981;0.9982016052410719;0.9982013846853106;1.001815815815816;117.60180230588041;989;972;2;0.71;0.5;2
1000;498749;997.498;999;984;0.9985096115972295;0.9985094637120834;1.0015035035035036;128.1336001631908;990;968;3;0.71;0.5;2
1000;498706;997.412;999;983;0.9984246546109277;0.9984244777036729;1.0015895895895897;95.7462341346199;987;995;4;0.71;0.5;2
1000;498640;997.28;999;980;0.9982947410604014;0.9982945387752126;1.0017217217217218;146.4521955374451;991;944;5;0.71;0.5;2
1000;498765;997.53;999;986;0.9985407345946231;0.9985405904989795;1.0014714714714714;104.48904097405226;988;994;6;0.71;0.5;2
1000;498617;997.234;999;983;0.998248667299927;0.9982484583637191;1.0017677677677677;105.8639794965897;988;980;7;0.71;0.5;2
1000;498768;997.536;999;981;0.9985476144526139;0.9985474531414213;1.0014654654654656;145.0494613917499;991;964;8;0.71;0.5;2
1000;498628;997.256;999;983;0.9982710884611005;0.9982708684230764;1.0017457457457457;81.71240015765541;985;998;9;0.71;0.5;2
1000;498837;997.674;999;984;0.9986837928404234;0.9986836511015137;1.0013273273273273;102.93196031933824;988;994;0;0.71;0.6;2
1000;498835;997.67;999;985;0.9986804520781436;0.9986802940779506;1.0013313313313312;103.0888244513488;988;995;1;0.71;0.6;2
1000;498720;997.44;999;982;0.9984522147238648;0.9984520454930729;1.0015615615615616;129.535190035097;990;973;2;0.71;0.6;2
1000;498850;997.7;999;985;0.9987093135402372;0.9987091936876011;1.0013013013013012;114.05805114599451;989;992;3;0.71;0.6;2
1000;498832;997.664;999;986;0.9986738659360981;0.9986737287850591;1.0013373373373373;103.1717033278735;988;995;4;0.71;0.6;2
1000;498760;997.52;999;984;0.9985314967822851;0.9985313389750128;1.0014814814814814;145.0816353501275;991;960;5;0.71;0.6;2
1000;498877;997.754;999;987;0.9987622304966792;0.9987621219010929;1.0012472472472473;165.40863174344628;992;965;6;0.71;0.6;2
1000;498759;997.518;999;985;0.9985289468489981;0.9985287935849664;1.0014834834834836;104.13712839392485;988;990;7;0.71;0.6;2
1000;498871;997.742;999;983;0.9987510978036788;0.9987509754899403;1.0012592592592593;113.14838581058282;989;990;8;0.71;0.6;2
1000;498762;997.524;999;984;0.9985354368193292;0.998535273989871;1.0014774774774775;94.87961172774062;987;996;9;0.71;0.6;2
1000;498917;997.834;999;987;0.9988420515563944;0.9988419357303887;1.0011671671671671;101.66229742076013;988;997;0;0.71;0.7;2
1000;498914;997.828;999;985;0.9988365645599337;0.9988364368540446;1.0011731731731732;92.45947288622125;987;998;1;0.71;0.7;2
1000;498813;997.626;999;984;0.998636162405459;0.9986360203620226;1.0013753753753754;94.19326186001244;987;998;2;0.71;0.7;2
1000;498936;997.872;999;985;0.9988793529241702;0.9988792587792428;1.001129129129129;101.36506390910071;988;998;3;0.71;0.7;2
1000;498931;997.862;999;987;0.9988699685160504;0.9988698592987333;1.001139139139139;92.38993377819867;987;1000;4;0.71;0.7;2
1000;498861;997.722;999;985;0.998731197765621;0.9987310714533365;1.0012792792792793;126.49648488164839;990;980;5;0.71;0.7;2
1000;498966;997.932;999;988;0.998938345135771;0.9989382626555671;1.0010690690690691;125.34403986727368;990;993;6;0.71;0.7;2
1000;498846;997.692;999;985;0.9987010651724002;0.9987009387001683;1.0013093093093093;103.10174930561277;988;997;7;0.71;0.7;2
1000;498960;997.92;999;984;0.9989271324067118;0.9989270358656134;1.001081081081081;91.59051173569947;987;997;8;0.71;0.7;2
1000;498855;997.71;999;985;0.9987191660195265;0.9987190381071803;1.0012912912912912;93.47231334475909;987;998;9;0.71;0.7;2
1000;498978;997.956;999;988;0.9989629012042628;0.9989628023195511;1.001045045045045;111.58855106328295;989;997;0;0.71;0.8;2
1000;498990;997.98;999;985;0.9989869267602915;0.9989868247619915;1.001021021021021;83.73005859663785;986;999;1;0.71;0.8;2
1000;498893;997.786;999;986;0.9987944229621089;0.9987943072460791;1.0012152152152152;92.93136461027389;987;999;2;0.71;0.8;2
1000;499016;998.032;999;989;0.9990376170817374;0.9990375470027332;1.000968968968969;111.02443809227242;989;1000;3;0.71;0.8;2
1000;498985;997.97;999;987;0.9989768861446553;0.9989767939040459;1.001031031031031;91.49202137578418;987;1000;4;0.71;0.8;2
1000;498933;997.866;999;986;0.9988735275065637;0.9988734268169696;1.0011351351351352;112.14719305930537;989;993;5;0.71;0.8;2
1000;499015;998.03;999;988;0.999035432970245;0.9990353643171445;1.0009709709709709;124.24638583505035;990;996;6;0.71;0.8;2
