beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
0.45;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;50.6;49.0;8.957678270623477;0.17702921483445605;45.04797348709501;56.152026512904996;0.506;0.49;0.08957678270623477;0.17702921483445608;0.45047973487095005;0.56152026512905;4.8;4.5;1.8867962264113207;0.3930825471690252;3.630551583010178;5.969448416989822;0.506;0.49;0.08957678270623477;0.17702921483445608;0.45047973487095005;0.56152026512905;2.8;3.0;0.39999999999999997;0.14285714285714285;2.552077431442799;3.0479225685572007;1.012;0.98;0.17915356541246955;0.17702921483445608;0.9009594697419001;1.1230405302581;5.3;5.0;1.7916472867168918;0.33804665787111166;4.1895255068215205;6.410474493178479;0.5398796271986501;0.5614163614163614;0.09345075470499084;0.17309553833303917;0.4819582493484745;0.5978010050488257;26.4;28.0;5.295280917949491;0.20057882264960192;23.117950883975073;29.682049116024924;0.4687226198590416;0.4618421052631579;0.11398094005245864;0.24317354278045294;0.3980765012981169;0.5393687384199664;1.8896097412557555;1.7879927228623407;0.41780116674052525;0.22110447338341518;1.6306538952444896;2.1485655872670217;0.5294117647058824;7.666666666666667;-6.666666666666667;0.9557777777777777
0.45;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;58.4;54.0;14.354093492798492;0.2457892721369605;49.50324067988798;67.29675932011202;0.584;0.54;0.14354093492798492;0.2457892721369605;0.49503240679887983;0.6729675932011201;7.5;5.0;7.85175139698144;1.046900186264192;2.6334340649694274;12.366565935030572;0.584;0.54;0.14354093492798492;0.2457892721369605;0.49503240679887983;0.6729675932011201;3.0;3.0;0.7745966692414834;0.25819888974716115;2.519900010414497;3.480099989585503;1.168;1.08;0.28708186985596984;0.2457892721369605;0.9900648135977597;1.3459351864022402;7.8;5.0;7.769169839822013;0.9960474153617965;2.984618644385473;12.615381355614527;0.5429292506535766;0.5293148880105402;0.08256664938885845;0.15207625908802108;0.4917539111694575;0.5941045901376957;30.2;31.0;6.2577951388648065;0.20721175956505983;26.321378389169677;34.07862161083032;0.4327037199115802;0.4413233458177278;0.10778372137579338;0.24909358624838768;0.36589867728122927;0.4995087625419311;2.027917666031698;1.8375786163522012;0.4733741784090523;0.23342869700196844;1.734517310532131;2.3213180215312654;0.6;5.0;-4.0;0.9733333333333333
0.45;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;69.8;61.0;26.667583317578668;0.38205706758708696;53.27126061673184;86.32873938326816;0.6980000000000001;0.61;0.26667583317578664;0.38205706758708685;0.5327126061673184;0.8632873938326817;13.9;7.0;20.897128989409048;1.5033905747776293;0.9478252636864131;26.852174736313586;0.6980000000000001;0.61;0.26667583317578664;0.38205706758708685;0.5327126061673184;0.8632873938326817;3.2;3.0;0.7483314773547882;0.2338535866733713;2.7361793450049903;3.66382065499501;1.3960000000000001;1.22;0.5333516663515733;0.38205706758708685;1.0654252123346368;1.7265747876653634;14.3;7.0;20.741504284887345;1.450454845097017;1.444282454876351;27.15571754512365;0.5890499778181834;0.5765815265815266;0.0901048324123228;0.15296636245716763;0.5332024240904853;0.6448975315458814;35.7;33.0;10.724271537032246;0.3003997629420797;29.053027636585213;42.34697236341479;0.3796800243191298;0.4084860173577628;0.1277582604053175;0.3364892862994913;0.30049463413391464;0.4588654145043449;2.0304154218255173;2.091811039484287;0.2638539687339586;0.12995073121377856;1.8668770376941812;2.1939538059568533;0.6923076923076923;3.857142857142857;-2.857142857142857;1.0082222222222224
0.45;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;80.5;70.0;31.80958974900494;0.39515018321745266;60.78421201168972;100.21578798831028;0.805;0.7;0.31809589749004935;0.3951501832174526;0.6078421201168973;1.0021578798831028;18.9;7.5;27.56972977742074;1.4587158612391926;1.8121044478847566;35.98789555211524;0.805;0.7;0.31809589749004935;0.3951501832174526;0.6078421201168973;1.0021578798831028;3.3;3.0;0.7810249675906654;0.23667423260323195;2.815915709819044;3.7840842901809557;1.61;1.4;0.6361917949800987;0.3951501832174526;1.2156842402337946;2.0043157597662056;19.1;8.0;27.482539911733053;1.4388764351692698;2.066145286518381;36.133854713481625;0.59403090503593;0.5908822443706164;0.12899265649667335;0.2171480564447589;0.5140804282267502;0.6739813818451099;41.6;39.5;13.335666462535722;0.32056890534941634;33.334468292965056;49.86553170703495;0.3470073293584711;0.4087642012520287;0.13845374514436762;0.39899371981662063;0.26119280905208186;0.43282184966486037;2.4223347600752305;2.166202575704838;0.8664148582143857;0.3576775896108915;1.8853252673636467;2.9593442527868143;0.8181818181818181;3.2222222222222223;-2.2222222222222223;0.983888888888889
0.45;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;93.1;81.5;31.643166718898414;0.339883638226621;73.48736207441742;112.71263792558257;0.931;0.815;0.3164316671889841;0.3398836382266209;0.7348736207441743;1.1271263792558257;22.9;10.5;28.75569508810385;1.2557072090875043;5.0770355327740155;40.72296446722598;0.931;0.815;0.3164316671889841;0.3398836382266209;0.7348736207441743;1.1271263792558257;3.5;3.0;0.6708203932499369;0.191662969499982;3.0842212126623103;3.9157787873376897;1.862;1.63;0.6328633343779682;0.3398836382266209;1.4697472414883486;2.2542527585116514;23.0;10.5;28.698432012916665;1.2477579136050725;5.212527554483746;40.78747244551626;0.6238819729541087;0.6225159760874046;0.118035743517397;0.18919563095963893;0.5507226611681286;0.6970412847400889;46.8;46.5;11.872657663724663;0.2536892663189031;39.44125054102261;54.15874945897738;0.32174258011712087;0.37470754094426784;0.14155749960573566;0.43997129492218856;0.23400433286514852;0.4094808273690932;2.4635160464903563;2.232379099499722;0.7926210797173111;0.3217438266117719;1.972244411550112;2.9547876814306004;1.0000000000000002;2.8181818181818183;-1.8181818181818181;0.9309999999999998
0.45;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;108.2;92.0;35.02227862375605;0.32368094846354944;86.49296681718113;129.90703318281888;1.0819999999999999;0.9199999999999999;0.3502227862375605;0.32368094846354944;0.864929668171811;1.2990703318281887;28.9;13.0;33.11329038316791;1.145788594573284;8.376169987061381;49.423830012938616;1.0819999999999999;0.9199999999999999;0.3502227862375605;0.32368094846354944;0.864929668171811;1.2990703318281887;3.7;4.0;0.6403124237432849;0.17305741182250942;3.303130248066195;4.096869751933805;2.1639999999999997;1.8399999999999999;0.700445572475121;0.32368094846354944;1.729859336343622;2.5981406636563773;29.1;13.5;33.001363608190495;1.1340674779446904;8.645542920918192;49.554457079081814;0.697000756681397;0.6590015561780267;0.10434619455293531;0.14970743367590422;0.6323263152495642;0.7616751981132299;54.4;50.5;11.244554237496478;0.20670136465986175;47.430553077897784;61.36944692210221;0.3027520868936593;0.3367203219315895;0.12961694273150665;0.42812898190536397;0.22241467346734245;0.38308950031997613;2.4910634955900135;2.0527464218863667;0.7565122322069611;0.3036904653559542;2.022172356205785;2.959954634974242;1.2857142857142858;2.5384615384615383;-1.5384615384615383;0.8415555555555554
0.45;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;126.1;106.5;34.97270364155451;0.2773410280852856;104.42369370949007;147.77630629050992;1.2610000000000001;1.065;0.34972703641554503;0.2773410280852855;1.044236937094901;1.4777630629050993;34.3;19.5;33.325815818971336;0.9715981288329836;13.644445357241068;54.955554642758926;1.2610000000000001;1.065;0.34972703641554503;0.2773410280852855;1.044236937094901;1.4777630629050993;4.2;4.0;0.7483314773547882;0.17817416127494956;3.7361793450049903;4.66382065499501;2.5220000000000002;2.13;0.6994540728310901;0.2773410280852855;2.088473874189802;2.9555261258101986;34.4;19.5;33.24815784370617;0.9665162163868072;13.792578268982798;55.0074217310172;0.7034576425817396;0.6647346422722362;0.10480243299612427;0.14898186706948252;0.6385004216331319;0.7684148635303473;62.0;59.5;10.507140429250958;0.16947000692340256;55.48760689147223;68.51239310852777;0.26265459672499236;0.28863878057426445;0.11379380568746318;0.43324505684021547;0.19212446524515514;0.3331847282048296;3.0497925823306056;2.747706154423101;1.136469564366551;0.3726383134875612;2.3454014486185093;3.754183716042702;1.8;2.333333333333333;-1.3333333333333333;0.7005555555555556
0.45;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;149.3;131.0;35.600702240264866;0.23845078526634203;127.2344561453836;171.36554385461642;1.4929999999999999;1.31;0.3560070224026487;0.23845078526634209;1.2723445614538358;1.713655438546164;40.2;28.0;32.021242949017456;0.7965483320651108;20.353027999213587;60.04697200078642;1.4929999999999999;1.31;0.3560070224026487;0.23845078526634209;1.2723445614538358;1.713655438546164;5.0;5.0;0.6324555320336759;0.12649110640673517;4.608;5.392;2.9859999999999998;2.62;0.7120140448052974;0.23845078526634209;2.5446891229076716;3.427310877092328;40.3;28.0;31.943856999429485;0.7926515384473818;20.5009923076938;60.099007692306195;0.7316896807434504;0.7334641232669004;0.09403953083501496;0.12852378994803357;0.6734033756671229;0.7899759858197779;68.2;64.0;9.836666101886351;0.14423264079012243;62.10317118495197;74.29682881504803;0.2558075136353645;0.2588011611030479;0.11901338377282167;0.4652458486519157;0.1820422541412599;0.32957277312946914;3.220816073721706;2.884927001213292;1.1495915139140753;0.3569255392425136;2.5082918714188596;3.933340276024553;2.9999999999999996;2.1764705882352944;-1.1764705882352942;0.4976666666666667
0.45;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;176.2;170.5;35.266981725120736;0.20015313124359102;154.3412982636205;198.05870173637948;1.762;1.705;0.35266981725120733;0.200153131243591;1.543412982636205;1.980587017363795;49.2;37.0;32.04933696662069;0.651409287939445;29.33561514670037;69.06438485329963;1.762;1.705;0.35266981725120733;0.200153131243591;1.543412982636205;1.980587017363795;5.5;5.5;0.5;0.09090909090909091;5.190096789303499;5.809903210696501;3.524;3.41;0.7053396345024147;0.200153131243591;3.08682596527241;3.96117403472759;49.3;37.5;32.0032810817891;0.6491537744784808;29.464160879861925;69.13583912013807;0.7384469939862982;0.70473673137566;0.09931275542136316;0.1344886718073713;0.6768923104499046;0.8000016775226918;76.1;73.0;9.202716990106781;0.12092926399614694;70.39609691526933;81.80390308473066;0.21994222181600573;0.21081825871053994;0.10264487259711567;0.4666901686706793;0.1563222706572468;0.28356217297476466;3.3468031864570165;3.260995005576298;1.3067639325005218;0.39045138291621045;2.5368625098484214;4.1567438630656115;8.999999999999993;2.052631578947368;-1.0526315789473684;0.19577777777777794
0.65;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;64.1;64.5;9.332202312423366;0.14558817960098855;58.31584108102137;69.88415891897863;0.641;0.645;0.09332202312423364;0.14558817960098852;0.5831584108102138;0.6988415891897862;4.6;5.0;0.8;0.1739130434782609;4.104154862885598;5.095845137114401;0.641;0.645;0.09332202312423364;0.14558817960098852;0.5831584108102138;0.6988415891897862;3.0;3.0;0.0;0.0;3.0;3.0;1.282;1.29;0.18664404624846728;0.14558817960098852;1.1663168216204276;1.3976831783795725;5.5;5.5;0.806225774829855;0.1465865045145191;5.000296087667907;5.999703912332093;0.5103490090055862;0.5305624483043838;0.05454416209954089;0.10687619871315134;0.47654218708678997;0.5441558309243825;35.7;36.0;6.9144775652250114;0.19368284496428603;31.41436240449569;39.985637595504315;0.46512018291029494;0.4596751211171274;0.07380819631953765;0.1586862901921687;0.41937338888001013;0.5108669769405797;2.1640438175077654;2.0521210607385205;0.5705908592852889;0.2636688105245546;1.8103879389345923;2.5176996960809386;0.6842105263157895;21.0;-20.0;0.9368461538461539
0.65;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;72.0;70.0;11.29601699715435;0.15688912496047708;64.99865612899923;79.00134387100077;0.7200000000000001;0.7;0.11296016997154353;0.1568891249604771;0.6499865612899924;0.7900134387100077;6.2;5.0;2.85657137141714;0.46073731797050643;4.429478720828242;7.970521279171758;0.7200000000000001;0.7;0.11296016997154353;0.1568891249604771;0.6499865612899924;0.7900134387100077;3.2;3.0;0.39999999999999997;0.12499999999999999;2.9520774314427993;3.447922568557201;1.4400000000000002;1.4;0.22592033994308705;0.1568891249604771;1.2999731225799849;1.5800268774200155;6.8;6.0;2.6;0.3823529411764706;5.188503304378194;8.411496695621807;0.5171827174697148;0.5048780487804878;0.06691109580781716;0.12937612481556937;0.4757107906255873;0.5586546443138423;40.7;40.5;7.029224708315989;0.17270822379154763;36.343241388371396;45.05675861162861;0.44602170804344876;0.4520807061790668;0.07038908063995628;0.15781536945528982;0.402394103866854;0.48964931222004354;2.488649176767102;2.016221648004594;0.8878840381879823;0.3567734843773338;1.938332948445841;3.038965405088363;0.7647058823529412;7.666666666666667;-6.666666666666667;0.9415384615384615
0.65;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;82.6;75.5;15.831613941730643;0.19166602835024993;72.78746401790036;92.41253598209963;0.826;0.755;0.1583161394173064;0.1916660283502499;0.7278746401790036;0.9241253598209963;9.5;6.5;9.2655275079188;0.9753186850440843;3.7571665529984246;15.242833447001576;0.826;0.755;0.1583161394173064;0.1916660283502499;0.7278746401790036;0.9241253598209963;3.8;4.0;0.6;0.15789473684210525;3.4281161471641983;4.171883852835801;1.652;1.51;0.3166322788346128;0.1916660283502499;1.4557492803580072;1.8482507196419926;10.0;7.0;9.06642156531451;0.906642156531451;4.380573694762071;15.61942630523793;0.5491779492896517;0.5391156462585034;0.08571703631860425;0.15608244364049423;0.4960499797566036;0.6023059188226998;46.0;45.0;7.416198487095663;0.16122170624121007;41.40339255537304;50.59660744462696;0.42192084158631377;0.45043128234617597;0.09283498643609579;0.22002939244968353;0.36438112086328933;0.4794605623093382;2.9910272222905143;2.5840535638070845;1.434330830492972;0.4795445590744468;2.1020197631490123;3.8800346814320164;0.8666666666666667;5.0;-4.0;0.953076923076923
0.65;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;98.3;87.0;29.120611257320817;0.2962422304915648;80.25085814782321;116.34914185217679;0.9830000000000002;0.87;0.2912061125732082;0.2962422304915648;0.8025085814782322;1.1634914185217682;17.3;8.5;24.714570601165622;1.4285878960211342;1.9817504394268344;32.61824956057317;0.9830000000000002;0.87;0.2912061125732082;0.2962422304915648;0.8025085814782322;1.1634914185217682;3.8;4.0;0.6;0.15789473684210525;3.4281161471641983;4.171883852835801;1.9660000000000004;1.74;0.5824122251464164;0.2962422304915648;1.6050171629564645;2.3269828370435364;17.7;8.5;24.5358920767108;1.386208591904565;2.4924965362489573;32.90750346375104;0.6020090635814033;0.5924181645649037;0.09946253545003465;0.16521767107346116;0.5403615454214427;0.6636565817413639;52.6;49.0;11.029052543169788;0.2096778050032279;45.764122411862544;59.43587758813746;0.3708173425262858;0.4035225718194254;0.12527678075424042;0.3378395948279038;0.2931699893633643;0.44846469568920727;3.0620304934483067;2.5724311932921204;1.4534199703739568;0.47465888190329136;2.1611914628297013;3.962869524066912;1.0;3.857142857142857;-2.857142857142857;0.9830000000000002
0.65;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;111.2;101.5;30.528019916136063;0.27453255320266245;92.27853722356541;130.1214627764346;1.1119999999999999;1.0150000000000001;0.30528019916136057;0.2745325532026624;0.9227853722356539;1.3012146277643457;21.6;10.5;27.343006418461012;1.2658799267806022;4.6526290416477885;38.54737095835222;1.1119999999999999;1.0150000000000001;0.30528019916136057;0.2745325532026624;0.9227853722356539;1.3012146277643457;3.9;4.0;0.5385164807134504;0.13808114890088471;3.5662240272278423;4.233775972772158;2.2239999999999998;2.0300000000000002;0.6105603983227211;0.2745325532026624;1.8455707444713079;2.6024292555286914;21.8;10.5;27.238942710758803;1.2494927848971928;4.917128395915579;38.682871604084426;0.6444338965274372;0.6276800405476877;0.08812499942042287;0.13674792697170127;0.5898134560014046;0.6990543370534699;57.0;53.5;10.246950765959598;0.17977106606946663;50.6488741155603;63.3511258844397;0.3580109100668918;0.3927440387481371;0.13593239552997008;0.379687857849282;0.2737591384420829;0.4422626816917007;3.166077104885022;2.5315469722751844;1.4927844224521103;0.47149338850555933;2.24083973409376;4.091314475676285;1.1818181818181817;3.2222222222222223;-2.2222222222222223;0.940923076923077
0.65;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;128.8;116.0;32.49246066397557;0.25227065732900283;108.66096423360841;148.9390357663916;1.288;1.1600000000000001;0.3249246066397558;0.25227065732900295;1.086609642336084;1.489390357663916;27.2;13.5;30.23177136722226;1.1114621826184656;8.462153976510535;45.93784602348946;1.288;1.1600000000000001;0.3249246066397558;0.25227065732900295;1.086609642336084;1.489390357663916;4.2;4.0;0.6;0.14285714285714285;3.8281161471641987;4.571883852835802;2.576;2.3200000000000003;0.6498492132795116;0.25227065732900295;2.173219284672168;2.978780715327832;27.4;13.5;30.10382035556285;1.098679575020542;8.74145883516077;46.05854116483923;0.6895936839760963;0.6691373156757773;0.08391079438149296;0.12168150076096346;0.6375852347942591;0.7416021331579336;63.9;60.0;9.321480569094161;0.1458760652440401;58.12248648638534;69.67751351361466;0.3483855680690312;0.38874349442379186;0.14177938624877373;0.4069611351428906;0.2605097940508825;0.4362613420871799;3.1929606510426867;2.9710243741765483;1.1659494838405635;0.36516249690074115;2.470297673938449;3.9156236281469243;1.4444444444444446;2.8181818181818183;-1.8181818181818181;0.8916923076923076
0.65;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;149.7;135.5;32.29256880460271;0.21571522247563601;129.68485849163187;169.7151415083681;1.4969999999999999;1.355;0.32292568804602706;0.215715222475636;1.2968485849163187;1.697151415083681;34.5;20.0;32.781854737034024;0.9501986880299718;14.1815959288137;54.8184040711863;1.4969999999999999;1.355;0.32292568804602706;0.215715222475636;1.2968485849163187;1.697151415083681;4.8;5.0;0.39999999999999997;0.08333333333333333;4.5520774314427985;5.047922568557201;2.9939999999999998;2.71;0.6458513760920541;0.215715222475636;2.5936971698326374;3.394302830167362;34.6;20.0;32.70535124410071;0.9452413654364367;14.329013284992765;54.870986715007234;0.7204566857952238;0.6936276784160382;0.08618313725698669;0.11962292661891212;0.667039823907549;0.7738735476828986;70.2;67.0;9.282241108697834;0.13222565681905746;64.44680735591099;75.95319264408901;0.3135870457587581;0.3410951379305725;0.13413975526805677;0.42775923649362163;0.23044636407953073;0.3967277274379855;3.404136368458656;3.137333393473309;1.1772198864660985;0.3458204252255402;2.674487923435427;4.133784813481885;1.8571428571428574;2.5384615384615383;-1.5384615384615383;0.8060769230769229
0.65;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;174.6;161.5;34.762623606396566;0.1990986460847455;153.05390266428742;196.14609733571257;1.746;1.6150000000000002;0.34762623606396564;0.1990986460847455;1.5305390266428744;1.9614609733571255;40.2;29.5;31.49222126176558;0.7833885886011337;20.68091903802846;59.71908096197154;1.746;1.6150000000000002;0.34762623606396564;0.1990986460847455;1.5305390266428744;1.9614609733571255;5.3;5.0;0.45825756949558405;0.08646369235765737;5.015969015774687;5.584030984225313;3.492;3.2300000000000004;0.6952524721279313;0.1990986460847455;3.061078053285749;3.922921946714251;40.3;29.5;31.41671529616042;0.7795710991603082;20.82771812036401;59.77228187963598;0.722719917738223;0.715686560044007;0.08174152862455676;0.11310263716042268;0.6720559934022428;0.7733838420742032;76.3;73.5;8.764131445842196;0.1148641080713263;70.86793505193467;81.73206494806533;0.29252629400844754;0.2988609791053783;0.12353001254587542;0.422286868141529;0.21596159899775583;0.3690909890191393;3.4419125538891464;3.0817412550428562;1.477626374644545;0.42930386856427233;2.5260702384647953;4.3577548693134975;2.6;2.333333333333333;-1.3333333333333333;0.6715384615384615
