beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
2.45;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;280.95;279.0;30.92971871841062;0.11008976230080306;274.8877751311915;287.01222486880846;2.8095000000000003;2.79;0.30929718718410615;0.11008976230080303;2.7488777513119156;2.870122248688085;17.9;17.5;4.109744517606903;0.22959466578809518;17.094490074549046;18.70550992545095;2.8095000000000003;2.79;0.30929718718410615;0.11008976230080303;2.7488777513119156;2.870122248688085;7.47;7.0;1.1700854669638454;0.15663794738471826;7.240663248475086;7.699336751524913;5.619000000000001;5.58;0.6185943743682123;0.11008976230080303;5.497755502623831;5.74024449737617;18.73;19.0;3.859676152217955;0.20606920193368686;17.97350347416528;19.48649652583472;0.5985344058365227;0.5986681337804933;0.037474619641466436;0.06261063570621511;0.5911893803867954;0.6058794312862501;92.46;93.0;2.9203424456731097;0.03158492803020885;91.88761288064806;93.03238711935192;0.4699657394564736;0.46292077455741176;0.03856207291646546;0.08205294488288317;0.4624075731648463;0.47752390574810083;3.7382045658788665;3.6774170771537182;0.4407550131077421;0.11790553602411506;3.651816583309749;3.824592548447984;2.882352941176471;7.666666666666667;-6.666666666666667;0.9747244897959183
2.45;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;317.61;315.0;37.60874765264061;0.1184117239779623;310.2386854600825;324.98131453991755;3.1761;3.15;0.37608747652640606;0.1184117239779623;3.1023868546008244;3.2498131453991754;24.45;22.5;8.969253034673512;0.3668406149150721;22.69202640520399;26.20797359479601;3.1761;3.15;0.37608747652640606;0.1184117239779623;3.1023868546008244;3.2498131453991754;7.94;8.0;1.2068139873236472;0.15199168606091273;7.703464458484565;8.176535541515435;6.3522;6.3;0.7521749530528121;0.1184117239779623;6.204773709201649;6.499626290798351;24.93;24.0;8.792331886365528;0.35268078164322214;23.206702950272355;26.653297049727644;0.6239049787773433;0.629587374846718;0.03425981122339398;0.054911905480434516;0.617190055777558;0.6306199017771286;94.61;95.0;2.4408809884957527;0.025799397405091986;94.13158732625483;95.08841267374517;0.45957063391801406;0.45399314006440605;0.04482955067946057;0.09754659538898652;0.4507840419848398;0.46835722585118833;3.3858071367135834;3.3149826149308654;0.4429013295537628;0.13081115127652038;3.298998476121046;3.472615797306121;3.266666666666667;5.0;-4.0;0.9722755102040815
2.45;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;361.21;356.0;46.29109957648446;0.12815564235897253;352.136944483009;370.28305551699094;3.6120999999999994;3.56;0.46291099576484457;0.12815564235897253;3.52136944483009;3.7028305551699088;33.54;30.0;13.522884307720744;0.4031867712498731;30.889514675686733;36.190485324313265;3.6120999999999994;3.56;0.46291099576484457;0.12815564235897253;3.52136944483009;3.7028305551699088;8.55;8.0;1.1608186766243902;0.13576826627185848;8.32247953938162;8.777520460618382;7.224199999999999;7.12;0.9258219915296891;0.12815564235897253;7.04273888966018;7.4056611103398176;33.8;31.0;13.391788528796292;0.39620676120699094;31.175209448355925;36.42479055164407;0.6469353400064553;0.6518648215669814;0.034447743801780756;0.053247583910684224;0.6401835822213062;0.6536870977916043;96.47;97.0;2.090239220759193;0.021667245991076948;96.0603131127312;96.8796868872688;0.4419886375339669;0.44504084474689176;0.05180418762139112;0.11720705742669676;0.4318350167601742;0.45214225830775956;3.040411816633406;3.0067952829366673;0.4434260161385701;0.1458440641865311;2.953500317470246;3.127323315796566;3.769230769230769;3.857142857142857;-2.857142857142857;0.9583122448979591
2.45;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;418.31;415.5;58.252157899943924;0.1392559534793429;406.892577051611;429.727422948389;4.1831;4.155;0.5825215789994392;0.13925595347934291;4.06892577051611;4.2972742294838895;46.88;41.0;18.942692522447803;0.4040676732604053;43.167232265600234;50.59276773439977;4.1831;4.155;0.5825215789994392;0.13925595347934291;4.06892577051611;4.2972742294838895;9.34;9.0;1.3131641176943574;0.14059572994586267;9.082619832931906;9.597380167068094;8.3662;8.31;1.1650431579988785;0.13925595347934291;8.13785154103222;8.594548458967779;47.08;41.0;18.79291355804097;0.39916978670435366;43.39658894262397;50.763411057376025;0.675311274990499;0.6782134743226516;0.03592534045768518;0.05319819435591478;0.6682699082607927;0.6823526417202054;98.08;98.5;1.689260193102294;0.017223289081385543;97.74890500215194;98.41109499784805;0.4186902559285263;0.42640217695205634;0.05636331040747889;0.13461815652356748;0.40764304708866045;0.4297374647683922;2.678521709927224;2.6776025561739845;0.41860384900122705;0.15628167113590452;2.5964753555229834;2.7605680643314647;4.454545454545454;3.2222222222222223;-2.2222222222222223;0.9390632653061225
2.45;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;486.06;481.0;74.04671768552608;0.15234069391747124;471.5468433336369;500.5731566663631;4.8606;4.8100000000000005;0.7404671768552608;0.15234069391747126;4.715468433336369;5.005731566663631;61.41;56.0;21.636124884091423;0.3523225025906436;57.16931952271808;65.65068047728191;4.8606;4.8100000000000005;0.7404671768552608;0.15234069391747126;4.715468433336369;5.005731566663631;10.26;10.0;1.3901079094804114;0.1354881003392214;9.987538849741838;10.532461150258161;9.7212;9.620000000000001;1.4809343537105215;0.15234069391747126;9.430936866672738;10.011463133327261;61.55;56.5;21.505987538357775;0.3494067837263652;57.33482644248188;65.76517355751812;0.7022107996562518;0.7015578806789292;0.03670349718437287;0.05226848861102688;0.6950169142081147;0.7094046851043888;99.08;99.0;1.2383860464330176;0.012498849883256133;98.83727633489913;99.32272366510087;0.3948959104408359;0.4065011290694732;0.05205493801116837;0.13181938995786927;0.3846931425906469;0.40509867829102486;2.3597724113339122;2.367070707070707;0.3459175285525369;0.1465893604362463;2.291972575737615;2.4275722469302097;5.4444444444444455;2.8181818181818183;-1.8181818181818181;0.8927632653061223
2.45;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;564.68;554.0;89.10262397931949;0.15779312881511565;547.2158857000534;582.1441142999465;5.6468;5.54;0.891026239793195;0.15779312881511565;5.472158857000534;5.821441142999466;75.28;77.5;20.580126335861014;0.2733810618472504;71.24629523817124;79.31370476182876;5.6468;5.54;0.891026239793195;0.15779312881511565;5.472158857000534;5.821441142999466;11.39;11.0;1.5613775968675865;0.13708319551076265;11.083969991013953;11.696030008986048;11.2936;11.08;1.78205247958639;0.15779312881511565;10.944317714001068;11.642882285998931;75.34;77.5;20.507179230698693;0.2721951052654459;71.32059287078306;79.35940712921695;0.7258495477619005;0.7281163901834518;0.035555899752723476;0.04898521995688676;0.7188805914103666;0.7328185041134343;99.55;100.0;0.8874119674649424;0.008914233726418306;99.37606725437686;99.72393274562313;0.3780296546823875;0.37536284881668114;0.044746296014146356;0.11836715839592332;0.3692593806636148;0.38679992870116015;2.1256939278547238;2.092929292929293;0.26487372042272916;0.12460576612270938;2.073778678651869;2.1776091770575787;7.000000000000001;2.5384615384615383;-1.5384615384615383;0.8066857142857141
2.45;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;653.25;641.0;106.03568974642452;0.1623202292329499;632.4670048097008;674.0329951902992;6.5325000000000015;6.41;1.0603568974642452;0.16232022923294986;6.324670048097009;6.740329951902994;86.87;94.0;16.14847051581047;0.18589237384379498;83.70489977890115;90.03510022109886;6.5325000000000015;6.41;1.0603568974642452;0.16232022923294986;6.324670048097009;6.740329951902994;12.6;13.0;1.7378147196982767;0.13792180315065689;12.259388314939137;12.940611685060862;13.065000000000003;12.82;2.1207137949284904;0.16232022923294986;12.649340096194019;13.480659903805988;86.88;94.0;16.12964971721333;0.18565434757381827;83.71858865542619;90.0414113445738;0.7427496048483274;0.7454560995249429;0.036236260580936215;0.048786644037778805;0.7356472977744639;0.7498519119221909;99.88;100.0;0.3815756805667783;0.0038203412151259345;99.80521116660891;99.95478883339108;0.3672389982330908;0.3659117219988258;0.03545211996446422;0.09653691502001743;0.3602903827200558;0.3741876137461258;1.963218181818182;1.8988888888888888;0.1719139532133975;0.08756742108723953;1.929523046988356;1.996913316648008;9.8;2.333333333333333;-1.3333333333333333;0.6665816326530614
2.45;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;746.27;739.0;122.80072108908809;0.16455267006457192;722.2010586665388;770.3389413334612;7.4627;7.390000000000001;1.2280072108908806;0.1645526700645719;7.222010586665387;7.703389413334612;93.85;99.0;10.814226740733709;0.1152288411372798;91.73041155881619;95.9695884411838;7.4627;7.390000000000001;1.2280072108908806;0.1645526700645719;7.222010586665387;7.703389413334612;14.05;14.0;1.7909494688572314;0.12746971308592395;13.698973904103983;14.401026095896018;14.9254;14.780000000000001;2.456014421781761;0.1645526700645719;14.444021173330775;15.406778826669225;93.85;99.0;10.814226740733709;0.1152288411372798;91.73041155881619;95.9695884411838;0.7513607488827247;0.7536705979910541;0.03538734744222801;0.04709767910401107;0.744424828784048;0.7582966689814015;99.97;100.0;0.17058722109231983;0.0017063841261610467;99.9365649046659;100.0034350953341;0.36401139313002007;0.362913314118941;0.02907198590377427;0.07986559336451905;0.3583132838928803;0.3697095023671598;1.880656565656566;1.8537373737373737;0.10197167912982837;0.05422131876280585;1.8606701165471196;1.9006430147660123;16.333333333333332;2.1764705882352944;-1.1764705882352942;0.45690000000000003
2.45;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;844.86;826.5;140.0654147175526;0.16578535463574157;817.4071787153597;872.3128212846403;8.4486;8.265;1.400654147175526;0.16578535463574154;8.174071787153597;8.723128212846404;97.01;99.0;6.585582738072615;0.0678856070309516;95.71922578333778;98.30077421666223;8.4486;8.265;1.400654147175526;0.16578535463574154;8.174071787153597;8.723128212846404;15.5;15.5;1.972308292331602;0.1272456962794582;15.113427574703007;15.886572425296993;16.8972;16.53;2.801308294351052;0.16578535463574154;16.348143574307194;17.44625642569281;97.01;99.0;6.585582738072615;0.0678856070309516;95.71922578333778;98.30077421666223;0.7545937225369154;0.7573368369271412;0.036917591846673085;0.048923799316216876;0.7473578745349675;0.7618295705388632;99.99;100.0;0.09949874371066199;0.0009950869458012;99.97049824623271;100.00950175376728;0.3663527343711886;0.36677823380757396;0.02542404483152725;0.06939772095645834;0.36136962158420927;0.3713358471581679;1.8390787878787878;1.833030303030303;0.060488460449631;0.03289063027005983;1.82722304963066;1.8509345261269154;48.99999999999996;2.052631578947368;-1.0526315789473684;0.17242040816326548
2.65;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;272.22;270.5;29.082152602584284;0.10683326942393755;266.5198980898935;277.92010191010655;2.7221999999999995;2.705;0.2908215260258429;0.1068332694239376;2.6651989808989343;2.7792010191010648;14.63;14.0;2.360741408964565;0.16136304914316915;14.167294683842947;15.092705316157055;2.7221999999999995;2.705;0.2908215260258429;0.1068332694239376;2.6651989808989343;2.7792010191010648;7.31;7.0;1.2140428328522848;0.1660797308963454;7.072047604760952;7.547952395239047;5.444399999999999;5.41;0.5816430520516858;0.1068332694239376;5.3303979617978685;5.5584020382021295;16.04;16.0;2.469493875270801;0.15395847102685795;15.555979200446922;16.524020799553075;0.5807091661503954;0.577819452014866;0.03450071836446059;0.05941135490106144;0.5739470253509611;0.5874713069498296;92.23;93.0;2.9320811721369515;0.031790970097982776;91.65531209026116;92.80468790973885;0.4782010980023907;0.47308814355436496;0.03826371489163863;0.08001594946452284;0.4707014098836295;0.48570078612115186;3.9150876841241904;3.842192481672522;0.42867817210748366;0.10949388792638995;3.8310667623911234;3.9991086058572574;2.7894736842105265;21.0;-20.0;0.9758830188679243
2.65;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;303.7;301.5;33.15493930020081;0.10917003391570895;297.2016318971606;310.19836810283937;3.037;3.0149999999999997;0.33154939300200803;0.10917003391570894;2.9720163189716065;3.1019836810283934;19.09;19.0;4.301383498364218;0.22532129378544882;18.246928834320613;19.933071165679387;3.037;3.0149999999999997;0.33154939300200803;0.10917003391570894;2.9720163189716065;3.1019836810283934;7.73;8.0;1.1819898476721364;0.1529094240196813;7.498329989856262;7.961670010143739;6.074;6.029999999999999;0.6630987860040161;0.10917003391570894;5.944032637943213;6.203967362056787;19.84;19.0;4.068709869233736;0.2050761022799262;19.04253286563019;20.63746713436981;0.6037582293052864;0.6076402135505397;0.03259358319481666;0.05398449513859284;0.5973698869991024;0.6101465716114705;94.11;94.0;2.645354418598763;0.02810917456804551;93.59151053395465;94.62848946604535;0.4733434036776576;0.4669315671563776;0.03845272377426234;0.08123642048352761;0.4658066698179022;0.480880137537413;3.5972151403206856;3.5740786786442165;0.4004016959134694;0.11130879869414045;3.5187364079216454;3.6756938727197257;3.1176470588235294;7.666666666666667;-6.666666666666667;0.9741320754716981
2.65;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;341.88;336.5;39.66189102904701;0.11601114727110978;334.1062693583068;349.6537306416932;3.4188000000000005;3.365;0.3966189102904702;0.11601114727110978;3.3410626935830683;3.4965373064169327;25.88;24.0;9.092062472288672;0.35131616971749124;24.097955755431418;27.66204424456858;3.4188000000000005;3.365;0.3966189102904702;0.11601114727110978;3.3410626935830683;3.4965373064169327;8.33;8.0;1.1836807001890335;0.14209852343205684;8.09799858276295;8.56200141723705;6.837600000000001;6.73;0.7932378205809404;0.11601114727110978;6.682125387166137;6.9930746128338654;26.31;25.0;8.950636848850477;0.34019904404600826;24.555675177625304;28.064324822374694;0.6270622636469781;0.6346999937169002;0.03146697608246363;0.0501815814899345;0.6208947363348153;0.633229790959141;95.79;96.0;2.1600694433281538;0.022550051605889482;95.3666263891077;96.21337361089232;0.4623997013352421;0.4603205419919782;0.0430862134246422;0.09317958748724295;0.45395480350401224;0.470844599166472;3.260932775241311;3.197626740793162;0.4052733093383793;0.12428140574237652;3.181499206610989;3.3403663438716333;3.533333333333333;5.0;-4.0;0.9675849056603776
2.65;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;390.49;387.0;48.86583571371721;0.12513978773775822;380.9122962001114;400.0677037998886;3.9049;3.87;0.4886583571371721;0.12513978773775822;3.809122962001114;4.000677037998885;35.78;31.0;13.849606492604762;0.38707676055351486;33.06547712744947;38.49452287255053;3.9049;3.87;0.4886583571371721;0.12513978773775822;3.809122962001114;4.000677037998885;8.96;9.0;1.318483977907961;0.14715222967722777;8.701577140330041;9.21842285966996;7.8098;7.74;0.9773167142743442;0.12513978773775822;7.618245924002228;8.00135407599777;36.01;32.0;13.734260081999318;0.3814012797000644;33.318085023928134;38.70191497607186;0.6469247937265682;0.6525596281379984;0.032851548647648936;0.050781093824538284;0.640485890191629;0.6533636972615073;97.52;98.0;1.8356470248934025;0.018823287786027508;97.16021318312089;97.8797868168791;0.4443864715888261;0.44763856305484134;0.04917558310602775;0.11065949629431575;0.4347480573000447;0.45402488587760753;2.9264364138483607;2.8837991196134887;0.4519067474519752;0.15442219940726573;2.8378626913477736;3.015010136348948;4.076923076923077;3.857142857142857;-2.857142857142857;0.9578056603773586
2.65;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;450.35;444.5;61.56953386213023;0.13671485258605579;438.2823713630225;462.41762863697755;4.5035;4.445;0.6156953386213022;0.13671485258605579;4.382823713630224;4.624176286369775;49.31;43.0;19.06971158670209;0.3867311212066942;45.57233652900639;53.04766347099361;4.5035;4.445;0.6156953386213022;0.13671485258605579;4.382823713630224;4.624176286369775;9.81;10.0;1.3906473312813714;0.1417581377452978;9.537433123068851;10.08256687693115;9.007;8.89;1.2313906772426044;0.13671485258605579;8.765647427260449;9.24835257273955;49.55;43.0;18.896758981370326;0.38136748701050105;45.84623523965141;53.25376476034858;0.6756360321833255;0.6773070080779351;0.03386564811171061;0.05012410010501273;0.6689983651534301;0.6822736992132208;98.71;99.0;1.343837787830064;0.013613998458414184;98.4466077935853;98.97339220641469;0.4225425353961622;0.4332789908482476;0.052432988576675804;0.12408925536340698;0.4122656696351338;0.43281940115719064;2.57395538759515;2.5921777759717575;0.35837749408949005;0.13923220884738124;2.50371339875361;2.64419737643669;4.8181818181818175;3.2222222222222223;-2.2222222222222223;0.9346886792452831
2.65;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;522.45;515.0;76.62654566140901;0.14666771109466745;507.4311970503639;537.4688029496363;5.224500000000001;5.15;0.76626545661409;0.1466677110946674;5.074311970503639;5.374688029496363;64.38;60.0;21.328750549434442;0.33129466525993234;60.199564892310846;68.56043510768914;5.224500000000001;5.15;0.76626545661409;0.1466677110946674;5.074311970503639;5.374688029496363;10.75;11.0;1.4168627315304754;0.1318011843284163;10.472294904620027;11.027705095379973;10.449000000000002;10.3;1.53253091322818;0.1466677110946674;10.148623941007278;10.749376058992725;64.49;60.0;21.22427619496128;0.32910957039791106;60.330041865787585;68.64995813421241;0.7027537831393981;0.7062721967390294;0.03506055803082093;0.04989024445260983;0.6958819137653571;0.709625652513439;99.38;100.0;0.9568698971124548;0.0096283950202501;99.19245350016595;99.56754649983404;0.40040354641106213;0.4069411566728581;0.048982218121753233;0.12233212857577222;0.3908030316591985;0.41000406116292576;2.282834919201247;2.285757575757576;0.30371696069205256;0.13304376857802827;2.2233063949056047;2.342363443496889;5.888888888888889;2.8181818181818183;-1.8181818181818181;0.887179245283019
2.65;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;605.91;594.0;93.2409883045005;0.1538858713414542;587.6347662923179;624.1852337076821;6.059100000000001;5.94;0.932409883045005;0.15388587134145415;5.8763476629231794;6.241852337076822;78.43;82.0;19.138576227086485;0.2440211172649048;74.67883905949105;82.18116094050896;6.059100000000001;5.94;0.932409883045005;0.15388587134145415;5.8763476629231794;6.241852337076822;12.04;12.0;1.6548111674750083;0.13744278799626317;11.715657011174898;12.3643429888251;12.118200000000002;11.88;1.86481976609001;0.15388587134145415;11.752695325846359;12.483704674153644;78.48;82.0;19.07274495189405;0.2430268215073146;74.74174198942877;82.21825801057123;0.7266321121907514;0.730398534393831;0.03495700346709946;0.048108255719261056;0.7197805395111999;0.7334836848703029;99.71;100.0;0.637102817447859;0.006389557892366453;99.58512784778021;99.83487215221977;0.3844868301280818;0.3821128905829636;0.04060932376643209;0.10561954424525839;0.3765274026698611;0.3924462575863025;2.0662032690456638;2.031616161616162;0.22045272402304383;0.10669459647349525;2.022994535137147;2.1094120029541803;7.571428571428572;2.5384615384615383;-1.5384615384615383;0.8002584905660378
2.65;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;696.81;688.5;111.30603712288027;0.15973656681574644;674.9940167239154;718.6259832760845;6.968100000000001;6.885;1.1130603712288027;0.1597365668157464;6.7499401672391555;7.186259832760846;88.68;96.0;14.965881196909189;0.16876275594169135;85.74668728540581;91.6133127145942;6.968100000000001;6.885;1.1130603712288027;0.1597365668157464;6.7499401672391555;7.186259832760846;13.35;13.0;1.6815171720800237;0.1259563424779044;13.020422634272315;13.679577365727685;13.936200000000001;13.77;2.2261207424576055;0.1597365668157464;13.499880334478311;14.372519665521692;88.71;96.0;14.946099825707039;0.16848269446180858;85.78056443416142;91.63943556583857;0.7429097619135867;0.745873572191499;0.035116113152318884;0.0472683426071382;0.7360270037357322;0.7497925200914413;99.96;100.0;0.19595917942265428;0.0019603759446043846;99.92159200083316;99.99840799916683;0.37633547911731036;0.37351257374345914;0.032835683067773735;0.08725109613579186;0.3698996852360267;0.38277127299859404;1.931177777777778;1.879191919191919;0.14417616692601667;0.07465711784024429;1.9029192490602789;1.9594363064952773;10.6;2.333333333333333;-1.3333333333333333;0.657367924528302
2.65;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;793.8;787.5;127.56817785012059;0.16070569142116478;768.7966371413763;818.8033628586236;7.938;7.875;1.275681778501206;0.16070569142116478;7.687966371413763;8.188033628586236;94.92;99.0;9.44423633757648;0.09949680085942351;93.06892967783502;96.77107032216499;7.938;7.875;1.275681778501206;0.16070569142116478;7.687966371413763;8.188033628586236;14.73;15.0;1.7655310815729073;0.11985954389496994;14.38395590801171;15.07604409198829;15.876;15.75;2.551363557002412;0.16070569142116478;15.375932742827526;16.376067257172473;94.93;99.0;9.442727360249261;0.0994704241045956;93.07922543739114;96.78077456260887;0.751771978876195;0.7540594673796537;0.03454772855072863;0.04595506286676601;0.7450006240802521;0.7585433336721378;99.99;100.0;0.09949874371066199;0.0009950869458012;99.97049824623271;100.00950175376728;0.3747310261478728;0.3736411441499327;0.02737553083661555;0.07305381440663757;0.36936542210389617;0.3800966301918494;1.862131313131313;1.8438383838383838;0.08491788587870018;0.04560252291547818;1.845487407499088;1.8787752187635383;17.666666666666664;2.1764705882352944;-1.1764705882352942;0.4493207547169812
2.65;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;896.54;880.5;144.19177646454042;0.1608313923132715;868.27841181295;924.8015881870499;8.965399999999999;8.805;1.4419177646454042;0.1608313923132715;8.682784118129499;9.248015881870499;97.51;99.0;5.181688913858106;0.05314007705730803;96.49438897288381;98.5256110271162;8.965399999999999;8.805;1.4419177646454042;0.1608313923132715;8.682784118129499;9.248015881870499;16.32;16.0;2.0291870293297265;0.1243374405226548;15.922279342251374;16.717720657748625;17.930799999999998;17.61;2.8838355292908084;0.1608313923132715;17.365568236258998;18.496031763740998;97.52;99.0;5.172001546790178;0.053035290676683534;96.50628769682912;98.53371230317087;0.7544412715389521;0.7558553450196519;0.03519700067120385;0.04665306896507267;0.7475426594073962;0.7613398836705081;100.0;100.0;0.0;0.0;100.0;100.0;0.3780705503688306;0.38041307523011125;0.02517289064065082;0.06658252174387333;0.37313666380326305;0.3830044369343981;1.8252303030303032;1.8221212121212123;0.04924308537240722;0.026979107946351947;1.8155786582973115;1.834881947763295;52.99999999999995;2.052631578947368;-1.0526315789473684;0.16915849056603788
2.85;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;292.32;288.0;31.216623776443218;0.10678921653134653;286.2015417398171;298.43845826018287;2.9232000000000005;2.88;0.31216623776443214;0.1067892165313465;2.8620154173981716;2.9843845826018294;15.5;15.0;2.4919871588754225;0.16077336508873694;15.011570516860417;15.988429483139583;2.9232000000000005;2.88;0.31216623776443214;0.1067892165313465;2.8620154173981716;2.9843845826018294;7.64;7.0;1.2370933675353692;0.16192321564599074;7.3975296999630675;7.882470300036932;5.846400000000001;5.76;0.6243324755288643;0.1067892165313465;5.724030834796343;5.968769165203659;16.88;17.0;2.5309286833097455;0.14993653337143042;16.383937978071287;17.37606202192871;0.5841015368280673;0.5838877476994253;0.035434083730113614;0.06066425355176523;0.577156456416965;0.5910466172391696;93.7;94.0;2.539685019840059;0.027104429240555592;93.20222173611135;94.19777826388865;0.47999114065508197;0.47287798408488063;0.037038697173687386;0.07716537668411491;0.47273155600903927;0.4872507253011247;3.7674513879509006;3.750959561778939;0.3966042887602911;0.10527124252451266;3.6897169473538836;3.8451858285479177;3.0000000000000004;21.0;-20.0;0.9744
2.85;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;325.85;326.0;34.97238196062716;0.10732662869610912;318.9954131357171;332.70458686428293;3.2584999999999997;3.26;0.3497238196062715;0.10732662869610912;3.1899541313571707;3.327045868642829;20.14;20.0;4.514465638367402;0.22415420250086404;19.25516473487999;21.02483526512001;3.2584999999999997;3.26;0.3497238196062715;0.10732662869610912;3.1899541313571707;3.327045868642829;8.16;8.0;1.1976643937263893;0.14677259727039085;7.925257778829628;8.394742221170372;6.5169999999999995;6.52;0.699447639212543;0.10732662869610912;6.379908262714341;6.654091737285658;20.91;21.0;4.3176266628785775;0.20648621056329877;20.063745174075798;21.756254825924202;0.6056743530530101;0.6099268788064451;0.03004370826333229;0.049603731959082624;0.599785786233397;0.6115629198726232;95.32;96.0;2.1488601629701267;0.022543644177193945;94.89882340805785;95.74117659194214;0.4751244374607974;0.470527278476468;0.03672907854321923;0.0773041242406096;0.4679255380663264;0.4823233368552684;3.471584971689438;3.4080208114173507;0.4182661674472598;0.12048276820478102;3.389604802869775;3.5535651405091007;3.3529411764705883;7.666666666666667;-6.666666666666667;0.9718333333333332
2.85;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;366.59;364.0;42.38421758154797;0.11561749524413643;358.2826933540166;374.89730664598335;3.665900000000001;3.64;0.4238421758154797;0.11561749524413639;3.5828269335401672;3.748973066459835;27.36;25.5;9.350422450349503;0.34175520651862223;25.527317199731495;29.192682800268503;3.665900000000001;3.64;0.4238421758154797;0.11561749524413639;3.5828269335401672;3.748973066459835;8.75;9.0;1.299038105676658;0.14846149779161805;8.495388531287375;9.004611468712625;7.331800000000002;7.28;0.8476843516309595;0.11561749524413639;7.1656538670803345;7.49794613291967;27.81;26.0;9.180081698982859;0.3301000251342272;26.01070398699936;29.609296013000638;0.6267993123360295;0.6310505236041792;0.030815685957599596;0.04916356057053105;0.62075943788834;0.632839186783719;96.76;97.0;1.9396906969926933;0.020046410675823616;96.37982062338943;97.14017937661058;0.46512008490476275;0.46096580175941027;0.04191848388265784;0.0901240029039834;0.45690406206376183;0.4733361077457637;3.1473239302986054;3.0942700091595525;0.39857883473418304;0.12664055037269947;3.0692024786907055;3.225445381906505;3.8000000000000003;5.0;-4.0;0.9647105263157897
2.85;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;418.09;413.5;50.94665739771354;0.12185571861970758;408.1044551500481;428.0755448499518;4.1809;4.135;0.5094665739771354;0.12185571861970755;4.081044551500482;4.2807554484995185;37.86;34.0;13.964970461837718;0.36885817384674374;35.1228657894798;40.597134210520196;4.1809;4.135;0.5094665739771354;0.12185571861970755;4.081044551500482;4.2807554484995185;9.45;9.0;1.2678722333105965;0.13416637389530123;9.201497042271122;9.698502957728877;8.3618;8.27;1.0189331479542707;0.12185571861970755;8.162089103000964;8.561510896999037;38.11;34.0;13.822369550840406;0.36269665575545545;35.40081556803528;40.81918443196472;0.6499397401244285;0.6541858752657546;0.02935780195788807;0.04517003676720496;0.6441856109406824;0.6556938693081745;98.03;98.0;1.552127572076471;0.015833189554998173;97.72578299587302;98.33421700412698;0.4470020573522187;0.45055508960803065;0.04650067661736508;0.10402788052656436;0.43788792473521515;0.45611618996922226;2.793568455427297;2.757355287434131;0.3462805137920594;0.12395633732164735;2.725697474724053;2.8614394361305404;4.384615384615385;3.857142857142857;-2.857142857142857;0.9535385964912281
