beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
2.45;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;506.13;504.5;36.44026756213516;0.07199784158642081;498.9877075578215;513.2722924421785;2.53065;2.5225;0.18220133781067582;0.07199784158642081;2.494938537789108;2.5663614622108923;16.51;16.0;3.170157724782791;0.19201439883602608;15.888649085942575;17.13135091405743;2.53065;2.5225;0.18220133781067582;0.07199784158642081;2.494938537789108;2.5663614622108923;7.41;7.0;0.917551088495894;0.12382605782670633;7.2301599866548045;7.589840013345196;5.0613;5.045;0.36440267562135165;0.07199784158642081;4.989877075578216;5.132722924421785;17.63;17.0;3.122995357025047;0.1771409731721524;17.01789291002309;18.24210708997691;0.5846416296416695;0.5838419364535379;0.025117486075099376;0.04296219222448124;0.5797186023709501;0.589564656912389;181.19;181.0;4.346711400587805;0.023989797453434544;180.33804456548478;182.04195543451522;0.4654780791755395;0.45956653960367977;0.0294277963165446;0.06322058466999665;0.45971023109749676;0.4712459272535823;5.067779991868598;4.903872478071708;0.7331748279622712;0.14467376822566722;4.924077725587993;5.211482258149203;2.578947368421053;21.0;-20.0;0.9812724489795916
2.45;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;566.0;566.5;44.37724642201226;0.07840502901415594;557.3020597012855;574.6979402987145;2.83;2.8325;0.22188623211006134;0.07840502901415594;2.786510298506428;2.8734897014935723;22.77;22.0;5.408983268600486;0.2375486723144702;21.709839279354306;23.830160720645694;2.83;2.8325;0.22188623211006134;0.07840502901415594;2.786510298506428;2.8734897014935723;7.91;8.0;1.0497142468310126;0.13270723727320008;7.7042560076211215;8.115743992378878;5.66;5.665;0.4437724642201227;0.07840502901415594;5.573020597012856;5.746979402987145;23.5;23.0;5.1293274412928636;0.21826925282097293;22.494651821506597;24.505348178493403;0.6050551179350309;0.6021924558025384;0.022772049320327996;0.037636322122265226;0.6005917962682465;0.6095184396018152;185.62;186.0;3.9415225484576384;0.021234363476229062;184.8474615805023;186.3925384194977;0.4544550739829083;0.4486152942694315;0.02965057127693921;0.0652442297916875;0.4486435620126282;0.46026658595318837;4.53944723978336;4.400050069711908;0.6417862253945791;0.14137981817918596;4.4136571396060225;4.665237339960698;2.882352941176471;7.666666666666667;-6.666666666666667;0.9818367346938774
2.45;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;642.59;639.0;56.500105309636375;0.08792559067155788;631.5159793593114;653.6640206406887;3.2129499999999998;3.1950000000000003;0.28250052654818186;0.08792559067155788;3.1575798967965563;3.2683201032034432;33.43;32.0;11.478026833911828;0.343345104215131;31.18030674055328;35.679693259446715;3.2129499999999998;3.1950000000000003;0.28250052654818186;0.08792559067155788;3.1575798967965563;3.2683201032034432;8.65;9.0;1.061838029079765;0.12275584151211157;8.441879746300366;8.858120253699635;6.4258999999999995;6.390000000000001;0.5650010530963637;0.08792559067155788;6.3151597935931125;6.5366402064068865;33.87;32.0;11.218426805929608;0.33122015960819634;31.671188346037795;36.0688116539622;0.627836181619125;0.6264969817334556;0.02181623263260504;0.03474828828173492;0.6235602000231344;0.6321121632151157;189.77;190.0;3.475212223735408;0.018312758727593442;189.08885840414786;190.45114159585216;0.4338657455121163;0.43125562556255626;0.03592259650707121;0.08279657216236266;0.4268249165967304;0.44090657442750225;4.01409993292325;3.9354795807324354;0.5760466528555768;0.14350580764840937;3.9011947889635565;4.127005076882942;3.266666666666667;5.0;-4.0;0.9835561224489794
2.45;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;738.86;736.0;78.60420090554958;0.10638578472992119;723.4535766225123;754.2664233774877;3.6942999999999997;3.6799999999999997;0.39302100452774785;0.1063857847299212;3.6172678831125613;3.771332116887438;50.17;45.0;23.62077687122081;0.47081476721588217;45.54032773324072;54.79967226675928;3.6942999999999997;3.6799999999999997;0.39302100452774785;0.1063857847299212;3.6172678831125613;3.771332116887438;9.39;9.0;1.215689104993542;0.12946635835926965;9.151724935421266;9.628275064578736;7.388599999999999;7.359999999999999;0.7860420090554957;0.1063857847299212;7.234535766225123;7.542664233774876;50.48;45.0;23.42028180872297;0.4639516998558433;45.8896247654903;55.0703752345097;0.6514006202161253;0.6508770533298296;0.023653745937355235;0.03631213296896657;0.6467644860124037;0.656036754419847;193.38;193.5;2.9724737172933926;0.015371153776468057;192.79739515141048;193.9626048485895;0.4030334957151439;0.3988346095143367;0.05028270425780707;0.12476060871463122;0.39317808568061374;0.4128889057496741;3.4874679377967084;3.468216446859278;0.5063198134360413;0.14518264324343036;3.388229254363244;3.5867066212301726;3.769230769230769;3.857142857142857;-2.857142857142857;0.9801204081632653
2.45;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;866.59;865.0;107.22668464519454;0.12373404337136885;845.5735698095419;887.6064301904581;4.33295;4.325;0.5361334232259728;0.12373404337136887;4.227867849047709;4.438032150952291;75.16;67.5;36.16786418908366;0.4812116044316613;68.0710986189396;82.24890138106039;4.33295;4.325;0.5361334232259728;0.12373404337136887;4.227867849047709;4.438032150952291;10.25;10.0;1.3665650368716449;0.13332341823138;9.982153252773157;10.517846747226843;8.6659;8.65;1.0722668464519456;0.12373404337136887;8.455735698095419;8.876064301904583;75.34;67.5;36.026995433979785;0.4781921347754152;68.27870889493997;82.40129110506004;0.681004868074661;0.6791210746023159;0.025955243755182836;0.038113154504406964;0.6759176402986451;0.6860920958506769;196.73;197.0;2.19934081033386;0.011179488691779902;196.29892920117456;197.16107079882542;0.3639842179110469;0.3714580180007132;0.06295049173783755;0.17294840995886765;0.3516459215304307;0.3763225142916631;3.0099773375754926;2.9469849246231155;0.48914339988711797;0.16250733644430632;2.9141052311976177;3.1058494439533675;4.454545454545454;3.2222222222222223;-2.2222222222222223;0.9727030612244899
2.45;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;1032.62;1021.5;145.1357144192979;0.1405509426694214;1004.1733999738175;1061.0666000261822;5.163100000000001;5.1075;0.7256785720964896;0.14055094266942136;5.020866999869089;5.305333000130913;110.45;104.0;48.549021617330254;0.4395565560645564;100.93439176300328;119.96560823699673;5.163100000000001;5.1075;0.7256785720964896;0.14055094266942136;5.020866999869089;5.305333000130913;11.3;11.0;1.466287829861518;0.12975998494349716;11.012607585347142;11.587392414652859;10.326200000000002;10.215;1.4513571441929791;0.14055094266942136;10.041733999738177;10.610666000261826;110.55;104.0;48.457894093738744;0.4383346367592831;101.0522527576272;120.0477472423728;0.7133942735455375;0.7102982575294834;0.03221568290383822;0.04515831441108677;0.7070799996963852;0.7197085473946898;198.67;199.0;1.456399670420177;0.007330747825138053;198.38454566459762;198.95545433540235;0.322413169823075;0.32084236050137793;0.06904998128744796;0.21416613138147958;0.3088793734907352;0.3359469661554148;2.587662687265837;2.5191206030150752;0.46305934451110015;0.1789488818576951;2.4969030557416616;2.6784223187900125;5.4444444444444455;2.8181818181818183;-1.8181818181818181;0.9483244897959183
2.45;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;1231.75;1220.5;187.08967769494927;0.15188932632023486;1195.08042317179;1268.41957682821;6.15875;6.1025;0.9354483884747463;0.15188932632023483;5.97540211585895;6.342097884141051;143.76;150.0;50.2233252582901;0.3493553509897754;133.91622824937514;153.60377175062484;6.15875;6.1025;0.9354483884747463;0.15188932632023483;5.97540211585895;6.342097884141051;12.7;12.0;1.6340134638368191;0.1286624774674661;12.379733361087983;13.020266638912016;12.3175;12.205;1.8708967769494926;0.15188932632023483;11.9508042317179;12.684195768282102;143.82;150.0;50.17496985549668;0.34887338239116034;133.98570590832264;153.65429409167734;0.7406633901847732;0.7421619364524344;0.035328299229947326;0.04769818475992715;0.7337390435357035;0.7475877368338429;199.55;200.0;0.9733961166965892;0.0048779559844479535;199.35921436112747;199.74078563887255;0.2927170546813203;0.27730021469335464;0.06189151505266219;0.21143802201768938;0.2805863177309985;0.3048477916316421;2.27296110617548;2.1640703517587943;0.3681900712075175;0.16198696502424537;2.2007958522188065;2.3451263601321535;7.000000000000001;2.5384615384615383;-1.5384615384615383;0.8798214285714285
2.45;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1459.98;1468.5;225.8096091843746;0.15466623459525103;1415.7213165998626;1504.2386834001375;7.2999;7.342499999999999;1.129048045921873;0.15466623459525103;7.078606582999313;7.5211934170006876;168.69;192.5;40.02441629805487;0.23726608748624617;160.84521440558123;176.53478559441876;7.2999;7.342499999999999;1.129048045921873;0.15466623459525103;7.078606582999313;7.5211934170006876;14.14;14.0;1.7147594583497712;0.1212701172807476;13.803907146163445;14.476092853836557;14.5998;14.684999999999999;2.258096091843746;0.15466623459525103;14.157213165998625;15.042386834001375;168.71;192.5;39.996323581049296;0.23707144556368498;160.87072057811434;176.54927942188567;0.7585357274146344;0.7621708902204485;0.03370497170635335;0.044434257330544145;0.7519295529601892;0.7651419018690796;199.85;200.0;0.4974937185533099;0.0024893355944623965;199.75249123116353;199.94750876883646;0.27556243092116406;0.2628670306495618;0.04734591296572007;0.17181555848324373;0.26628263197988294;0.2848422298624452;2.078667043933133;1.9378140703517588;0.24659887540457573;0.11863317702770505;2.030333664353836;2.12700042351243;9.8;2.333333333333333;-1.3333333333333333;0.7448877551020407
2.45;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1716.7;1723.0;266.67420197686914;0.15534117899275887;1664.4318564125338;1768.9681435874663;8.583499999999997;8.615;1.3333710098843456;0.1553411789927589;8.322159282062666;8.844840717937329;185.14;199.0;27.152539476078477;0.14665949808835735;179.8181022626886;190.46189773731138;8.583499999999997;8.615;1.3333710098843456;0.1553411789927589;8.322159282062666;8.844840717937329;16.14;16.0;2.0640736420971026;0.12788560359957266;15.73544156614897;16.544558433851034;17.166999999999994;17.23;2.6667420197686913;0.1553411789927589;16.64431856412533;17.689681435874657;185.18;199.0;27.111761285464283;0.14640761035459704;179.866094788049;190.49390521195102;0.7680015764032226;0.7704212290330983;0.031246921931387298;0.04068601275237718;0.7618771797046707;0.7741259731017746;199.96;200.0;0.24166091947189142;0.0012085463066207813;199.9126344597835;200.0073655402165;0.2673466347292296;0.2633691844352303;0.032281945828166576;0.1207494003463404;0.26101937334690894;0.27367389611155024;1.967364824120603;1.9142964824120603;0.13870054317395655;0.07050067251047586;1.9401795176585075;1.9945501305826985;16.333333333333332;2.1764705882352944;-1.1764705882352942;0.5255204081632652
2.45;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;1997.23;2010.0;309.31982978787505;0.15487441596004217;1936.6033133615765;2057.8566866384235;9.986150000000002;10.05;1.5465991489393753;0.15487441596004217;9.683016566807884;10.28928343319212;193.73;199.0;17.35503097087412;0.08958360073749096;190.32841392970866;197.13158607029132;9.986150000000002;10.05;1.5465991489393753;0.15487441596004217;9.683016566807884;10.28928343319212;18.26;18.0;2.2388389848312005;0.1226089257848412;17.821187558973087;18.698812441026917;19.972300000000004;20.1;3.0931982978787507;0.15487441596004217;19.36603313361577;20.57856686638424;193.74;199.0;17.35777635528238;0.08959314728647867;190.33787583436467;197.14212416563535;0.7685179968509916;0.7717248327264072;0.03056497187281558;0.03977131569859884;0.7625272623639198;0.7745087313380635;200.0;200.0;0.0;0.0;200.0;200.0;0.2666074188944612;0.2659896742020304;0.023093410478724756;0.08661953434936662;0.26208111044063115;0.2711337273482913;1.914449748743718;1.898994974874372;0.07031803045582752;0.036730152098257446;1.9006674147743758;1.9282320827130601;48.99999999999996;2.052631578947368;-1.0526315789473684;0.20379897959183696
2.65;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;547.74;550.0;39.284760404004;0.07172154745682988;540.0401869608153;555.4398130391847;2.7387;2.75;0.19642380202001997;0.07172154745682986;2.700200934804076;2.777199065195924;17.52;17.0;3.2694953739071106;0.1866150327572552;16.879178906714206;18.160821093285794;2.7387;2.75;0.19642380202001997;0.07172154745682986;2.700200934804076;2.777199065195924;7.84;8.0;1.0556514576317317;0.13464942061629231;7.6330923143041804;8.04690768569582;5.4774;5.5;0.39284760404003993;0.07172154745682986;5.400401869608152;5.554398130391848;18.88;19.0;3.244318110173539;0.17183888295410696;18.244113650405986;19.515886349594012;0.5868824961822354;0.5857212789483095;0.022950552435423786;0.0391058731257463;0.5823841879048923;0.5913808044595785;185.02;186.0;3.8909638908630337;0.021029963738314957;184.25737107739084;185.78262892260918;0.46672517464201596;0.4637747103970349;0.02844560607065652;0.06094722893933171;0.4611498358521673;0.47230051343186463;4.800762624388672;4.635152749112139;0.6164296419231288;0.12840244147701946;4.679942414571739;4.921582834205605;2.7894736842105265;21.0;-20.0;0.9817981132075472
2.65;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;612.2;613.0;47.69150867817037;0.07790184364287875;602.8524642990786;621.5475357009215;3.061000000000001;3.065;0.23845754339085187;0.07790184364287873;3.014262321495394;3.107737678504608;24.12;23.0;5.62899635814414;0.233374641714102;23.01671671380375;25.223283286196253;3.061000000000001;3.065;0.23845754339085187;0.07790184364287873;3.014262321495394;3.107737678504608;8.32;8.0;0.9785703858180054;0.11761663291081795;8.128200204379672;8.511799795620329;6.122000000000002;6.13;0.47691508678170375;0.07790184364287873;6.028524642990788;6.215475357009216;24.88;24.0;5.3484203275359725;0.21496866268231402;23.83170961580295;25.928290384197048;0.6058986991829053;0.6018141535080421;0.021186249830662134;0.03496665343436651;0.6017461942160955;0.610051204149715;188.8;189.0;3.455430508634199;0.018302068372003173;188.1227356203077;189.47726437969231;0.4557778270368015;0.4532904163133451;0.028597585991784028;0.0627445748682174;0.4501727001824118;0.46138295389119116;4.330473879732264;4.231282734814551;0.542155561509801;0.12519543508788472;4.224211389676343;4.436736369788186;3.1176470588235294;7.666666666666667;-6.666666666666667;0.9818301886792455
2.65;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;694.39;692.0;61.39851708306969;0.0884207967900887;682.3558906517184;706.4241093482816;3.4719500000000005;3.46;0.3069925854153484;0.08842079679008867;3.411779453258592;3.532120546741409;35.83;33.0;12.446730494390886;0.34738293313957264;33.39044082309938;38.269559176900614;3.4719500000000005;3.46;0.3069925854153484;0.08842079679008867;3.411779453258592;3.532120546741409;8.97;9.0;1.062591172558854;0.11846055435438728;8.761732130178466;9.178267869821536;6.943900000000001;6.92;0.6139851708306968;0.08842079679008867;6.823558906517184;7.064241093482818;36.29;33.0;12.183016867754883;0.3357127822473101;33.90212869392004;38.67787130607996;0.6274180466843183;0.629427492403225;0.02009743084701494;0.03203196170913911;0.6234789502383034;0.6313571431303333;191.96;192.5;3.0884300218719543;0.016088924889935165;191.3546677157131;192.5653322842869;0.4354295661172422;0.43434111552659493;0.03494476759574028;0.08025354802464464;0.4285803916684771;0.4422787405660073;3.8133495089566067;3.762375956041053;0.4482024934315304;0.11753512033943245;3.725501820244027;3.9011971976691866;3.533333333333333;5.0;-4.0;0.9826273584905663
2.65;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;797.8;795.0;84.60661912640168;0.10604991116370228;781.2171026512252;814.3828973487747;3.9890000000000003;3.975;0.42303309563200847;0.10604991116370228;3.9060855132561265;4.071914486743874;53.31;48.0;24.40684125404187;0.4578285735141975;48.5262591142078;58.09374088579221;3.9890000000000003;3.975;0.42303309563200847;0.10604991116370228;3.9060855132561265;4.071914486743874;9.73;9.5;1.2558264211267418;0.12906746363070315;9.48385802145916;9.976141978540841;7.978000000000001;7.95;0.8460661912640169;0.10604991116370228;7.812171026512253;8.143828973487748;53.66;48.0;24.16494154762225;0.45033435608688505;48.923671456666035;58.39632854333396;0.6523740116120104;0.6525381897032516;0.022360722908665975;0.034275925329111175;0.6479913099219118;0.6567567133021089;195.08;195.0;2.567800615312645;0.01316280815723111;194.57671107939873;195.5832889206013;0.4055204146762796;0.4013472507464951;0.04833990025932085;0.11920460354113076;0.3960457942254527;0.41499503512710645;3.344640059204138;3.287375708465931;0.456580402945065;0.13651107289963782;3.2551503002269055;3.4341298181813706;4.076923076923077;3.857142857142857;-2.857142857142857;0.9784339622641511
2.65;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;936.7;935.0;112.61922571213141;0.12022977016347967;914.6266317604222;958.7733682395778;4.6835;4.675;0.563096128560657;0.12022977016347966;4.573133158802111;4.7938668411978895;79.71;71.5;37.03249789036651;0.46459036369798656;72.45163041348816;86.96836958651183;4.6835;4.675;0.563096128560657;0.12022977016347966;4.573133158802111;4.7938668411978895;10.78;11.0;1.323480260525256;0.12277182379640594;10.520597868937049;11.03940213106295;9.367;9.35;1.126192257121314;0.12022977016347966;9.146266317604223;9.587733682395779;79.9;71.5;36.89918698291332;0.4618171086722568;72.66775935134899;87.13224064865102;0.6816950275004539;0.678890535692634;0.025324150168479137;0.037148796964728156;0.6767314940674319;0.6866585609334758;197.77;198.0;1.63006134853876;0.00824220735469869;197.4505079756864;198.0894920243136;0.3666488107305775;0.3692667103522942;0.060428186836931345;0.16481217194329167;0.35480488611053895;0.378492735350616;2.889685126885974;2.828743718592965;0.43358522292530666;0.15004583679072098;2.8047024231926136;2.974667830579334;4.8181818181818175;3.2222222222222223;-2.2222222222222223;0.972047169811321
2.65;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;1112.7;1111.5;151.87300615975178;0.13649052409432172;1082.9328907926888;1142.4671092073113;5.5635;5.5575;0.7593650307987589;0.13649052409432172;5.414664453963444;5.712335546036557;115.89;110.5;48.851590557524325;0.4215341320003825;106.31508825072524;125.46491174927476;5.5635;5.5575;0.7593650307987589;0.13649052409432172;5.414664453963444;5.712335546036557;11.83;12.0;1.4700680256369092;0.1242661052947514;11.541866666975166;12.118133333024835;11.127;11.115;1.5187300615975179;0.13649052409432172;10.829328907926888;11.424671092073114;116.01;110.5;48.742690734098794;0.4201593891397189;106.45643261611664;125.56356738388337;0.7131353967363502;0.709839725525399;0.031060657653675872;0.043555063730989024;0.7070475078362297;0.7192232856364706;199.16;200.0;1.1808471535300407;0.005929138147871263;198.92855395790812;199.39144604209187;0.32670446517402013;0.3254052678829432;0.06622552223734621;0.20270773526793084;0.31372426281550025;0.33968466753254;2.5010584186719504;2.4512824222120706;0.4150137393883919;0.16593524417105066;2.419715725751826;2.582401111592075;5.888888888888889;2.8181818181818183;-1.8181818181818181;0.944745283018868
2.65;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;1323.14;1314.5;196.0071947659065;0.14813791039943353;1284.7225898258823;1361.5574101741179;6.6156999999999995;6.5725;0.9800359738295324;0.14813791039943355;6.423612949129411;6.807787050870588;148.22;157.0;48.15050986230571;0.3248583852537155;138.7825000669881;157.6574999330119;6.6156999999999995;6.5725;0.9800359738295324;0.14813791039943355;6.423612949129411;6.807787050870588;13.23;13.0;1.6604517457607737;0.12550655674684608;12.90455145783089;13.555448542169112;13.231399999999999;13.145;1.960071947659065;0.14813791039943355;12.847225898258822;13.615574101741176;148.29;157.0;48.07417081968237;0.3241902408772161;138.86746251934224;157.71253748065774;0.7392947277371553;0.7385674855430446;0.03381924583847365;0.04574528205008051;0.7326661555528144;0.7459232999214962;199.74;200.0;0.7017121917139534;0.0035131280250022697;199.60246441042406;199.87753558957596;0.2995909127520311;0.28506017534204703;0.05827904712244159;0.19452875451759338;0.28816821951603255;0.31101360598802963;2.218401116694584;2.109572864321608;0.32269739995602675;0.14546395488514974;2.1551524263032027;2.281649807085965;7.571428571428572;2.5384615384615383;-1.5384615384615383;0.8737716981132074
2.65;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1563.23;1576.0;235.80487081483284;0.15084464270442152;1517.0122453202928;1609.4477546797073;7.816149999999999;7.88;1.179024354074164;0.15084464270442152;7.5850612266014625;8.047238773398535;172.45;194.5;37.2696592418015;0.21611863868832415;165.1451467886069;179.75485321139308;7.816149999999999;7.88;1.179024354074164;0.15084464270442152;7.5850612266014625;8.047238773398535;14.87;15.0;1.8796542235209113;0.12640579848829261;14.5015877721899;15.238412227810098;15.632299999999997;15.76;2.358048708148328;0.15084464270442152;15.170122453202925;16.09447754679707;172.47;194.5;37.24095997688567;0.21592717560668911;165.1707718445304;179.7692281554696;0.7570413981447571;0.7584315560766073;0.03186766276615838;0.042095006751618654;0.7507953362425901;0.7632874600469242;199.92;200.0;0.3059411708155671;0.0015303179812703436;199.86003553052015;199.97996446947982;0.2835407222024968;0.2723958982428343;0.043725917286258506;0.15421388838471917;0.27497044241439017;0.29211100199060347;2.0437653926196635;1.9300251256281409;0.21277325607274547;0.10410845434661968;2.0020618344294054;2.0854689508099216;10.6;2.333333333333333;-1.3333333333333333;0.7373726415094338
2.65;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1833.19;1846.0;276.3354734738195;0.15074022522150976;1779.0282471991313;1887.3517528008688;9.16595;9.23;1.3816773673690976;0.1507402252215098;8.895141235995657;9.436758764004344;187.57;199.0;24.56471249577328;0.13096290715878486;182.75531635082842;192.38468364917156;9.16595;9.23;1.3816773673690976;0.1507402252215098;8.895141235995657;9.436758764004344;16.94;17.0;2.171727423043693;0.1282011465787304;16.514341425083437;17.365658574916566;18.3319;18.46;2.7633547347381953;0.1507402252215098;17.790282471991315;18.873517528008687;187.61;199.0;24.550720967010317;0.1308604070519179;182.79805869046598;192.42194130953405;0.7664169345226313;0.7687138444626034;0.029602796587814142;0.03862492496496372;0.7606147863914197;0.7722190826538429;199.97;200.0;0.22158519806160337;0.0011080922041386376;199.92656930117994;200.01343069882006;0.27689933916419324;0.27403210366443304;0.02985857562429669;0.10783187751340723;0.27104705834183107;0.2827516199865554;1.9476050251256283;1.9075125628140706;0.113857943434125;0.05846048966051559;1.9252888682125398;1.9699211820387168;17.666666666666664;2.1764705882352944;-1.1764705882352942;0.5188273584905662
2.65;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;2126.67;2131.0;320.17273634711626;0.1505512074497295;2063.9161436759655;2189.4238563240347;10.63335;10.655000000000001;1.6008636817355812;0.1505512074497295;10.319580718379827;10.947119281620173;194.78;199.0;15.285666488576807;0.07847657094453643;191.78400936823894;197.77599063176106;10.63335;10.655000000000001;1.6008636817355812;0.1505512074497295;10.319580718379827;10.947119281620173;19.26;19.0;2.406740534415789;0.12496056772667648;18.788278855254507;19.731721144745496;21.2667;21.310000000000002;3.2017273634711625;0.1505512074497295;20.639161436759654;21.894238563240346;194.78;199.0;15.285666488576807;0.07847657094453643;191.78400936823894;197.77599063176106;0.7660846562443823;0.7703758997162169;0.03012764249285292;0.03932677968065471;0.7601796383157831;0.7719896741729815;200.0;200.0;0.0;0.0;200.0;200.0;0.2769230035856191;0.27769698604850845;0.022262347056981574;0.08039183010702286;0.27255958356245075;0.2812864236087875;1.9028547738693466;1.8929145728643215;0.0541856580470466;0.028475981872680255;1.8922343848921255;1.9134751628465678;52.99999999999995;2.052631578947368;-1.0526315789473684;0.20062924528301906
2.85;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;587.68;588.5;41.41470270326711;0.07047151971016048;579.5627182701596;595.7972817298403;2.9383999999999997;2.9425;0.20707351351633554;0.07047151971016048;2.897813591350798;2.9789864086492015;18.67;18.0;3.3735885937677708;0.18069569329232835;18.00877663562152;19.331223364378484;2.9383999999999997;2.9425;0.20707351351633554;0.07047151971016048;2.897813591350798;2.9789864086492015;8.18;8.0;0.9937806599043875;0.12148907822792024;7.98521899065874;8.374781009341259;5.876799999999999;5.885;0.4141470270326711;0.07047151971016048;5.795627182701596;5.957972817298403;19.91;20.0;3.349910446564207;0.16825265929503802;19.253417552473415;20.566582447526585;0.5863893354799212;0.5844073005435189;0.02104121286684626;0.03588266633400727;0.5822652577580194;0.590513413201823;188.04;188.0;3.6329602254910522;0.019320145849239804;187.32793979580376;188.75206020419623;0.46654364441511725;0.4611029236633445;0.02710786228829221;0.05810359354970101;0.461230503406612;0.4718567854236225;4.5712702294118905;4.471953032866738;0.47896469796916835;0.10477715688026362;4.477393148609933;4.665147310213848;3.0000000000000004;21.0;-20.0;0.9794666666666664
2.85;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;657.66;657.5;50.64271319745813;0.07700439922978154;647.7340282132982;667.5859717867017;3.2883;3.2874999999999996;0.25321356598729067;0.07700439922978154;3.238670141066491;3.337929858933509;25.53;25.0;5.836874163454271;0.22862805183918022;24.385972663962963;26.67402733603704;3.2883;3.2874999999999996;0.25321356598729067;0.07700439922978154;3.238670141066491;3.337929858933509;8.74;9.0;1.1010903686800644;0.12598287971167785;8.524186287738708;8.955813712261293;6.5766;6.574999999999999;0.5064271319745813;0.07700439922978154;6.477340282132982;6.675859717867018;26.36;25.5;5.48;0.20789074355083462;25.28592;27.434079999999998;0.6050945788246517;0.6017019572702151;0.018751983211491234;0.03099016892188239;0.6014191901151994;0.608769967534104;191.11;191.5;3.059068485666838;0.016006846767133265;190.5104225768093;191.70957742319072;0.4572659442436842;0.4514735252668515;0.027996479476707938;0.0612258136192801;0.4517786342662495;0.46275325422111896;4.12174064339995;4.028678214863857;0.439491468131771;0.10662763772764759;4.035600315646123;4.207880971153777;3.3529411764705883;7.666666666666667;-6.666666666666667;0.9807210526315789
2.85;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;746.04;742.0;65.36266824418966;0.08761282001526684;733.2289170241388;758.8510829758611;3.7302;3.71;0.3268133412209483;0.08761282001526682;3.666144585120694;3.7942554148793057;37.85;34.5;13.001057649283771;0.3434889735609979;35.301792700740386;40.39820729925962;3.7302;3.71;0.3268133412209483;0.08761282001526682;3.666144585120694;3.7942554148793057;9.44;9.0;1.1859173664298877;0.12562683966418303;9.207560196179742;9.672439803820257;7.4604;7.42;0.6536266824418966;0.08761282001526682;7.332289170241388;7.5885108297586115;38.28;35.0;12.749964705833502;0.33307117831330985;35.78100691765663;40.77899308234337;0.6283299408013828;0.6303491066889598;0.017508491906240802;0.027865124307000506;0.6248982763877596;0.631761605215006;193.83;194.0;2.4821563206212454;0.012805841823356782;193.34349736115826;194.31650263884177;0.43764628003262857;0.4343743102972989;0.03374606154550159;0.07710807354054434;0.43103205196971023;0.4442605080955469;3.651005493507073;3.6120623221301247;0.39522105674815267;0.10824992113844022;3.573542166384435;3.728468820629711;3.8000000000000003;5.0;-4.0;0.9816315789473683
