beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
0.45;0.05;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;942.6;957.5;54.53292583384831;0.057853729931941766;908.8001423908325;976.3998576091675;0.4713;0.47875;0.027266462916924156;0.05785372993194177;0.45440007119541626;0.48819992880458374;7.7;7.5;1.1;0.14285714285714288;7.018212936467697;8.381787063532302;0.4713;0.47875;0.027266462916924156;0.05785372993194177;0.45440007119541626;0.48819992880458374;4.0;4.0;0.4472135954999579;0.11180339887498948;3.7228141417748732;4.277185858225127;0.9426;0.9575;0.05453292583384831;0.05785372993194177;0.9088001423908325;0.9763998576091675;8.4;8.0;1.2;0.14285714285714285;7.656232294328397;9.143767705671603;0.51245306450454;0.5045889268771844;0.02230281285035546;0.04352166938823697;0.4986296378847633;0.5262764911243166;470.8;470.5;32.35676127179604;0.06872719046685649;450.74507158826043;490.8549284117396;0.45007001546698755;0.4516143493206301;0.021380025600776332;0.047503776892563396;0.4368185383100796;0.4633214926238955;2.6601886872394704;2.7167546560251923;0.4776336886137562;0.17954880076924393;2.364148259963039;2.956229114515902;0.4736842105263158;21.0;-20.0;0.9949666666666666
0.45;0.15;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;1053.6;1063.0;58.55971311405137;0.05558059331250131;1017.3043137769789;1089.895686223021;0.5267999999999999;0.5315000000000001;0.029279856557025676;0.055580593312501286;0.5086521568884894;0.5449478431115105;9.7;9.5;1.676305461424021;0.17281499602309494;8.661015110793231;10.738984889206767;0.5267999999999999;0.5315000000000001;0.029279856557025676;0.055580593312501286;0.5086521568884894;0.5449478431115105;4.1;4.0;0.3;0.07317073170731708;3.914058073582099;4.2859419264179;1.0535999999999999;1.0630000000000002;0.05855971311405135;0.055580593312501286;1.0173043137769788;1.089895686223021;10.4;10.5;1.7435595774162693;0.16764995936694896;9.319330577836126;11.480669422163874;0.5187005289789277;0.5092381162428009;0.021784142604563926;0.04199753304174654;0.5051985775080781;0.5322024804497774;533.0;539.5;32.94844457633774;0.06181696918637475;512.5783424766744;553.4216575233256;0.4340028758652813;0.43148132966737296;0.015286456098468385;0.03522201567902386;0.4245282322151084;0.4434775195154542;3.0456199945165983;3.0248493104110272;0.5133570172123589;0.16855583366822463;2.7274380187812204;3.363801970251976;0.5294117647058824;7.666666666666667;-6.666666666666667;0.9950666666666665
0.45;0.25;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;1200.0;1209.0;69.42766019390254;0.057856383494918784;1156.968290389528;1243.031709610472;0.6;0.6045;0.03471383009695128;0.057856383494918805;0.5784841451947639;0.6215158548052361;14.4;14.0;2.1540659228538015;0.14958791130929178;13.06489610891137;15.735103891088631;0.6;0.6045;0.03471383009695128;0.057856383494918805;0.5784841451947639;0.6215158548052361;4.6;4.5;0.66332495807108;0.14420107784153915;4.188866931517301;5.011133068482699;1.2;1.209;0.06942766019390256;0.057856383494918805;1.1569682903895278;1.2430317096104722;14.8;15.0;1.9390719429665317;0.13101837452476564;13.598150758206339;16.001849241793664;0.5411580011833237;0.5416188659825023;0.011096353940077118;0.020504832074575752;0.5342804097572144;0.548035592609433;608.4;613.0;35.69089519751501;0.058663535827605216;586.2785539713155;630.5214460286844;0.4045195084175702;0.4043567090111876;0.020768022582589554;0.05133997780189011;0.3916473546612463;0.41739166217389406;3.5702902693761667;3.479179576292322;0.5577197724950619;0.15621132468663723;3.224611973045883;3.9159685657064505;0.6;5.0;-4.0;1.0
0.45;0.35;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;1395.5;1400.0;88.2759876750184;0.06325760492656281;1340.785975984214;1450.214024015786;0.6977499999999999;0.7;0.04413799383750918;0.0632576049265628;0.6703929879921069;0.7251070120078928;24.3;22.5;7.470609078247905;0.30743247235588084;19.66966852158509;28.93033147841491;0.6977499999999999;0.7;0.04413799383750918;0.0632576049265628;0.6703929879921069;0.7251070120078928;4.9;5.0;0.5385164807134504;0.1099013225945817;4.566224027227843;5.233775972772158;1.3954999999999997;1.4;0.08827598767501836;0.0632576049265628;1.3407859759842138;1.4502140240157857;24.7;23.0;7.142128534267638;0.2891550013873538;20.273262872046725;29.126737127953273;0.5739416485150092;0.5774021402981488;0.016948344970443587;0.029529735321168926;0.5634369554703444;0.5844463415596739;699.0;708.5;38.23349317025584;0.054697415121968296;675.3026354207899;722.6973645792101;0.36136692239094026;0.3630381116710109;0.032169190393203685;0.08902084944676218;0.3414282516142185;0.381305593167662;3.8269343673197698;4.021308889740743;0.6229328753296388;0.16277594950391475;3.4408365710936533;4.213032163545886;0.6923076923076923;3.857142857142857;-2.857142857142857;1.0078611111111109
0.45;0.45;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;1645.6;1651.5;112.96831414162115;0.06864870815606536;1575.5815134810812;1715.6184865189186;0.8228;0.82575;0.05648415707081055;0.06864870815606533;0.7877907567405407;0.8578092432594593;42.3;37.0;19.09476368012969;0.45141285295814876;30.46494285607374;54.135057143926254;0.8228;0.82575;0.05648415707081055;0.06864870815606533;0.7877907567405407;0.8578092432594593;5.3;5.0;0.45825756949558405;0.08646369235765737;5.015969015774687;5.584030984225313;1.6456;1.6515;0.1129683141416211;0.06864870815606533;1.5755815134810813;1.7156184865189186;42.5;37.0;18.943336559328717;0.44572556610185216;30.75879835791924;54.24120164208076;0.6079639104498126;0.6070035532655966;0.01316587343708915;0.021655682534425687;0.5998036175502571;0.616124203349368;805.7;812.5;40.64738613982454;0.05044977800648447;780.5064890576958;830.8935109423043;0.29772982830479355;0.29968397178352874;0.0477914322506004;0.16051946330911496;0.2681083917083028;0.3273512649012843;4.223401219532786;4.225878927912374;0.3882834143282487;0.09193618937563375;3.9827406660117375;4.4640617730538334;0.8181818181818181;3.2222222222222223;-2.2222222222222223;1.0056444444444446
0.45;0.55;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;2009.4;2001.0;167.30343690432665;0.08326039459755481;1905.7042554855793;2113.095744514421;1.0047000000000001;1.0005;0.0836517184521633;0.08326039459755478;0.9528521277427898;1.0565478722572104;82.6;69.0;46.47838207166854;0.5626922768967136;53.79240033602244;111.40759966397755;1.0047000000000001;1.0005;0.0836517184521633;0.08326039459755478;0.9528521277427898;1.0565478722572104;5.8;6.0;0.39999999999999997;0.06896551724137931;5.5520774314427985;6.047922568557201;2.0094000000000003;2.001;0.1673034369043266;0.08326039459755478;1.9057042554855796;2.1130957445144207;82.8;69.0;46.27267011962893;0.5588486729423784;54.119901924853885;111.48009807514612;0.6412278601043557;0.6437730322210622;0.01756928706121578;0.027399444338485995;0.6303383031645172;0.6521174170441942;939.6;953.0;52.482759073813945;0.055856491138584444;907.0708489136283;972.1291510863717;0.21815414177334064;0.22777733948931256;0.060844013465843956;0.2789037740528443;0.18044263152388826;0.25586565202279304;4.330185959238749;4.224285735071688;0.4592934475441571;0.10606783446891535;4.04551293114715;4.614858987330348;1.0000000000000002;2.8181818181818183;-1.8181818181818181;1.0047
0.45;0.65;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;2562.4;2527.0;277.1090759971604;0.108144347485623;2390.6460152706786;2734.1539847293216;1.2812000000000001;1.2635;0.1385545379985802;0.108144347485623;1.1953230076353394;1.3670769923646608;174.6;140.5;132.7412520658141;0.7602591756346742;92.32611958586128;256.87388041413874;1.2812000000000001;1.2635;0.1385545379985802;0.108144347485623;1.1953230076353394;1.3670769923646608;6.5;6.5;0.806225774829855;0.12403473458920847;6.000296087667907;6.999703912332093;2.5624000000000002;2.527;0.2771090759971604;0.108144347485623;2.3906460152706788;2.7341539847293217;174.9;140.5;132.49411307677033;0.7575420987808481;92.7792979182472;257.0207020817528;0.6951669686202513;0.6959588296626908;0.020243946188480806;0.029120984025838348;0.6826196407782965;0.7077142964622061;1116.3;1122.5;60.29270270936608;0.05401120013380461;1078.9301956975955;1153.6698043024044;0.14956999527770373;0.14686738248304415;0.06608748168332244;0.4418498614018078;0.10860854975668807;0.1905314407987194;4.309292321373445;4.351382608152515;0.57866856822839;0.1342838974646209;3.9506298269271944;4.667954815819696;1.2857142857142858;2.5384615384615383;-1.5384615384615383;0.9964888888888889
0.45;0.75;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;3423.2;3358.0;522.4045941605032;0.15260709107282752;3099.4102779741147;3746.989722025885;1.7116;1.679;0.2612022970802515;0.15260709107282747;1.5497051389870575;1.8734948610129425;374.7;269.0;315.6010297828573;0.8422765673414927;179.08845514234085;570.3115448576591;1.7116;1.679;0.2612022970802515;0.15260709107282747;1.5497051389870575;1.8734948610129425;7.3;7.0;0.6403124237432849;0.08771403064976506;6.903130248066195;7.6968697519338045;3.4232;3.358;0.522404594160503;0.15260709107282747;3.099410277974115;3.746989722025885;374.9;269.0;315.4268377928549;0.8413625974736061;179.39642045629958;570.4035795437004;0.7543404238473329;0.7514410554139448;0.031133940132328747;0.04127306339164158;0.7350434078300503;0.7736374398646155;1347.8;1330.0;107.4605043725368;0.07973030447583974;1281.1952893437708;1414.404710656229;0.09713571399327302;0.09185533541633165;0.054471367149578925;0.5607758970439158;0.06337401085190816;0.13089741713463787;5.013853943469167;4.909526625884373;1.4921658608045947;0.29760856172290906;4.088999961159062;5.938707925779272;1.8;2.333333333333333;-1.3333333333333333;0.9508888888888889
0.45;0.85;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;4768.6;4699.5;964.8440495748523;0.20233277053534626;4170.583462430679;5366.616537569322;2.3843;2.3497500000000002;0.48242202478742613;0.20233277053534626;2.085291731215339;2.683308268784661;722.8;521.0;612.9086065638172;0.8479643145597915;342.91530992470877;1102.6846900752912;2.3843;2.3497500000000002;0.48242202478742613;0.20233277053534626;2.085291731215339;2.683308268784661;8.9;9.0;1.1357816691600546;0.1276159178831522;8.196035228154136;9.603964771845865;4.7686;4.6995000000000005;0.9648440495748523;0.20233277053534626;4.170583462430678;5.366616537569322;722.9;521.0;612.8238653969017;0.8477297902848274;343.06783304411937;1102.7321669558805;0.8069752975566239;0.8066497375822406;0.04456570297505825;0.055225609891647466;0.7793531886787896;0.8345974064344582;1612.3;1591.0;151.57575663673924;0.0940121296512679;1518.352372709046;1706.247627290954;0.06478992490340513;0.05640292337741487;0.0420991924841877;0.6497799240692609;0.038696575066245575;0.09088327474056468;5.430899966729346;4.489796200390938;3.0101166384376112;0.5542574263709732;3.5652103450837958;7.2965895883748955;2.9999999999999996;2.1764705882352944;-1.1764705882352942;0.7947666666666668
0.45;0.95;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;6705.2;6838.0;1293.0248876181772;0.19283912301171885;5903.774871633288;7506.625128366712;3.3526000000000002;3.419;0.6465124438090886;0.19283912301171882;2.9518874358166447;3.753312564183356;1096.5;1041.5;643.9304698490358;0.5872598904231973;697.3877598569545;1495.6122401430455;3.3526000000000002;3.419;0.6465124438090886;0.19283912301171882;2.9518874358166447;3.753312564183356;10.5;10.0;1.2041594578792296;0.1146818531313552;9.753654235625337;11.246345764374663;6.7052000000000005;6.838;1.2930248876181771;0.19283912301171882;5.903774871633289;7.506625128366712;1096.5;1041.5;643.9304698490358;0.5872598904231973;697.3877598569545;1495.6122401430455;0.8313866962124173;0.8388311215321229;0.045396335683076765;0.05460315385113897;0.803249755848334;0.8595236365765007;1832.5;1864.0;119.63799563683772;0.06528676433115291;1758.3476020617;1906.6523979383;0.04280050205591524;0.03371053876074844;0.027942677735622215;0.652858644020518;0.025481450964461316;0.060119553147369165;3.9621532570265443;3.050210086774824;1.9267040716510877;0.486277018243613;2.767969701293157;5.156336812759932;8.999999999999993;2.052631578947368;-1.0526315789473684;0.37251111111111146
0.65;0.05;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;1359.4;1383.0;68.0532144722055;0.0500612141181444;1317.2201806736919;1401.5798193263083;0.6797;0.6915;0.03402660723610275;0.050061214118144404;0.6586100903368459;0.700789909663154;9.5;10.0;1.4317821063276353;0.15071390592922476;8.612572256462533;10.387427743537467;0.6797;0.6915;0.03402660723610275;0.050061214118144404;0.6586100903368459;0.700789909663154;4.9;5.0;0.3;0.06122448979591836;4.7140580735821;5.085941926417901;1.3594;1.383;0.0680532144722055;0.050061214118144404;1.3172201806736918;1.401579819326308;10.4;10.0;1.7435595774162693;0.16764995936694896;9.319330577836126;11.480669422163874;0.5201804203466887;0.5199283397607184;0.016156814777904423;0.031060020996438634;0.5101663227980862;0.5301945178952912;728.1;738.5;34.624990974728064;0.04755526847236377;706.6392082531888;749.5607917468112;0.4427303735690232;0.446490466675599;0.014516355048405058;0.032788251981410325;0.433733043494801;0.4517277036432453;4.071107224244649;3.749479798531641;0.8586257598355935;0.2109071838546091;3.5389254647251027;4.6032889837641955;0.6842105263157895;21.0;-20.0;0.9934076923076922
0.65;0.15;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;1529.1;1548.5;81.41799555380861;0.05324569717729947;1478.6366035388023;1579.5633964611975;0.7645500000000001;0.77425;0.0407089977769043;0.053245697177299454;0.7393183017694013;0.7897816982305988;12.9;12.5;1.445683229480096;0.11206846740155783;12.003956251068063;13.796043748931938;0.7645500000000001;0.77425;0.0407089977769043;0.053245697177299454;0.7393183017694013;0.7897816982305988;5.2;5.0;0.6;0.11538461538461538;4.828116147164199;5.571883852835802;1.5291000000000001;1.5485;0.0814179955538086;0.053245697177299454;1.4786366035388026;1.5795633964611977;13.5;13.5;1.284523257866513;0.09514987095307503;12.703844236345676;14.296155763654324;0.5386697033277518;0.5383172964591727;0.012842068253859848;0.023840338846839015;0.5307101069600422;0.5466292996954614;809.1;824.5;37.96695931991394;0.04692492809283641;785.5678348127504;832.6321651872496;0.42917571337650956;0.4309173390161144;0.015226939895341365;0.035479500402165104;0.4197379582512117;0.43861346850180744;4.810581364370397;4.732972591861991;1.070140821045633;0.22245561190828994;4.147301211691534;5.47386151704926;0.7647058823529412;7.666666666666667;-6.666666666666667;0.9997961538461538
0.65;0.25;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;1736.8;1762.0;96.89871000173325;0.055791518886304264;1676.7415573162273;1796.8584426837726;0.8684;0.881;0.04844935500086663;0.05579151888630428;0.8383707786581136;0.8984292213418863;19.1;19.5;3.534119409414459;0.18503242981227533;16.909530096075276;21.290469903924727;0.8684;0.881;0.04844935500086663;0.05579151888630428;0.8383707786581136;0.8984292213418863;5.4;5.0;0.4898979485566356;0.09072184232530288;5.096358105657339;5.7036418943426614;1.7368;1.762;0.09689871000173327;0.05579151888630428;1.6767415573162272;1.7968584426837726;19.8;20.5;3.280243893371345;0.16566888350360326;17.76688377115326;21.83311622884674;0.5663457278944584;0.5659299051187117;0.012730240936716042;0.02247786168361173;0.5584554428160017;0.574236012972915;901.8;916.0;40.04697241989711;0.04440782038134521;876.9786293367993;926.6213706632007;0.4008508931806406;0.4005158422767314;0.015275638159249684;0.03810803073941468;0.3913829545586617;0.4103188318026195;5.086122341203838;5.415333759349103;0.9311007384937157;0.18306691739415232;4.509020124521666;5.66322455788601;0.8666666666666667;5.0;-4.0;1.002
0.65;0.35;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;2003.0;2022.0;121.63798748746215;0.060727901890894734;1927.6079942699494;2078.3920057300506;1.0015;1.0110000000000001;0.0608189937437311;0.060727901890894755;0.9638039971349747;1.0391960028650253;32.1;31.0;10.3;0.3208722741433022;25.715993859652077;38.48400614034792;1.0015;1.0110000000000001;0.0608189937437311;0.060727901890894755;0.9638039971349747;1.0391960028650253;5.6;6.0;0.4898979485566356;0.08748177652797065;5.2963581056573386;5.903641894342661;2.003;2.0220000000000002;0.1216379874874622;0.060727901890894755;1.9276079942699493;2.0783920057300507;32.6;31.0;10.00199980003999;0.3068098098171776;26.40069629716369;38.79930370283631;0.5960093568050112;0.6015399959275993;0.013556347588598317;0.02274519256084997;0.5876070455189625;0.60441166809106;1000.8;1013.5;41.53504544357692;0.0415018439684022;975.0563121212208;1026.543687878779;0.35932656967683985;0.3590878224905832;0.027968099059955287;0.077834764863362;0.34199176228532396;0.37666137706835573;5.8178579456096475;5.95380186627157;0.8566736222580736;0.1472489755279344;5.286886133496091;6.3488297577232045;1.0;3.857142857142857;-2.857142857142857;1.0015
0.65;0.45;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;2376.1;2383.0;160.1264812577857;0.06739046389368533;2276.852578681358;2475.347421318642;1.18805;1.1915;0.08006324062889286;0.06739046389368533;1.1384262893406791;1.237673710659321;59.3;50.5;27.52471616565737;0.464160474968927;42.24000417350578;76.35999582649421;1.18805;1.1915;0.08006324062889286;0.06739046389368533;1.1384262893406791;1.237673710659321;6.1;6.0;0.7;0.11475409836065574;5.666135505024898;6.533864494975101;2.3761;2.383;0.16012648125778572;0.06739046389368533;2.2768525786813583;2.475347421318642;59.5;50.5;27.310254484350747;0.4589958736865672;42.572928900722374;76.42707109927763;0.6293975633457306;0.6313462751785031;0.01425382951107327;0.02264678216309456;0.6205629482853263;0.6382321784061349;1131.0;1142.5;44.82186966202994;0.039630300320097206;1103.2191173646336;1158.7808826353664;0.29321109314269095;0.3002891086338787;0.047838881695702475;0.16315508797077374;0.2635602470754344;0.3228619392099475;5.7598307881604685;5.606419542724311;0.968246152867159;0.16810322880620424;5.159705605124333;6.359955971196604;1.1818181818181817;3.2222222222222223;-2.2222222222222223;1.005273076923077
0.65;0.55;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;2904.1;2884.0;235.94806631968822;0.08124653638638071;2757.8578733797954;3050.3421266202045;1.45205;1.4420000000000002;0.11797403315984413;0.08124653638638073;1.3789289366898978;1.5251710633101023;118.5;98.5;72.9510109594103;0.615620345649032;73.2844949602462;163.7155050397538;1.45205;1.4420000000000002;0.11797403315984413;0.08124653638638073;1.3789289366898978;1.5251710633101023;6.9;7.0;0.8306623862918076;0.1203858530857692;6.3851501189667035;7.414849881033297;2.9041;2.8840000000000003;0.23594806631968826;0.08124653638638073;2.7578578733797956;3.0503421266202047;118.8;99.0;72.73211120268681;0.6122231582717745;73.72017043510479;163.8798295648952;0.6699707070891219;0.6750530366422596;0.015926461396596366;0.023771877229966373;0.6600993840454437;0.6798420301328001;1280.6;1285.5;48.80409818857429;0.03811033748912564;1250.350906552427;1310.8490934475728;0.21679869165435717;0.22941929778164474;0.06263806780220867;0.2889227205396273;0.17797521500689797;0.2556221683018164;5.704013320845382;5.268372244338201;1.165731475875675;0.2043703985780496;4.981485466477697;6.4265411752130674;1.4444444444444446;2.8181818181818183;-1.8181818181818181;1.0052653846153845
0.65;0.65;2;2000.0;2000.0;0.0;0.0;2000.0;2000.0;3691.5;3656.5;394.50304181336804;0.10686795118877639;3446.9844814250023;3936.0155185749977;1.84575;1.8282500000000002;0.19725152090668396;0.10686795118877636;1.7234922407125013;1.9680077592874987;254.4;201.0;189.03766820398522;0.7430725951414513;137.23323936201018;371.56676063798983;1.84575;1.8282500000000002;0.19725152090668396;0.10686795118877636;1.7234922407125013;1.9680077592874987;7.9;8.0;0.7000000000000001;0.08860759493670886;7.466135505024899;8.333864494975103;3.6915;3.6565000000000003;0.3945030418133679;0.10686795118877636;3.4469844814250026;3.9360155185749974;254.6;201.0;188.85560621808395;0.7417737871880752;137.54608254996333;371.65391745003666;0.7196174256901461;0.7215902884247227;0.02007133522304943;0.027891674807346556;0.7071770832329685;0.7320577681473237;1462.1;1466.0;67.26878919677385;0.04600833677366381;1420.4063724965072;1503.7936275034926;0.1479400007513874;0.14598570579451559;0.06475072257533145;0.4376823188215659;0.10780708710936014;0.18807291439341467;6.13237443962814;5.583761912187034;1.9744386554835165;0.3219696831824973;4.90860468231289;7.356144196943389;1.8571428571428574;2.5384615384615383;-1.5384615384615383;0.9938653846153844
