beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
2.45;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;563.6;578.5;52.93807703345485;0.0939284546370739;530.7886399184673;596.4113600815327;2.818;2.8925;0.2646903851672743;0.0939284546370739;2.6539431995923364;2.9820568004076637;21.0;22.0;4.0;0.19047619047619047;18.52077431442799;23.47922568557201;2.818;2.8925;0.2646903851672743;0.0939284546370739;2.6539431995923364;2.9820568004076637;8.6;8.0;1.1135528725660042;0.1294828921588377;7.909812779022967;9.290187220977032;5.636;5.785;0.5293807703345486;0.0939284546370739;5.307886399184673;5.9641136008153275;21.7;22.5;4.382921400162226;0.20197794470793667;18.98343717171864;24.416562828281357;0.6171401796843208;0.6081623371024443;0.02542163756641385;0.04119264699215908;0.6013836854783319;0.6328966738903097;186.8;187.0;3.1240998703626617;0.01672430337453245;184.86366283927617;188.73633716072385;0.469473995488321;0.4559025386914311;0.033712236902157064;0.07180852874948153;0.44857893457684195;0.4903690563998001;4.850754915772932;4.496971300762404;1.047553612721432;0.2159568213424182;4.201474459854751;5.500035371691114;2.882352941176471;7.666666666666667;-6.666666666666667;0.977673469387755
2.45;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;637.3;652.5;67.71565550151604;0.10625397065984002;595.329401891324;679.2705981086759;3.1865;3.2625;0.33857827750758024;0.10625397065984002;2.9766470094566198;3.3963529905433805;29.5;28.5;7.365459931328117;0.2496766078416311;24.93484063804997;34.06515936195003;3.1865;3.2625;0.33857827750758024;0.10625397065984002;2.9766470094566198;3.3963529905433805;8.9;9.0;1.0440306508910548;0.1173068147068601;8.252903098446609;9.547096901553392;6.373;6.525;0.6771565550151605;0.10625397065984002;5.9532940189132395;6.792705981086761;30.1;29.5;7.189575787207476;0.23885633844543108;25.643854759997158;34.55614524000284;0.6383382893767038;0.6383295170769159;0.024816663445038373;0.038876977706084725;0.62295676201592;0.6537198167374876;189.6;189.5;3.2;0.01687763713080169;187.6166194515424;191.5833805484576;0.45369111862602896;0.44793299349418625;0.042730825231244954;0.09418483959009864;0.4272062787562812;0.4801759584957767;4.293553414383163;3.8583762000424944;0.9413330528241924;0.21924335439051013;3.71010914357325;4.876997685193075;3.266666666666667;5.0;-4.0;0.9754591836734693
2.45;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;725.3;749.0;86.48820728862403;0.11924473636925965;671.6940537477417;778.9059462522582;3.6265;3.745;0.4324410364431201;0.11924473636925964;3.3584702687387087;3.8945297312612914;41.9;42.0;14.152384958020326;0.33776575078807464;33.12826092499326;50.671739075006734;3.6265;3.745;0.4324410364431201;0.11924473636925964;3.3584702687387087;3.8945297312612914;9.7;10.0;1.004987562112089;0.10360696516619475;9.077102255582828;10.32289774441717;7.253;7.49;0.8648820728862402;0.11924473636925964;6.716940537477417;7.789059462522583;42.4;42.0;13.915459029439166;0.328194788430169;33.77510913692237;51.02489086307763;0.6547988387984185;0.6584249905187489;0.023337096620274413;0.03564010080271202;0.6403343564565035;0.6692633211403335;193.5;193.5;2.6172504656604803;0.013525842199795763;191.8778113549898;195.1221886450102;0.4278250591604119;0.4198296724390879;0.052692085967904416;0.12316269194541887;0.39516616592091264;0.4604839523999112;3.712356244476671;3.4557781956984277;0.6442516311807605;0.17354251282842073;3.3130449464779197;4.1116675424754225;3.769230769230769;3.857142857142857;-2.857142857142857;0.9621326530612245
2.45;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;845.1;881.5;117.66601038532751;0.1392332391259348;772.1698511834784;918.0301488165217;4.225499999999999;4.407500000000001;0.5883300519266376;0.13923323912593483;3.860849255917391;4.5901507440826075;62.2;64.0;25.813949717158742;0.41501526876461;46.200348203788934;78.19965179621107;4.225499999999999;4.407500000000001;0.5883300519266376;0.13923323912593483;3.860849255917391;4.5901507440826075;10.4;11.0;0.8;0.07692307692307693;9.904154862885598;10.895845137114403;8.450999999999999;8.815000000000001;1.1766601038532751;0.13923323912593483;7.721698511834782;9.180301488165215;62.5;64.0;25.71478174124758;0.4114365078599613;46.56181315205522;78.43818684794478;0.6784938948711686;0.6780330729363073;0.03136737235718597;0.04623088371803546;0.6590521960619594;0.6979355936803778;196.2;196.0;2.481934729198171;0.012650024103966213;194.66168091736466;197.73831908263531;0.39419841069520994;0.39244500321664494;0.06160976043804271;0.15629124513563483;0.3560122855552265;0.4323845358351934;3.2655007242508374;3.0599071083168874;0.6454180508461161;0.19764749891280034;2.8654664718534595;3.6655349766482153;4.454545454545454;3.2222222222222223;-2.2222222222222223;0.9485816326530612
2.45;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;1001.3;1045.5;168.49632043460178;0.16827755960711255;896.8648986135408;1105.735101386459;5.0065;5.2275;0.8424816021730088;0.16827755960711252;4.484324493067704;5.528675506932296;97.2;97.0;40.32815393741697;0.4148987030598454;72.20435122666348;122.19564877333653;5.0065;5.2275;0.8424816021730088;0.16827755960711252;4.484324493067704;5.528675506932296;11.7;12.0;0.9;0.07692307692307693;11.142174220746297;12.257825779253702;10.013;10.455;1.6849632043460177;0.16827755960711252;8.968648986135408;11.057351013864592;97.2;97.0;40.32815393741697;0.4148987030598454;72.20435122666348;122.19564877333653;0.7087553994501704;0.7102041877571292;0.036916543940805215;0.05208643767573958;0.6858742884600224;0.7316365104403184;198.0;198.5;1.8439088914585775;0.009312671168982715;196.85713342861033;199.14286657138967;0.34631662174319927;0.3434345652989458;0.06675396970433212;0.1927541605376121;0.3049420826669803;0.38769116081941823;2.7737594669754455;2.6336485457590983;0.5360742143640747;0.19326629462525785;2.4414972265693833;3.1060217073815077;5.4444444444444455;2.8181818181818183;-1.8181818181818181;0.9195612244897957
2.45;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;1196.6;1244.5;221.79639311765195;0.18535550151901384;1059.1291713038725;1334.0708286961274;5.983;6.2225;1.1089819655882596;0.1853555015190138;5.2956458565193625;6.670354143480637;135.8;148.5;49.17275668497751;0.3620968828054308;105.32240964905527;166.27759035094476;5.983;6.2225;1.1089819655882596;0.1853555015190138;5.2956458565193625;6.670354143480637;13.0;13.0;1.4832396974191326;0.11409536133993328;12.080678511074607;13.919321488925393;11.966;12.445;2.217963931176519;0.1853555015190138;10.591291713038725;13.340708286961274;135.8;148.5;49.17275668497751;0.3620968828054308;105.32240964905527;166.27759035094476;0.7317026573489385;0.7366871299483102;0.04031719683102444;0.05510051989847804;0.7067137998605039;0.7566915148373731;199.3;200.0;1.0049875621120892;0.005042586864586499;198.67710225558284;199.92289774441718;0.3077416522302341;0.2923048373886269;0.06162390464540583;0.20024557676483284;0.2695467604197015;0.3459365440407667;2.382919953301863;2.199396984924623;0.4369510301995105;0.18336790104680387;2.112094898949919;2.653745007653807;7.000000000000001;2.5384615384615383;-1.5384615384615383;0.8547142857142855
2.45;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1419.2;1461.5;269.0690617666773;0.18959206719748964;1252.4292677188232;1585.9707322811769;7.096000000000001;7.3075;1.345345308833386;0.18959206719748956;6.262146338594117;7.929853661405885;165.4;189.0;44.28363128741815;0.26773658577640963;137.95272096545818;192.84727903454183;7.096000000000001;7.3075;1.345345308833386;0.18959206719748956;6.262146338594117;7.929853661405885;14.6;15.0;2.154065922853802;0.1475387618393015;13.264896108911369;15.93510389108863;14.192000000000002;14.615;2.690690617666772;0.18959206719748956;12.524292677188233;15.85970732281177;165.4;189.0;44.28363128741815;0.26773658577640963;137.95272096545818;192.84727903454183;0.7517419425807657;0.755949862176081;0.04198231554590021;0.055846711707707754;0.7257210338204695;0.7777628513410618;199.7;200.0;0.45825756949558394;0.002294729942391507;199.41596901577466;199.9840309842253;0.28361216800638234;0.26549773810600885;0.04812700136053035;0.16969300611759122;0.2537827435207359;0.3134415924920288;2.1341658291457284;1.9405527638190954;0.314379541034102;0.14730792553263913;1.939311370858207;2.3290202874332495;9.8;2.333333333333333;-1.3333333333333333;0.7240816326530612
2.45;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1665.3;1718.0;320.9726000767044;0.19274160816471772;1466.3591213812506;1864.2408786187493;8.3265;8.59;1.6048630003835218;0.1927416081647177;7.331795606906252;9.321204393093746;180.2;199.0;34.709652836062766;0.19261738532776232;158.68673428788645;201.71326571211353;8.3265;8.59;1.6048630003835218;0.1927416081647177;7.331795606906252;9.321204393093746;16.2;15.5;2.6;0.16049382716049385;14.588503304378193;17.811496695621805;16.653;17.18;3.2097260007670436;0.1927416081647177;14.663591213812504;18.64240878618749;180.2;199.0;34.709652836062766;0.19261738532776232;158.68673428788645;201.71326571211353;0.7624948873507161;0.7657404226145752;0.037724875748981895;0.04947557862329641;0.739112767115244;0.7858770075861883;200.0;200.0;0.0;0.0;200.0;200.0;0.27348742461439235;0.26712768770394457;0.034278262261668205;0.12533761766194312;0.252241537550417;0.2947333116783677;2.0037386934673367;1.9240201005025126;0.1800572372094445;0.08986063791475096;1.8921380616266399;2.1153393253080335;16.333333333333332;2.1764705882352944;-1.1764705882352942;0.5097857142857143
2.45;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;1925.9;2001.0;362.43356632629934;0.18818919275471174;1701.2613482625932;2150.5386517374072;9.6295;10.005;1.8121678316314966;0.18818919275471174;8.506306741312965;10.752693258687035;188.5;199.0;21.143556938225885;0.11216741081286942;175.39508763859902;201.60491236140098;9.6295;10.005;1.8121678316314966;0.18818919275471174;8.506306741312965;10.752693258687035;18.0;18.0;2.6076809620810595;0.14487116456005886;16.383742594757877;19.616257405242123;19.259;20.01;3.6243356632629933;0.18818919275471174;17.01261348262593;21.50538651737407;188.5;199.0;21.143556938225885;0.11216741081286942;175.39508763859902;201.60491236140098;0.7614985562159495;0.760262201379178;0.036616871082987563;0.0480852797212705;0.7388031843873941;0.7841939280445049;200.0;200.0;0.0;0.0;200.0;200.0;0.26835989787954234;0.27575939484799517;0.022370638123330948;0.08336058516974235;0.25449443272004274;0.28222536303904194;1.9317236180904527;1.8994472361809045;0.07519114821560148;0.038924382096611435;1.8851196615945098;1.9783275745863955;48.99999999999996;2.052631578947368;-1.0526315789473684;0.1965204081632655
2.65;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;545.8;561.5;46.03867939026922;0.08435082336069848;517.2649308814574;574.3350691185425;2.729;2.8075;0.23019339695134614;0.08435082336069848;2.5863246544072873;2.871675345592713;16.9;17.5;3.5623026261113755;0.21078713763972637;14.692061957391012;19.107938042608986;2.729;2.8075;0.23019339695134614;0.08435082336069848;2.5863246544072873;2.871675345592713;8.2;8.0;0.9797958971132712;0.1194873045260087;7.592716211314676;8.807283788685321;5.458;5.615;0.46038679390269227;0.08435082336069848;5.172649308814575;5.743350691185426;18.5;18.5;3.8013155617496426;0.20547651685133203;16.143920205086424;20.856079794913576;0.599883273195522;0.5888063978114594;0.02581134208771912;0.043027274206571084;0.5838852376247823;0.6158813087662618;185.3;184.5;3.579106033634656;0.01931519715938832;183.08164709750682;187.5183529024932;0.4829096388160402;0.47238540030074283;0.02763858473565521;0.05723345014072884;0.4657790665186665;0.5000402111134139;5.105275681933739;4.883509527436695;0.9590235870087169;0.18784952013511347;4.510866704438385;5.699684659429092;2.7894736842105265;21.0;-20.0;0.9783207547169811
2.65;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;608.3;630.0;58.15161218745358;0.09559692945496233;572.2572573518606;644.3427426481393;3.0415;3.15;0.29075806093726797;0.09559692945496234;2.8612862867593036;3.2217137132406966;22.4;24.0;4.17612260356422;0.18643404480197412;19.811612393786433;24.988387606213564;3.0415;3.15;0.29075806093726797;0.09559692945496234;2.8612862867593036;3.2217137132406966;8.7;8.0;1.1874342087037917;0.13648669065560826;7.96402065246367;9.435979347536328;6.083;6.3;0.5815161218745359;0.09559692945496234;5.722572573518607;6.443427426481393;23.3;25.0;4.473253849269009;0.191985143745451;20.527448539702103;26.0725514602979;0.6186630615882713;0.6149035130529166;0.0266829932451778;0.04313008954611823;0.602124771032924;0.6352013521436186;188.9;190.0;3.3000000000000003;0.017469560614081524;186.8546388094031;190.9453611905969;0.472788189559766;0.4643133707568168;0.03579834239500993;0.07571750560931599;0.45060014706811347;0.4949762320514185;4.537188246532809;4.262270418974767;0.7957692663676883;0.17538819707905942;4.043965345290917;5.030411147774701;3.1176470588235294;7.666666666666667;-6.666666666666667;0.9755754716981132
2.65;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;685.5;702.5;69.6781888398371;0.10164578970071059;642.3130111260348;728.6869888739652;3.4274999999999998;3.5125;0.3483909441991855;0.10164578970071057;3.2115650556301736;3.643434944369826;31.3;30.5;8.149233092751734;0.26035888475245156;26.24905299968412;36.350947000315884;3.4274999999999998;3.5125;0.3483909441991855;0.10164578970071057;3.2115650556301736;3.643434944369826;9.3;9.5;1.004987562112089;0.10806317872172999;8.67710225558283;9.922897744417172;6.8549999999999995;7.025;0.696781888398371;0.10164578970071057;6.423130111260347;7.286869888739652;32.0;31.5;7.797435475847171;0.24366985862022408;27.167099421672322;36.832900578327674;0.6348659058322482;0.6382593907176979;0.018096880248559363;0.02850504347817527;0.6236493432470109;0.6460824684174855;191.7;192.5;3.0675723300355937;0.0160019422537068;189.79869897175644;193.60130102824354;0.4558692355169433;0.45175831915139697;0.04069134399404857;0.08926100035661695;0.4306484792143204;0.4810899918195662;3.985767427024686;3.688207986507;0.5886421030907816;0.14768601376478052;3.620923271626738;4.350611582422634;3.533333333333333;5.0;-4.0;0.9700471698113208
2.65;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;780.8;803.0;92.18871948345956;0.11806956901057834;723.6608396841535;837.9391603158464;3.904;4.015000000000001;0.46094359741729785;0.11806956901057834;3.618304198420768;4.189695801579232;44.5;45.0;14.793579688500008;0.3324399930000002;35.330844313678604;53.669155686321396;3.904;4.015000000000001;0.46094359741729785;0.11806956901057834;3.618304198420768;4.189695801579232;10.0;10.0;0.8944271909999159;0.08944271909999159;9.445628283549746;10.554371716450254;7.808;8.030000000000001;0.9218871948345957;0.11806956901057834;7.236608396841536;8.379391603158464;45.1;45.0;14.466858677681206;0.3207729196825101;36.13334809418811;54.066651905811895;0.6541373831827675;0.6629108219005919;0.02549136946379781;0.038969442993407793;0.6383376686990041;0.6699370976665309;195.3;195.5;2.491987158875422;0.012759790880058484;193.75545035690013;196.8445496430999;0.43046247351564404;0.4268810661795876;0.04898415299092585;0.11379424689651989;0.40010178094537097;0.4608231660859171;3.548066879823316;3.3188702356575988;0.586880237524915;0.16540844843210512;3.184314740016723;3.9118190196299087;4.076923076923077;3.857142857142857;-2.857142857142857;0.9575849056603774
2.65;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;909.9;945.5;124.65187523659642;0.13699513708824754;832.6399672896781;987.1600327103218;4.5495;4.7275;0.6232593761829821;0.1369951370882475;4.163199836448391;4.935800163551609;66.3;67.5;27.16633946633223;0.4097487098994303;49.462128353025136;83.13787164697486;4.5495;4.7275;0.6232593761829821;0.1369951370882475;4.163199836448391;4.935800163551609;10.8;11.0;0.7483314773547883;0.06928995160692485;10.336179345004991;11.26382065499501;9.099;9.455;1.2465187523659642;0.1369951370882475;8.326399672896782;9.871600327103218;66.6;67.5;27.078404679744338;0.4065826528490141;49.81663089841613;83.38336910158387;0.6761922055277163;0.6776289595140526;0.030761113065442765;0.045491670584158934;0.6571262701205587;0.6952581409348739;197.6;198.0;1.7435595774162693;0.008823682071944682;196.51933057783612;198.68066942216387;0.3935501052039431;0.3937373842644223;0.05805979012418434;0.14752833084391365;0.35756427446024364;0.4295359359476426;3.0940995350026035;2.9611854586473876;0.5294303644098666;0.17110967453392578;2.765955195460931;3.422243874544276;4.8181818181818175;3.2222222222222223;-2.2222222222222223;0.944235849056604
2.65;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;1081.4;1126.5;174.65463062856364;0.16150788850431258;973.1479384103934;1189.6520615896068;5.407;5.6325;0.8732731531428183;0.1615078885043126;4.865739692051966;5.948260307948034;103.4;103.5;40.67234932973506;0.39334960667055185;78.19101671229083;128.60898328770918;5.407;5.6325;0.8732731531428183;0.1615078885043126;4.865739692051966;5.948260307948034;12.4;12.5;1.0198039027185568;0.08224225021923845;11.767918992533394;13.032081007466607;10.814;11.265;1.7465463062856366;0.1615078885043126;9.731479384103933;11.896520615896067;103.4;103.5;40.67234932973506;0.39334960667055185;78.19101671229083;128.60898328770918;0.7087479002825612;0.7132139150236282;0.03624128561098528;0.05113424053395676;0.6862853187413347;0.7312104818237877;198.8;199.0;1.1661903789690602;0.005866148787570725;198.07718771454824;199.52281228545178;0.34920934177839363;0.3478340901881837;0.06336178637556461;0.18144356062437086;0.30993729971188705;0.3884813838449002;2.6433647530582203;2.5443723668849296;0.4524206435586543;0.17115331625543911;2.3629515330098116;2.923777973106629;5.888888888888889;2.8181818181818183;-1.8181818181818181;0.9181698113207547
2.65;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;1283.6;1326.0;228.6172346958995;0.1781062906636799;1141.9015698943704;1425.2984301056294;6.418000000000001;6.630000000000001;1.1430861734794977;0.1781062906636799;5.709507849471853;7.126492150528149;142.1;158.0;47.51936447386476;0.3344079132573171;112.64719275858411;171.55280724141588;6.418000000000001;6.630000000000001;1.1430861734794977;0.1781062906636799;5.709507849471853;7.126492150528149;13.5;13.0;1.857417562100671;0.13758648608153118;12.34876066780187;14.65123933219813;12.836000000000002;13.260000000000002;2.2861723469589954;0.1781062906636799;11.419015698943706;14.252984301056298;142.1;158.0;47.51936447386476;0.3344079132573171;112.64719275858411;171.55280724141588;0.7323560064463643;0.7355267050682011;0.03864727119354991;0.052771153446367375;0.7084021795912853;0.7563098333014434;199.3;200.0;1.0049875621120892;0.005042586864586499;198.67710225558284;199.92289774441718;0.31282608924158745;0.2953030470628806;0.05865489352668459;0.1875000057344544;0.2764714095876255;0.3491807688955494;2.309321608040201;2.128391959798995;0.37909895329382665;0.16416031096489322;2.0743536424453213;2.544289573635081;7.571428571428572;2.5384615384615383;-1.5384615384615383;0.8476603773584906
2.65;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1519.5;1562.5;281.9401532240486;0.1855479784297786;1344.7516825832076;1694.2483174167924;7.597499999999999;7.8125;1.4097007661202432;0.18554797842977866;6.7237584129160375;8.471241587083961;169.5;193.5;41.847939017351855;0.24689049567759205;143.56237867498254;195.43762132501746;7.597499999999999;7.8125;1.4097007661202432;0.18554797842977866;6.7237584129160375;8.471241587083961;15.1;15.0;2.211334438749598;0.14644598932116543;13.729400715015508;16.47059928498449;15.194999999999999;15.625;2.8194015322404864;0.18554797842977866;13.447516825832075;16.942483174167922;169.5;193.5;41.847939017351855;0.24689049567759205;143.56237867498254;195.43762132501746;0.7505267911846552;0.7557171802009566;0.04017159437708493;0.05352453083477116;0.7256281790321429;0.7754254033371674;199.8;200.0;0.4;0.002002002002002002;199.5520774314428;200.04792256855723;0.29074512542453246;0.27376631921262984;0.045253981404696726;0.1556482893345812;0.26269641715630193;0.318793833692763;2.09564824120603;1.928819095477387;0.27934195908021975;0.13329620572174866;1.9225103012036084;2.2687861812084513;10.6;2.333333333333333;-1.3333333333333333;0.7167452830188679
2.65;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1775.1;1842.0;329.9177018591152;0.18585865689770448;1570.6148898564982;1979.5851101435017;8.875499999999999;9.21;1.649588509295576;0.18585865689770448;7.853074449282491;9.897925550717506;182.3;199.0;31.375308763420957;0.17210811170280282;162.85338215524357;201.74661784475646;8.875499999999999;9.21;1.649588509295576;0.18585865689770448;7.853074449282491;9.897925550717506;17.5;17.5;2.5;0.14285714285714285;15.950483946517494;19.049516053482506;17.750999999999998;18.42;3.299177018591152;0.18585865689770448;15.706148898564981;19.795851101435012;182.3;199.0;31.375308763420957;0.17210811170280282;162.85338215524357;201.74661784475646;0.7608638166502801;0.7625244862283265;0.03678398845185847;0.04834503579602562;0.7380648644033723;0.783662768897188;200.0;200.0;0.0;0.0;200.0;200.0;0.2815054023722523;0.2767168506089006;0.03044682801264393;0.10815717125166278;0.26263426285896724;0.30037654188553736;1.977874371859297;1.9126633165829148;0.1431771454613129;0.07238940323935716;1.8891322577056553;2.0666164860129386;17.666666666666664;2.1764705882352944;-1.1764705882352942;0.5023867924528302
2.65;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;2050.4;2138.5;374.4054486783012;0.18260117473580822;1818.341098704661;2282.4589012953393;10.252;10.692499999999999;1.872027243391506;0.18260117473580822;9.091705493523305;11.412294506476696;190.2;199.0;17.741476826916074;0.09327800645066285;179.20371873768227;201.1962812623177;10.252;10.692499999999999;1.872027243391506;0.18260117473580822;9.091705493523305;11.412294506476696;19.3;18.5;2.4515301344262523;0.12702228675783692;17.78052588044416;20.819474119555842;20.504;21.384999999999998;3.744054486783012;0.18260117473580822;18.18341098704661;22.824589012953393;190.2;199.0;17.741476826916074;0.09327800645066285;179.20371873768227;201.1962812623177;0.7591408409676298;0.7585524761617717;0.03472192060895424;0.04573844369207743;0.7376199716111019;0.7806617103241577;200.0;200.0;0.0;0.0;200.0;200.0;0.2772649285209518;0.28422535903063917;0.02297951596119184;0.08287927392683338;0.26302207696770213;0.2915077800742015;1.914462311557789;1.8925376884422112;0.05258538769866783;0.027467444713434628;1.8818695505907141;1.9470550725248639;52.99999999999995;2.052631578947368;-1.0526315789473684;0.19343396226415113
2.85;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;584.5;605.5;48.88813762049031;0.0836409540128149;554.1988183728753;614.8011816271247;2.9225000000000003;3.0275;0.24444068810245154;0.08364095401281489;2.770994091864377;3.0740059081356237;17.7;18.5;3.4365680554879168;0.19415638731570153;15.569993051654524;19.830006948345474;2.9225000000000003;3.0275;0.24444068810245154;0.08364095401281489;2.770994091864377;3.0740059081356237;8.6;8.0;1.0198039027185568;0.11858184915332057;7.967918992533393;9.232081007466606;5.845000000000001;6.055;0.4888813762049031;0.08364095401281489;5.541988183728754;6.148011816271247;19.1;19.5;4.060788100849391;0.21260670685075342;16.583097459177253;21.61690254082275;0.6019591703386776;0.5936967722340749;0.025422574180079986;0.04223305405543801;0.5862020956135241;0.6177162450638312;188.1;188.5;2.981610303175115;0.015851197784025068;186.2519787880005;189.94802121199947;0.48286647301783764;0.47021937359587684;0.029892395319134152;0.06190613138309541;0.46433897444822014;0.5013939715874551;4.7625735480540365;4.721583934497996;0.5768780205049121;0.12112737256112749;4.405020846584608;5.120126249523465;3.0000000000000004;21.0;-20.0;0.9741666666666666
2.85;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;654.6;677.0;57.834591725022136;0.08835104143755292;618.7537486701888;690.4462513298113;3.2729999999999997;3.385;0.2891729586251108;0.08835104143755294;3.093768743350943;3.4522312566490565;23.9;25.5;4.0853396431631;0.17093471310305858;21.367880255596113;26.432119744403884;3.2729999999999997;3.385;0.2891729586251108;0.08835104143755294;3.093768743350943;3.4522312566490565;9.4;9.5;1.2;0.1276595744680851;8.656232294328397;10.143767705671603;6.545999999999999;6.77;0.5783459172502216;0.08835104143755294;6.187537486701886;6.904462513298113;24.9;26.5;4.2059481689626175;0.16891358108283605;22.29312631683083;27.506873683169168;0.6151970121879662;0.6137437990323316;0.02216768852894336;0.0360334788527391;0.6014573364902871;0.6289366878856453;191.2;191.0;2.6;0.013598326359832637;189.58850330437818;192.8114966956218;0.4741520187353772;0.4705884460461348;0.03086504274990065;0.06509524694679479;0.45502166704241925;0.49328237042833517;4.246215015500351;3.9684725345381997;0.5174384172554152;0.12185874134177425;3.9255033618100126;4.566926669190688;3.3529411764705883;7.666666666666667;-6.666666666666667;0.976157894736842
2.85;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;736.1;753.0;73.04033132454973;0.09922609879710599;690.8291336243717;781.3708663756283;3.6805;3.765;0.3652016566227486;0.099226098797106;3.454145668121858;3.906854331878142;32.6;32.0;8.380930735902783;0.25708376490499335;27.405445312637475;37.79455468736253;3.6805;3.765;0.3652016566227486;0.099226098797106;3.454145668121858;3.906854331878142;10.0;10.0;1.0954451150103321;0.10954451150103321;9.321036083433;10.678963916567;7.361;7.53;0.7304033132454972;0.099226098797106;6.908291336243716;7.813708663756284;33.4;32.0;7.901898506055363;0.236583787606448;28.502352564751114;38.297647435248884;0.6323493913676592;0.6403665552548501;0.021444402405626135;0.03391226859449601;0.6190580130537165;0.6456407696816019;194.0;194.5;1.8439088914585775;0.009504685007518441;192.85713342861033;195.14286657138967;0.4585015924322867;0.45357195741196066;0.0385183031876432;0.08400909358527851;0.4346277007754229;0.48237548408915054;3.824700914479768;3.61156946860905;0.5143540455491439;0.1344821613637483;3.5059009741789398;4.143500854780596;3.8000000000000003;5.0;-4.0;0.9685526315789472
2.85;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;839.7;867.0;96.80191113815883;0.11528154238199217;779.7015538734544;899.6984461265457;4.1985;4.335;0.4840095556907941;0.11528154238199216;3.898507769367272;4.498492230632729;47.1;49.0;15.984054554461455;0.3393642155936615;37.19298034724873;57.007019652751275;4.1985;4.335;0.4840095556907941;0.11528154238199216;3.898507769367272;4.498492230632729;10.5;10.5;0.806225774829855;0.07678340712665285;10.000296087667907;10.999703912332093;8.397;8.67;0.9680191113815882;0.11528154238199216;7.797015538734544;8.996984461265457;47.9;49.0;15.34568343215772;0.320369173949013;38.388646868084436;57.41135313191556;0.6543798738229378;0.6604578013859408;0.025084173297503908;0.03833273959200522;0.63883254213781;0.6699272055080656;196.7;197.0;1.5524174696260025;0.00789231047089986;195.7378016836431;197.66219831635686;0.4319274250425432;0.4273261961644136;0.047600164443020204;0.11020407985978609;0.40242453746139645;0.46143031262369;3.3890570492477705;3.2085506336027967;0.5110111190288364;0.1507826842697321;3.072329076270474;3.7057850222250672;4.384615384615385;3.857142857142857;-2.857142857142857;0.9575526315789473
