n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;closed_wedges;wedges;indegree_alpha;indegree_xmin;indegree_KS;indegree_LRT_exp_R;indegree_LRT_exp_p;indegree_LRT_log_R;indegree_LRT_log_p;indegree_LRT_trunc_R;indegree_LRT_trunc_p;seed;beta;gamma;dim
10000;93513;9.3513;9774;9.3513;20;18.7026;9774;0.8398136574608913;9998;0.014634611362148029;2.029417281728173;1200192.0;82010514.0;2.055165191263965;10.0;0.010890803709132646;4.546737778738146;5.448380957811054e-06;-0.5163264476247377;0.605626427389848;-0.6700689745363416;0.40768071572075126;22;1.5;0.9;2
10000;98608;9.8608;9999;9.8608;23;19.7216;9999;0.858429184265631;10000;0.01033538329649899;1.9980276427642765;1342782.0;129920871.0;2.1056276366422804;13.0;0.012599407038994204;4.440497901173159;8.975098021290982e-06;0.3401500886145539;0.7337435029303376;-0.27230369884994865;0.8782025644743767;23;1.5;0.9;2
10000;91419;9.1419;9994;9.1419;23;18.2838;9994;0.8377447446666229;10000;0.014012184826478863;1.9990583458345834;1157385.0;82598468.0;2.062396562924472;11.0;0.012084975741330939;4.187545489728367;2.8198751413457955e-05;-0.5544099266825713;0.5792983340466116;-0.6244494125372533;0.41671841681589217;24;1.5;0.9;2
10000;94054;9.4054;9318;9.4054;23;18.8108;9318;0.8345757044368693;9997;0.017588166395312948;2.1239060506050604;1215426.0;69104759.0;2.0351729068201827;11.0;0.018217175992452816;4.526879043540378;5.986117989503313e-06;-0.970299050976807;0.3318974502014812;-0.8672773734338923;0.20483972928053373;25;1.5;0.9;2
10000;100069;10.0069;9871;10.0069;26;20.0138;9871;0.8553565364781067;10000;0.013658690353205155;2.003816221622162;1375644.0;100715659.0;2.1042839258836405;20.0;0.019126074568022178;4.743048948310852;2.1052537515512906e-06;-1.0005685561329158;0.31703543820259394;-0.42094274910350415;0.8230356770923366;26;1.5;0.9;2
10000;83850;8.385;8640;8.385;19;16.77;8640;0.8226537352427079;9998;0.016703849463628524;2.1884278427842783;945462.0;56601444.0;1.9983821816995921;7.0;0.015169838237397149;4.11646636408439;3.847254461099943e-05;-1.7055111677822439;0.08809913124208166;-1.0080449476998063;0.021146109946564184;27;1.5;0.9;2
10000;82955;8.2955;7603;8.2955;20;16.591;7603;0.8232546025007595;9993;0.021109724073451158;2.428119627325805;935259.0;44304653.0;2.143957683504131;21.0;0.017181622108140227;3.975759512189587;7.015499333810793e-05;0.06315854459211782;0.9496402554623211;-0.5331528236857984;0.5935595889964107;28;1.5;0.9;2
10000;83839;8.3839;4397;8.3839;19;16.7678;4397;0.8188354055538104;9996;0.04070632914654495;3.1681593559355936;944583.0;23204819.0;2.0060079618132156;7.0;0.009308823104220931;7.492047670100492;6.780728383494966e-14;-0.9395384204936924;0.3474543758272912;-1.739717758567161;0.029565300516015136;29;1.5;0.9;2
10000;91757;9.1757;9421;9.1757;21;18.3514;9421;0.8407237838486133;10000;0.016872967581096663;2.080195799579958;1144092.0;67806211.0;2.094888143868599;18.0;0.010723935906692572;4.350933978278905;1.3555886836696435e-05;-0.06946956184652535;0.9446158602300899;-0.5854303312528439;0.5835011120109643;30;1.5;0.9;2
10000;87823;8.7823;5970;8.7823;23;17.5646;5970;0.8308171916073337;10000;0.026638348194065617;2.46862198219822;1047819.0;39334984.0;2.0090769886432565;8.0;0.016943786428022023;6.031438826908799;1.6250624044472014e-09;-0.9632313090474977;0.33543145628705895;-1.282072753077055;0.08548286477445444;31;1.5;0.9;2
10000;83168;8.3168;3853;8.3168;20;16.6336;3853;0.8245638721865236;10000;0.03390642087765742;2.7560146814681468;939729.0;27715370.0;2.0724341125759373;11.0;0.016620554285833533;6.429704624848051;1.2785214176387164e-10;-0.5553156327889287;0.5786787879305783;-1.1578574607361358;0.254610203889409;32;1.5;0.9;2
10000;81232;8.1232;2157;8.1232;24;16.2464;2157;0.809516336164589;9987;0.055423636133484055;3.5071113884005998;903705.0;16305408.0;2.072570360768144;11.0;0.015168587603974437;8.242041219089947;1.6929721846539061e-16;-0.2950245973994604;0.7679750895486674;-1.652478464701365;0.12792193360980542;33;1.5;0.9;2
10000;92583;9.2583;8667;9.2583;21;18.5166;8667;0.8365283479930083;10000;0.020137784622287037;2.15835097509751;1156944.0;57451404.0;2.0178072798208615;12.0;0.017015669714716575;4.583788285889643;4.566265878967119e-06;-0.897743520197139;0.3693223018271421;-1.0283927759138853;0.1137234884421251;34;1.5;0.9;2
10000;75820;7.582;3303;7.582;22;15.164;3303;0.8058276058111571;9991;0.03735333492273671;3.0427422542254225;782286.0;20942869.0;2.054848667096301;8.0;0.015117549002980762;5.825099171800776;5.70786949541947e-09;-1.207753069421998;0.2271422581795377;-1.331553252638703;0.052146374478464486;35;1.5;0.9;2
10000;85908;8.5908;5353;8.5908;20;17.1816;5353;0.8191839860058396;9993;0.025640392203149252;2.506822102210221;1008840.0;39345732.0;2.037209686480743;9.0;0.017027119744929875;5.239899764199586;1.6066384109526005e-07;-0.9609865251735475;0.33655894309737455;-1.0998362636296244;0.10238141962897185;36;1.5;0.9;2
10000;86188;8.6188;9999;8.6188;20;17.2376;9999;0.8296016939174635;10000;0.016255735002563054;1.9982760676067606;1007352.0;61969022.0;2.0572940508727102;10.0;0.011271333720411336;4.001805015256517;6.286109265697996e-05;-0.6563501500036655;0.5115988569810643;-0.7298770498651509;0.2136607549716013;37;1.5;0.9;2
10000;101346;10.1346;8570;10.1346;22;20.2692;8570;0.8527929034946572;10000;0.017805845294596095;2.106221582158216;1438680.0;80798186.0;2.0439458707114877;10.0;0.013389746497095678;6.1825531819503805;6.307305192366121e-10;0.19220068251063063;0.8475850113033521;-0.7602913426498487;0.5837504012870793;38;1.5;0.9;2
10000;89500;8.95;4539;8.95;24;17.9;4539;0.8249242506242161;9994;0.0383715564927172;2.9958697269726975;1099713.0;28659588.0;2.054425943649759;19.0;0.01321619993805967;5.8549332596774075;4.772016105811306e-09;-0.4306991806700122;0.6666871146422433;-1.3627719071762279;0.1362349750193914;39;1.5;0.9;2
10000;91600;9.16;7784;9.16;20;18.32;7784;0.8415099407800495;9997;0.017404186377956477;2.1780749274927493;1151289.0;66150119.0;2.0477189060485887;10.0;0.011024113797786006;5.040833758529218;4.635079846341338e-07;-0.5050072227831065;0.613553762965969;-0.7854564943601559;0.3667988781979118;40;1.5;0.9;2
10000;80301;8.0301;3684;8.0301;22;16.0602;3684;0.8110516384185046;9993;0.03927270251593715;3.2411563588869345;906810.0;23090084.0;2.067147218844574;12.0;0.017040871626273324;5.698703877189446;1.2072170436910194e-08;-0.8256079027030067;0.409026550754798;-1.2953768513545953;0.10390422287970114;41;1.5;0.9;2
10000;109706;10.9706;9792;10.9706;22;21.9412;9792;0.8650870660345863;10000;0.01547711557092401;2.017435663566357;1672632.0;108071300.0;2.0340300033839256;14.0;0.01756936656205521;5.893196302942241;3.787959580208628e-09;0.03048906917031429;0.9756770108683664;-0.7507792394646635;0.6181712711705637;42;1.5;0.9;2
10000;101479;10.1479;9982;10.1479;22;20.2958;9982;0.8507195337803413;10000;0.014597333426424861;1.998949894989499;1404984.0;96249360.0;1.9943680152266654;10.0;0.012133179221928303;4.826176171304747;1.3917940392092021e-06;-0.6336499131357881;0.5263093190748507;-0.9151533329529586;0.20536303539047007;43;1.5;0.9;2
10000;92871;9.2871;9291;9.2871;22;18.5742;9291;0.8437451633614726;9999;0.014164899925202565;2.035875807580758;1193055.0;84226151.0;2.0615259649242286;11.0;0.01829405534077666;4.507172339436232;6.5697271393953885e-06;-0.5042903842961645;0.6140573335942094;-0.625050614791835;0.48849571928515756;44;1.5;0.9;2
10000;89318;8.9318;9534;8.9318;21;17.8636;9534;0.837012474134643;10000;0.01679543057834602;2.0600470447044703;1086735.0;64704206.0;2.0501325986898165;8.0;0.011162438558493276;5.067633430553611;4.027921430071555e-07;-0.49359645442421807;0.6215912052931567;-0.7504433287442738;0.3643733093396807;45;1.5;0.9;2
10000;112591;11.2591;9999;11.2591;25;22.5182;9999;0.8722636667981247;10000;0.011009089368624733;1.9977479547954795;1761441.0;159998792.0;2.0284730234667485;14.0;0.016383135067138344;4.970935371406697;6.663065922615286e-07;-0.2129253528358972;0.8313851870894525;-0.6163002700630477;0.6501327542272115;46;1.5;0.9;2
10000;83833;8.3833;7881;8.3833;20;16.7666;7881;0.8162776765851057;9999;0.021220339529888756;2.4058464246424642;952380.0;44880526.0;2.1268786357834926;16.0;0.01750213547442156;3.536817622388742;0.00040497921606881456;-0.7379822308754747;0.4605252470723339;-0.6472522138603031;0.2963867672224034;47;1.5;0.9;2
10000;87050;8.705;4011;8.705;20;17.41;4011;0.8205995096900194;9997;0.0441416717274634;2.9922978497849786;1046964.0;23718268.0;1.9973984168801193;9.0;0.01483111262130632;7.559264615263834;4.0535451662624766e-14;-1.0533867961752674;0.2921637532112834;-1.8986908411899144;0.026559019918064863;48;1.5;0.9;2
10000;87720;8.772;9999;8.772;19;17.544;9999;0.843216297975582;10000;0.010267768166823421;1.9982454245424544;1050906.0;102349993.0;2.1531066990564263;15.0;0.010286575121835728;3.680055604545215;0.00023318310126925379;0.1410791537135433;0.8878074118534003;-0.18363108418173701;0.9113157905365672;49;1.5;0.9;2
